time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.079944,2.2e-05,40,0,0,,,,,,,,,,,,,3531,2017
120.120111,16.09149,52,0,0,,,,,,,,,,,,,3409,2019
180.134627,76.105991,49,0,0,,,,,,,,,,,,,3247,2019
240.159973,136.13134,47,0,0,,,,,,,,,,,,,3173,2019
300.173534,196.144907,44,0,0,,,,,,,,,,,,,3019,2019
360.203905,256.175278,41,0,0,,,,,,,,,,,,,2891,2019
420.249825,316.22119,38,0,0,,,,,,,,,,,,,2492,2019
480.251611,376.222987,37,0,0,,,,,,,,,,,,,2453,2019
497.830215,393.801456,37,0,0,,,,,,,,,,,,,2453,2019
540.261687,393.801456,38,19,50,,,,,,,,,,,,,3548,2019
600.288129,393.801456,39,19,50,,,,,,,,,,,,,3549,2019
660.313593,393.801456,42,19,50,,,,,,,,,,,,,3331,2032
720.325815,393.801456,43,19,50,,,,,,,,,,,,,3596,2032
780.443919,393.801456,43,19,50,,,,,,,,,,,,,3596,2032
840.373273,393.801456,44,19,50,,,,,,,,,,,,,3342,2032
900.428736,393.801456,45,19,50,,,,,,,,,,,,,3604,2032
960.427567,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1020.456608,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1080.48557,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1140.534003,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1200.538891,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
1260.547579,393.801456,46,19,50,,,,,,,,,,,,,3344,2033
1320.565208,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1380.61909,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1440.688715,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1500.672611,393.801456,46,19,50,,,,,,,,,,,,,3480,2033
1560.699912,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1620.820981,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1680.741009,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1740.758934,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1800.786398,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1860.79561,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
1920.835617,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
1980.886496,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
2040.920298,393.801456,46,19,50,,,,,,,,,,,,,3469,2033
2100.92299,393.801456,46,19,50,,,,,,,,,,,,,3466,2033
2160.93979,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2220.979857,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2281.005721,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2341.048348,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
2401.118357,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
2461.125744,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2521.178568,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2581.190997,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2641.192161,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2701.224936,393.801456,46,19,50,,,,,,,,,,,,,3469,2033
2761.244291,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
2821.341494,393.801456,46,19,50,,,,,,,,,,,,,3466,2033
2881.306069,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
2941.318177,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
3001.361051,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
3061.35841,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
3121.396499,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
3181.420945,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
3241.452359,393.801456,46,19,50,,,,,,,,,,,,,3605,2033
3301.607739,393.801456,46,19,50,,,,,,,,,,,,,3602,2033
3361.508045,393.801456,47,19,50,,,,,,,,,,,,,3603,2033
3421.540763,393.801456,47,19,50,,,,,,,,,,,,,3603,2033
3481.886227,393.801456,47,19,50,,,,,,,,,,,,,3606,2033
3541.725854,393.801456,47,19,50,,,,,,,,,,,,,3606,2033
3601.683067,393.801456,47,19,50,,,,,,,,,,,,,3478,2033
