time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.170576,41.30086,30,0,0,,,,,,,,,,,,,484,438
96.16944,77.299534,12,0,0,,,,,,,,,,,,,188,438
120.187354,79.468499,69,3,50,,,,,,,,,,,,,1551,449
180.208347,139.489495,68,3,50,,,,,,,,,,,,,1550,449
240.271818,199.552963,64,3,50,,,,,,,,,,,,,1304,449
300.370652,259.651798,63,3,50,,,,,,,,,,,,,1291,449
360.310467,319.591612,61,3,50,,,,,,,,,,,,,1261,449
420.333811,379.614956,59,3,50,,,,,,,,,,,,,1248,449
480.37259,439.653733,58,3,50,,,,,,,,,,,,,921,449
540.39589,499.677053,54,3,50,,,,,,,,,,,,,823,449
600.422001,559.703147,54,3,50,,,,,,,,,,,,,823,449
660.447022,619.728165,52,3,50,,,,,,,,,,,,,729,449
720.47494,679.756084,51,3,50,,,,,,,,,,,,,727,449
729.152562,688.433568,51,3,50,0.0,,,,,,0.0,,,,,,727,449
780.504208,701.689803,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
840.520449,761.706045,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
900.558441,821.744043,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
960.56952,881.755119,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1020.606599,941.7922,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1080.634479,1001.820072,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1140.660014,1061.845615,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1200.695574,1121.881177,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1260.727781,1181.91338,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1320.74911,1241.934711,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1380.780139,1301.965759,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1440.794985,1361.980587,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1500.822709,1422.008311,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1560.842711,1482.028315,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1620.873792,1542.059401,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1680.890612,1602.076227,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1740.924664,1662.110273,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1800.951722,1722.137334,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1860.980681,1782.166279,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1921.006668,1842.192271,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
1981.029691,1902.215285,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
2041.048833,1962.234443,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
2101.079324,2022.264927,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
2161.111008,2082.29661,94,1,62,0.0,,,,,,0.0,,,,,,1192,457
2221.134818,2142.320416,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
2281.167538,2202.353137,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
2341.182977,2262.368575,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
2401.231596,2322.417196,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
2461.231124,2382.416732,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
2521.262579,2442.448178,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
2581.284078,2502.469676,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
2641.294214,2562.479812,93,1,62,0.0,,,,,,0.0,,,,,,1189,457
