time_elapsed,pc_cov_cnt
0.0,130
0.019999980926513672,131
0.04399991035461426,131
0.06399965286254883,131
0.08799958229064941,131
0.10799956321716309,132
0.13199949264526367,132
0.15199947357177734,132
0.17199945449829102,132
0.19999933242797852,132
0.21599936485290527,132
0.23999929428100586,132
0.26399922370910645,132
0.28799915313720703,132
0.31999897956848145,132
0.34399890899658203,132
0.3639988899230957,132
0.3879988193511963,132
0.40799880027770996,132
0.43199872970581055,132
0.4519987106323242,132
0.4719984531402588,132
0.49199843406677246,132
0.515998363494873,132
0.5359983444213867,132
0.5559983253479004,132
0.5879981517791748,132
0.6159980297088623,132
0.6239981651306152,132
0.8319973945617676,132
0.8399975299835205,132
0.9159972667694092,132
0.9199972152709961,132
0.9319970607757568,133
0.9559969902038574,133
1.0839967727661133,133
1.091996669769287,133
1.099996566772461,133
1.1079967021942139,133
1.2399961948394775,133
1.2439961433410645,133
1.2519962787628174,133
1.2559962272644043,133
1.2599961757659912,133
1.267996072769165,133
1.271996021270752,133
1.4279956817626953,133
1.4359955787658691,133
1.447995662689209,133
1.4559955596923828,133
1.4639954566955566,133
1.4679956436157227,133
1.4759955406188965,133
1.4879953861236572,133
1.4959955215454102,133
1.503995418548584,133
1.6879949569702148,133
1.6959948539733887,133
1.7039947509765625,133
1.7839946746826172,133
1.847994327545166,134
1.8599944114685059,134
1.9759941101074219,134
2.0039939880371094,134
2.0479938983917236,134
2.2919931411743164,134
2.475992441177368,134
2.655992031097412,134
2.6719918251037598,134
3.1559903621673584,134
3.171990394592285,134
3.183990478515625,134
3.591989040374756,134
3.691988945007324,134
3.7319886684417725,134
3.9479880332946777,134
4.927985191345215,134
5.111984491348267,135
5.323983907699585,135
5.443983554840088,135
5.5239832401275635,135
5.711982727050781,135
6.719979763031006,135
6.7359795570373535,135
7.15997838973999,135
7.215978145599365,135
7.367977857589722,135
7.563977241516113,135
7.95197606086731,135
8.491974353790283,135
8.50797438621521,135
8.523974180221558,135
8.683973789215088,135
8.699973821640015,135
9.351971864700317,136
11.907963991165161,136
12.419962406158447,136
13.199960231781006,136
13.507959127426147,136
14.0479576587677,136
16.147951364517212,136
18.20394515991211,136
18.21594500541687,136
20.179939031600952,136
20.9879367351532,136
21.007936716079712,136
23.255929946899414,136
24.8559250831604,136
28.735913276672363,136
30.64390754699707,136
35.32789349555969,136
35.93589162826538,136
36.87988877296448,136
37.68388628959656,136
50.7038471698761,136
54.38383603096008,136
61.443814754486084,136
68.66779279708862,136
107.17567658424377,136
160.3035159111023,136
249.4192464351654,136
344.862957239151,136
384.85483598709106,136
511.80245089530945,136
522.8304173946381,136
531.5863907337189,136
538.8183686733246,136
8102.320223093033,136
32148.33108305931,136
32267.538962364197,136
