time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.146406,1.4e-05,29,0,0,,,,,,,,,,,,,246,128
120.150943,58.920573,29,0,0,,,,,,,,,,,,,246,128
180.153293,118.922926,29,0,0,,,,,,,,,,,,,246,128
240.156127,178.925772,29,0,0,,,,,,,,,,,,,246,128
300.160895,238.930537,29,0,0,,,,,,,,,,,,,246,128
360.165773,298.935416,29,0,0,,,,,,,,,,,,,246,128
420.170832,358.940475,29,0,0,,,,,,,,,,,,,246,128
451.382294,390.151842,29,0,0,,,,,,,,,,,,,246,128
480.175181,418.943085,29,1,10,,,,,,,,,,,,,246,128
540.179375,478.947288,29,1,10,,,,,,,,,,,,,246,128
600.184153,538.952067,29,1,10,,,,,,,,,,,,,246,128
660.188894,598.956809,29,1,10,,,,,,,,,,,,,246,128
720.193976,658.96189,29,1,10,,,,,,,,,,,,,246,128
780.197505,718.965418,29,1,10,,,,,,,,,,,,,246,128
840.202245,778.97016,29,1,10,,,,,,,,,,,,,246,128
900.205361,838.973267,29,1,10,,,,,,,,,,,,,246,128
960.209311,898.977218,29,1,10,,,,,,,,,,,,,246,128
1020.213536,958.981451,29,1,10,,,,,,,,,,,,,246,128
1080.218307,1018.986223,29,1,10,,,,,,,,,,,,,246,128
1140.223112,1078.991028,29,1,10,,,,,,,,,,,,,246,128
1200.227894,1138.995808,29,1,10,,,,,,,,,,,,,246,128
1260.23186,1198.999774,29,1,10,,,,,,,,,,,,,246,128
1320.23641,1259.004315,29,1,10,,,,,,,,,,,,,246,128
1380.239841,1319.007755,29,1,10,,,,,,,,,,,,,246,128
1440.244198,1379.012104,29,1,10,,,,,,,,,,,,,246,128
1500.247318,1439.015234,29,1,10,,,,,,,,,,,,,246,128
1560.251466,1499.01938,29,1,10,,,,,,,,,,,,,246,128
1620.255561,1559.023476,29,1,10,,,,,,,,,,,,,246,128
1680.260359,1619.028273,29,1,10,,,,,,,,,,,,,246,128
1740.264753,1679.032657,29,1,10,,,,,,,,,,,,,246,128
1800.26888,1739.036795,29,1,10,,,,,,,,,,,,,246,128
1860.273684,1799.041599,29,1,10,,,,,,,,,,,,,246,128
1920.278742,1859.046658,28,1,10,,,,,,,,,,,,,244,128
1977.192836,1915.960641,28,1,10,0.0,,,,,,,,,,,,244,128
1980.283845,1919.02315,29,1,20,0.0,,,,,,,,,,,,258,132
2040.288864,1979.028166,29,1,20,0.0,,,,,,,,,,,,258,132
2100.293142,2039.032452,29,1,20,0.0,,,,,,,,,,,,258,132
2160.298289,2099.037593,29,1,20,0.0,,,,,,,,,,,,258,132
2220.302777,2159.042082,29,1,20,0.0,,,,,,,,,,,,258,132
2280.308039,2219.047343,29,1,20,0.0,,,,,,,,,,,,258,132
2340.313019,2279.052322,29,1,20,0.0,,,,,,,,,,,,258,132
2400.318416,2339.057722,29,1,20,0.0,,,,,,,,,,,,258,132
2460.323512,2399.062813,29,1,20,0.0,,,,,,,,,,,,258,132
2520.328238,2459.067533,29,1,20,0.0,,,,,,,,,,,,258,132
2580.331887,2519.071189,29,1,20,0.0,,,,,,,,,,,,258,132
2640.335703,2579.074999,29,1,20,0.0,,,,,,,,,,,,258,132
2700.339328,2639.078625,29,1,20,0.0,,,,,,,,,,,,258,132
2760.342875,2699.082168,29,1,20,0.0,,,,,,,,,,,,258,132
2820.348094,2759.087401,29,1,20,0.0,,,,,,,,,,,,258,132
2880.352077,2819.091376,29,1,20,0.0,,,,,,,,,,,,258,132
2940.355625,2879.094917,29,1,20,0.0,,,,,,,,,,,,258,132
3000.358959,2939.098256,29,1,20,0.0,,,,,,,,,,,,258,132
3060.362444,2999.101741,29,1,20,0.0,,,,,,,,,,,,258,132
3120.366019,3059.105315,29,1,20,0.0,,,,,,,,,,,,258,132
3180.370751,3119.110048,29,1,20,0.0,,,,,,,,,,,,258,132
3240.374011,3179.113311,29,1,20,0.0,,,,,,,,,,,,258,132
3300.377881,3239.117185,29,1,20,0.0,,,,,,,,,,,,258,132
3360.381927,3299.121226,29,1,20,0.0,,,,,,,,,,,,258,132
3420.385533,3359.12483,29,1,20,0.0,,,,,,,,,,,,258,132
3480.389356,3419.128654,29,1,20,0.0,,,,,,,,,,,,258,132
3540.393054,3479.132352,29,1,20,0.0,,,,,,,,,,,,258,132
3600.397234,3539.136531,29,1,20,0.0,,,,,,,,,,,,258,132
3660.401769,3599.141071,29,1,20,0.0,,,,,,,,,,,,258,132
3720.405152,3659.144447,29,1,20,0.0,,,,,,,,,,,,258,132
3780.40845,3719.147748,29,1,20,0.0,,,,,,,,,,,,258,132
3840.411856,3779.151155,29,1,20,0.0,,,,,,,,,,,,258,132
3900.415436,3839.154728,29,1,20,0.0,,,,,,,,,,,,258,132
3960.418822,3899.158121,29,1,20,0.0,,,,,,,,,,,,258,132
4020.422577,3959.161882,29,1,20,0.0,,,,,,,,,,,,258,132
4080.426548,4019.165851,29,1,20,0.0,,,,,,,,,,,,258,132
4140.42964,4079.168938,29,1,20,0.0,,,,,,,,,,,,258,132
4200.433711,4139.173007,29,1,20,0.0,,,,,,,,,,,,258,132
4229.091855,4167.831057,29,1,20,0.0,,,,,,,,,,,,258,132
4260.436955,4197.059124,43,1,29,0.0,,,,,,,,,,,,288,132
4320.440698,4257.06287,43,1,29,0.0,,,,,,,,,,,,288,132
4380.445143,4317.067314,43,1,29,0.0,,,,,,,,,,,,288,132
4440.449011,4377.071178,43,1,29,0.0,,,,,,,,,,,,288,132
4500.452222,4437.074388,43,1,29,0.0,,,,,,,,,,,,288,132
4560.455711,4497.07788,43,1,29,0.0,,,,,,,,,,,,288,132
4620.458999,4557.081167,43,1,29,0.0,,,,,,,,,,,,288,132
4680.463062,4617.085233,43,1,29,0.0,,,,,,,,,,,,288,132
4740.466706,4677.088878,43,1,29,0.0,,,,,,,,,,,,288,132
4800.470559,4737.092733,43,1,29,0.0,,,,,,,,,,,,288,132
4860.474302,4797.096475,43,1,29,0.0,,,,,,,,,,,,288,132
4920.4782,4857.100372,43,1,29,0.0,,,,,,,,,,,,288,132
4980.481594,4917.103763,43,1,29,0.0,,,,,,,,,,,,288,132
5040.485337,4977.107517,43,1,29,0.0,,,,,,,,,,,,288,132
