time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
8.991432,4.929858,7,0,0,,,,,,,,,,,,,269,396
12.527505,8.011912,2,4,10,,,,,,,,,,,,,104,411
17.763908,10.938448,2,6,10,,,,,,,,,,,,,76,425
23.028494,13.76161,1,7,11,,,,,,,,,,,,,74,426
29.600471,16.833447,2,5,11,12.422360248447205,,,58.82352941176471,,,,,,,,,273,426
39.779249,18.95079,3,1,14,12.422360248447205,,,58.82352941176471,,,,,,,,,533,426
48.373871,22.318782,4,3,11,12.422360248447205,,,58.82352941176471,,,,,,,,,756,428
56.430787,25.492717,2,4,11,12.422360248447205,,,58.82352941176471,,,,,,,,,593,432
60.150422,28.025971,11,5,11,12.422360248447205,,,58.82352941176471,,,,,,,,,957,432
68.496076,36.371366,10,5,11,12.422360248447205,,,58.82352941176471,,,,,,,,,944,432
109.625848,69.527767,38,1,11,38.111888111888106,,,90.9090909090909,,,0.0,,,19.587628865979383,,,1392,437
120.161073,80.060582,38,1,20,38.111888111888106,,,90.9090909090909,,,0.0,,,19.587628865979383,,,1392,437
165.963196,125.862516,38,1,20,51.356993736951985,,,96.44670050761421,,,0.0,,,52.83018867924528,,,1392,437
180.185466,137.585299,40,2,30,51.356993736951985,,,96.44670050761421,,,0.0,,,52.83018867924528,,,1398,437
240.206131,197.60596,40,2,30,51.356993736951985,,,96.44670050761421,,,0.0,,,52.83018867924528,,,1398,437
252.276974,209.676648,40,2,30,45.48148148148148,,,95.23809523809523,,,0.0,,,23.684210526315788,,,1398,437
300.218555,253.54792,50,1,40,45.48148148148148,,,95.23809523809523,,,0.0,,,23.684210526315788,,,1437,441
360.246288,313.575657,50,1,40,45.48148148148148,,,95.23809523809523,,,0.0,,,23.684210526315788,,,1437,441
365.408849,318.738056,50,1,40,46.36363636363636,,,97.74436090225564,,,0.0,,,19.78021978021978,,,1437,441
420.272056,363.068639,60,3,50,46.36363636363636,,,97.74436090225564,,,0.0,,,19.78021978021978,,,1479,442
455.742292,398.538747,60,3,50,66.94444444444444,,,94.37751004016064,,,47.3469387755102,,,22.82608695652174,,,1479,442
480.304882,413.662401,77,3,60,66.94444444444444,,,94.37751004016064,,,47.3469387755102,,,22.82608695652174,,,1594,445
540.328656,473.686167,77,3,60,66.94444444444444,,,94.37751004016064,,,47.3469387755102,,,22.82608695652174,,,1594,445
600.367871,533.725385,77,3,60,66.94444444444444,,,94.37751004016064,,,47.3469387755102,,,22.82608695652174,,,1594,445
660.386598,593.744108,77,3,60,66.94444444444444,,,94.37751004016064,,,47.3469387755102,,,22.82608695652174,,,1594,445
670.855572,604.212952,77,3,60,49.68847352024922,,,95.15859766277129,,,6.779661016949152,,,29.47368421052631,,,1594,445
720.418271,650.598697,81,3,70,49.68847352024922,,,95.15859766277129,,,6.779661016949152,,,29.47368421052631,,,1602,448
780.445813,710.626237,81,3,70,49.68847352024922,,,95.15859766277129,,,6.779661016949152,,,29.47368421052631,,,1602,448
815.801016,745.981324,81,3,70,64.25186188219364,,,96.26436781609196,,,36.44314868804665,,,30.526315789473685,,,1602,448
840.467363,764.563347,90,3,80,64.25186188219364,,,96.26436781609196,,,36.44314868804665,,,30.526315789473685,,,1620,448
900.488512,824.584494,90,3,80,64.25186188219364,,,96.26436781609196,,,36.44314868804665,,,30.526315789473685,,,1620,448
960.544981,884.640968,90,3,80,64.25186188219364,,,96.26436781609196,,,36.44314868804665,,,30.526315789473685,,,1620,448
1011.017947,935.11381,90,3,80,60.631328171530676,,,96.49122807017544,,,27.883396704689478,,,30.434782608695656,,,1620,448
1020.547979,935.11381,95,4,90,60.631328171530676,,,96.49122807017544,,,27.883396704689478,,,30.434782608695656,,,1636,455
1080.578812,992.18547,98,4,90,60.631328171530676,,,96.49122807017544,,,27.883396704689478,,,30.434782608695656,,,1532,455
1140.60575,1052.212407,98,4,90,60.631328171530676,,,96.49122807017544,,,27.883396704689478,,,30.434782608695656,,,1532,455
1200.628724,1112.235382,98,4,90,60.631328171530676,,,96.49122807017544,,,27.883396704689478,,,30.434782608695656,,,1532,455
1257.053256,1168.659797,98,4,90,57.340425531914896,,,95.66184649610679,,,21.460674157303373,,,29.67032967032967,,,1532,455
1260.711588,1168.659797,103,3,100,57.340425531914896,,,95.66184649610679,,,21.460674157303373,,,29.67032967032967,,,1572,459
1320.784701,1213.240942,118,3,100,57.340425531914896,,,95.66184649610679,,,21.460674157303373,,,29.67032967032967,,,1616,464
1380.7083,1273.164539,118,3,100,57.340425531914896,,,95.66184649610679,,,21.460674157303373,,,29.67032967032967,,,1616,464
1440.729078,1333.185314,118,3,100,57.340425531914896,,,95.66184649610679,,,21.460674157303373,,,29.67032967032967,,,1616,464
1500.763039,1393.219281,118,3,100,57.340425531914896,,,95.66184649610679,,,21.460674157303373,,,29.67032967032967,,,1616,464
1560.786027,1453.242266,118,3,100,57.340425531914896,,,95.66184649610679,,,21.460674157303373,,,29.67032967032967,,,1616,464
1565.518423,1457.974532,118,3,100,56.577017114914426,,,96.93877551020408,,,15.463917525773196,,,60.0,,,1616,464
1620.801445,1513.253254,118,3,108,56.577017114914426,,,96.93877551020408,,,15.463917525773196,,,60.0,,,1616,464
1680.821416,1573.273224,118,3,108,56.577017114914426,,,96.93877551020408,,,15.463917525773196,,,60.0,,,1616,464
1740.849838,1633.301645,118,3,108,56.577017114914426,,,96.93877551020408,,,15.463917525773196,,,60.0,,,1616,464
1800.875441,1693.327249,118,3,108,56.577017114914426,,,96.93877551020408,,,15.463917525773196,,,60.0,,,1616,464
1860.895908,1753.347715,118,3,108,56.577017114914426,,,96.93877551020408,,,15.463917525773196,,,60.0,,,1616,464
1910.091653,1802.543355,118,3,108,54.87364620938629,,,97.65258215962442,,,13.38432122370937,,,34.285714285714285,,,1616,464
1920.916795,1802.543355,121,7,117,54.87364620938629,,,97.65258215962442,,,13.38432122370937,,,34.285714285714285,,,1658,465
1980.942145,1857.436401,124,7,117,54.87364620938629,,,97.65258215962442,,,13.38432122370937,,,34.285714285714285,,,1633,465
2040.975972,1917.47023,124,7,117,54.87364620938629,,,97.65258215962442,,,13.38432122370937,,,34.285714285714285,,,1633,465
2100.986774,1977.481031,124,7,117,54.87364620938629,,,97.65258215962442,,,13.38432122370937,,,34.285714285714285,,,1633,465
2161.020116,2037.514373,124,7,117,54.87364620938629,,,97.65258215962442,,,13.38432122370937,,,34.285714285714285,,,1633,465
2221.045551,2097.539809,124,7,117,54.87364620938629,,,97.65258215962442,,,13.38432122370937,,,34.285714285714285,,,1633,465
2272.704884,2149.199034,124,7,117,56.924348904506,,,94.17808219178082,,,21.397756686798964,,,31.521739130434785,,,1633,465
2281.069932,2149.199034,126,5,127,56.924348904506,,,94.17808219178082,,,21.397756686798964,,,31.521739130434785,,,1636,465
2341.092642,2198.156872,134,5,127,56.924348904506,,,94.17808219178082,,,21.397756686798964,,,31.521739130434785,,,1657,470
2401.116964,2258.181194,134,5,127,56.924348904506,,,94.17808219178082,,,21.397756686798964,,,31.521739130434785,,,1657,470
2461.132856,2318.197087,134,5,127,56.924348904506,,,94.17808219178082,,,21.397756686798964,,,31.521739130434785,,,1657,470
2521.159813,2378.224044,134,5,127,56.924348904506,,,94.17808219178082,,,21.397756686798964,,,31.521739130434785,,,1657,470
2581.186602,2438.250832,134,5,127,56.924348904506,,,94.17808219178082,,,21.397756686798964,,,31.521739130434785,,,1657,470
2632.544881,2489.609003,134,5,127,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1657,470
2641.198954,2489.609003,137,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1695,470
2701.217409,2530.605308,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
2761.248535,2590.636435,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
2821.26708,2650.654977,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
2881.293993,2710.681892,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
2941.415739,2770.803639,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
3001.351407,2830.739308,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
3061.379073,2890.766973,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
3121.406121,2950.79402,143,5,134,50.27343749999999,,,96.045197740113,,,4.878048780487805,,,40.65934065934066,,,1653,471
3161.599896,2990.987672,143,5,134,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1653,471
3181.428469,2990.987672,152,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1671,478
3241.448984,3047.641859,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3301.477224,3107.670098,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3361.500448,3167.693323,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3421.511157,3227.704031,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3481.535506,3287.72838,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3541.56393,3347.756805,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3601.582945,3407.775819,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3661.615799,3467.808673,153,3,144,49.710144927536234,,,96.34055265123226,,,4.285714285714286,,,27.472527472527474,,,1672,478
3665.370248,3471.563008,153,3,144,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1672,478
3721.636859,3504.694693,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
3781.657682,3564.715513,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
3841.702759,3624.760592,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
3901.713112,3684.770944,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
3961.73752,3744.795354,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
4021.763171,3804.821001,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
4081.786972,3864.844802,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
4141.811349,3924.869178,164,3,153,50.17006802721088,,,97.9706088173548,,,2.112676056338028,,,49.45054945054945,,,1829,483
4165.94426,3949.001978,164,3,153,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1829,483
4201.840129,3949.001978,166,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1832,483
4261.859575,3986.265054,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4321.883844,4046.28932,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4381.909793,4106.315271,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4441.92072,4166.326199,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4501.947766,4226.353246,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4561.975274,4286.380754,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4621.995906,4346.401385,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4682.011763,4406.41724,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4742.035175,4466.440653,173,4,163,55.63694267515924,,,98.10333551340746,,,13.815789473684212,,,40.65934065934066,,,1849,483
4778.311783,4502.717149,173,4,163,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1849,483
4802.066504,4502.717149,182,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1909,483
4862.105925,4541.686859,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
4922.111073,4601.692006,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
4982.12527,4661.706202,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5042.14666,4721.727595,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5102.167434,4781.748369,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5162.190437,4841.771371,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5222.209461,4901.790393,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5282.228642,4961.809578,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5342.244407,5021.825339,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5402.269449,5081.850383,194,3,173,50.778443113772454,,,97.66584766584766,,,3.7037037037037033,,,50.0,,,1961,483
5412.329574,5091.91039,194,3,173,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1961,483
5462.288287,5141.86228,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5522.313313,5201.887305,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5582.339405,5261.913398,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5642.370403,5321.944396,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5702.383336,5381.957327,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5762.406047,5441.980042,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5822.429072,5502.003065,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5882.455521,5562.029515,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
5942.482099,5622.056093,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
6002.501626,5682.075619,193,3,183,56.63092550790068,,,98.32272990167728,,,14.534883720930234,,,60.0,,,1959,483
6043.908818,5723.482698,193,3,183,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1959,483
6062.644203,5723.482698,193,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1961,483
6122.55776,5723.482698,197,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1968,483
6182.586395,5752.156188,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6242.608067,5812.177858,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6302.628701,5872.198497,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6362.653456,5932.223251,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6422.674757,5992.24455,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6482.707226,6052.277018,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6542.723928,6112.293722,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6602.74919,6172.318984,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6662.775428,6232.345223,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6722.801032,6292.370825,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6782.824329,6352.394121,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6842.846975,6412.416768,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6902.872911,6472.442704,202,3,193,56.32860583355633,,,98.52216748768473,,,14.333148865522965,,,44.66019417475729,,,1974,483
6930.507883,6500.077565,202,3,193,52.23271242663945,,,98.54014598540147,,,6.80984808800419,,,29.347826086956523,,,1974,483
6962.901186,6500.077565,202,3,202,52.23271242663945,,,98.54014598540147,,,6.80984808800419,,,29.347826086956523,,,1974,483
6992.827914,6509.168189,202,3,202,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,1974,483
7023.661451,6509.168189,202,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,1975,483
7082.952826,6548.055674,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7142.98177,6608.084616,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7203.006889,6668.109735,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7263.04341,6728.14626,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7323.060979,6788.163826,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7383.089583,6848.192429,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7443.112086,6908.214936,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7503.124891,6968.227738,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7563.144871,7028.247721,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7623.167193,7088.27004,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7683.196819,7148.299668,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7743.222715,7208.325563,213,3,212,48.30097087378641,,,98.56364536899456,,,6.80984808800419,,,29.347826086956523,,,2006,487
7789.970562,7255.073297,213,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2006,487
7803.240699,7255.073297,216,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2009,487
7863.265601,7280.517255,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
7923.278409,7340.530064,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
7983.303252,7400.554906,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8043.315418,7460.567074,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8103.3395,7520.591155,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8163.38298,7580.634635,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8223.408648,7640.660302,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8283.435276,7700.686932,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8343.480993,7760.732648,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8403.651271,7820.902927,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8463.512523,7880.764177,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8523.531549,7940.783206,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8583.55503,8000.806685,225,3,212,48.507643775782576,,,98.56364536899456,,,0.0,,,9.782608695652174,,,2036,488
8596.306112,8013.557643,225,3,212,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2036,488
8643.589776,8018.870617,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
8703.599144,8078.879987,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
8763.617046,8138.897887,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
8823.641618,8198.922458,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
8883.669879,8258.950719,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
8943.701942,8318.98278,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
9003.729642,8379.01048,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
9063.761955,8439.042793,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
9123.77519,8499.056028,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
9183.801993,8559.082834,234,4,222,56.41203703703703,,,98.67799811142586,,,15.12565196775723,,,30.107526881720432,,,2046,488
