time_elapsed,pc_cov_cnt
0.0,416
0.003999948501586914,661
0.00800013542175293,662
2.5640501976013184,662
2.5720503330230713,662
2.576050281524658,663
2.580050468444824,664
2.584050416946411,665
2.588050603866577,666
2.592050552368164,669
2.600050687789917,669
2.604050874710083,670
2.608051061630249,671
2.612051010131836,671
2.616051197052002,672
2.624051332473755,675
2.628051280975342,675
2.632051467895508,676
2.6400516033172607,678
2.6440515518188477,680
2.6520519256591797,681
2.6560518741607666,682
2.6640520095825195,684
2.6720521450042725,685
2.6800522804260254,685
2.6840524673461914,687
2.70805287361145,689
2.716053009033203,691
2.724053144454956,695
2.736053466796875,696
2.748053789138794,697
2.756053924560547,698
2.7720541954040527,700
2.8120548725128174,701
2.8200550079345703,701
2.8280551433563232,701
2.8320553302764893,702
2.840055465698242,703
2.864055871963501,704
2.884056329727173,705
2.9080567359924316,705
2.9120569229125977,705
2.9680581092834473,705
3.004058599472046,706
3.016058921813965,707
3.0360593795776367,708
3.108060836791992,708
3.116060972213745,709
3.148061513900757,710
3.1920623779296875,712
3.2120628356933594,713
3.2280631065368652,715
3.240063190460205,716
3.252063512802124,717
3.280064105987549,719
3.3200647830963135,720
3.376065969467163,720
3.408066511154175,720
3.4240670204162598,720
3.4400672912597656,720
3.4440672397613525,720
3.4520673751831055,720
3.4760680198669434,721
3.504068374633789,722
3.508068561553955,723
3.540069103240967,723
3.5600695610046387,726
3.5920701026916504,727
3.6000702381134033,727
3.6120705604553223,727
3.664071559906006,729
3.6880719661712646,730
3.7240726947784424,731
3.752073287963867,734
3.764073610305786,734
3.8680756092071533,735
3.896076202392578,737
3.904076337814331,739
3.908076286315918,739
3.940077066421509,739
3.9720776081085205,741
4.02807879447937,741
4.048079013824463,743
4.120080471038818,747
4.132080793380737,749
4.136080741882324,749
4.268083333969116,751
4.272083520889282,755
4.336084604263306,755
4.3560850620269775,756
4.436086654663086,756
4.452086925506592,756
4.4880876541137695,757
4.504087924957275,757
4.524088382720947,757
4.696091651916504,757
4.70009183883667,758
4.736092567443848,759
4.740092515945435,759
4.7640931606292725,759
4.792093515396118,761
4.81209397315979,765
4.876095294952393,765
4.940096378326416,768
4.968096971511841,768
4.992097616195679,768
5.000097751617432,769
5.232102155685425,769
5.288103342056274,769
5.296103477478027,770
5.444106340408325,770
5.516107797622681,772
5.596109390258789,773
5.9241156578063965,774
6.084118843078613,775
6.260122299194336,776
6.272122383117676,777
6.628129482269287,777
6.8281333446502686,778
7.188140392303467,780
7.30814266204834,780
7.376143932342529,781
7.4841461181640625,781
7.800152063369751,781
7.840152978897095,781
8.040156841278076,782
8.120158433914185,785
8.280161619186401,787
8.748170614242554,788
8.788171291351318,790
8.792171478271484,791
8.832172155380249,791
9.024175882339478,792
9.104177474975586,792
9.128177881240845,792
9.136178255081177,793
9.148178339004517,793
9.172178745269775,793
