time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
371.408084,341.317685,23,0,0,,,,,,,,,,,,,5379,1953
1558.929314,1506.088234,40,1,20,52.50431778929189,368,240,95.95959595959596,194,186,0.0,0,0,56.575682382134,174,54,5596,1998
3705.654195,3617.46636,60,3,40,57.95918367346938,407,729,92.61576971214018,218,522,32.56410256410256,110,144,37.270341207349084,79,63,5883,2030
7095.065288,6961.461752,86,1,60,51.01302460202605,565,845,98.41534612176814,402,778,0.0,0,0,59.74025974025974,163,67,5971,2041
11578.074129,11389.442267,108,12,80,63.46531873069362,1073,1187,85.15967438948027,603,757,41.84535412605588,302,342,60.23529411764705,168,88,6791,2087
17043.76315,16824.330212,122,25,100,59.84848484848485,1068,1539,75.26342197691922,538,962,48.41513292433538,450,497,39.31203931203931,80,80,7039,2134
23592.131676,23325.988342,142,26,120,60.84092230187949,1347,1793,78.39866555462885,679,1201,47.03656998738966,562,557,36.71875,106,35,7208,2176
30977.374006,30659.857685,160,32,140,54.59885867740852,1153,2100,77.22559885591706,652,1508,34.52123830093593,396,563,34.9869451697128,105,29,7343,2214
40953.304921,40566.894248,182,19,160,62.067435669920144,1664,2533,88.15254767114723,938,1882,36.855345911949684,622,550,53.52480417754569,104,101,7856,2231
52023.818981,51575.376365,205,23,180,67.5657807748248,2147,2963,87.24645734926368,1134,2006,48.86203989884799,849,890,57.03703703703704,164,67,8204,2269
62917.779964,62394.179555,222,3,200,61.67284910853177,1686,3468,98.6479719579369,1167,2773,25.908051816103633,428,592,45.539906103286384,91,103,8624,2420
75548.461603,74946.135131,240,3,220,51.23389386328893,1920,2772,98.70366158744599,1722,2618,4.545454545454546,48,151,39.947780678851174,150,3,8703,2455
