time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.13613,7.561238,63,0,0,,,,,,,,,,,,,3591,2037
120.166879,67.591984,61,0,0,,,,,,,,,,,,,3396,2037
180.211591,127.636687,59,0,0,,,,,,,,,,,,,3257,2037
240.242364,187.667465,59,0,0,,,,,,,,,,,,,3257,2037
300.28515,247.710247,59,0,0,,,,,,,,,,,,,3257,2037
360.321101,307.746216,58,0,0,,,,,,,,,,,,,3156,2037
420.354998,367.780109,56,0,0,,,,,,,,,,,,,2993,2037
480.376867,427.801961,55,0,0,,,,,,,,,,,,,2857,2037
540.390185,487.815282,54,0,0,,,,,,,,,,,,,2782,2037
600.439203,547.864302,52,0,0,,,,,,,,,,,,,2669,2037
644.409532,591.834499,52,0,0,,,,,,,,,,,,,2669,2037
660.543512,591.834499,52,15,50,,,,,,,,,,,,,3591,2037
720.649306,591.834499,56,15,50,,,,,,,,,,,,,3601,2037
780.513285,591.834499,59,15,50,,,,,,,,,,,,,3607,2037
840.528788,591.834499,59,15,50,,,,,,,,,,,,,3607,2037
900.540541,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
960.570762,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
1020.601551,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
1080.621142,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
1140.651956,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
1200.670351,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
1260.704385,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
1320.72395,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
1380.75158,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
1440.789037,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
1500.792906,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
1560.835898,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
1620.874805,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
1680.887375,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
1740.933164,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
1800.93892,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
1860.957012,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
1920.986038,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
1981.024951,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
2041.042502,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
2101.072157,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
2161.102388,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
2221.126419,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
2281.178775,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
2341.189685,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
2401.215112,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
2461.229931,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
2521.263986,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
2581.290787,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
2641.300511,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
2701.322477,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
2761.338602,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
2821.354302,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
2881.374246,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
2941.391366,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
3001.436127,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
3061.446557,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
3121.484999,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
3181.510899,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
3241.54045,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
3301.581085,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
3361.609072,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
3421.629012,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
3481.719433,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
3541.667826,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
3601.72114,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
3661.741305,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
3721.758513,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
3781.793912,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
3841.851065,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
3901.849376,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
3961.875208,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
4021.897599,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
4081.909718,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
4141.930499,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
4202.031964,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
4262.00641,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
4322.022732,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
4382.043305,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
4442.04533,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
4502.119177,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
4562.096775,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
4622.134777,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
4682.189465,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
4742.210892,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
4802.227307,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
4862.264426,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
4922.29036,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
4982.306274,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
5042.319564,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
5102.338147,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
5162.399484,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
5222.383115,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
5282.421125,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
5342.4651,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
5402.491053,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
5462.502951,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
5522.513976,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
5582.530312,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
5642.5747,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
5702.58517,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
5762.60408,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
5822.618149,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
5882.639889,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
5942.650908,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
6002.705506,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
6062.702812,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
6122.732857,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
6182.754309,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
6242.768009,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
6302.813013,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
6362.818567,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
6422.842107,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
6482.866519,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
6542.884013,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
6602.88734,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
6662.899914,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
6722.918406,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
6782.948014,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
6842.988948,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
6903.018459,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
6963.047782,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
7023.060939,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
7083.075517,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
7143.103206,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
7203.129067,591.834499,60,15,50,,,,,,,,,,,,,3413,2037
7263.177249,591.834499,60,15,50,,,,,,,,,,,,,3465,2037
7323.21378,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
7383.241025,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
7443.251392,591.834499,60,15,50,,,,,,,,,,,,,3556,2037
7503.286974,591.834499,60,15,50,,,,,,,,,,,,,3545,2037
7563.317428,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
7623.339574,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
7683.377274,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
7743.42246,591.834499,60,15,50,,,,,,,,,,,,,3493,2037
7803.468299,591.834499,60,15,50,,,,,,,,,,,,,3402,2037
7863.505038,591.834499,60,15,50,,,,,,,,,,,,,3350,2037
7923.518796,591.834499,60,15,50,,,,,,,,,,,,,3608,2037
7983.573119,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
8043.636435,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
8103.634358,591.834499,61,15,50,,,,,,,,,,,,,3494,2037
8163.650266,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
8223.713899,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
8283.700914,591.834499,61,15,50,,,,,,,,,,,,,3557,2037
8343.717054,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
8403.732679,591.834499,61,15,50,,,,,,,,,,,,,3546,2037
8463.760028,591.834499,61,15,50,,,,,,,,,,,,,3546,2037
8523.81272,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
8583.81488,591.834499,61,15,50,,,,,,,,,,,,,3403,2037
8643.85331,591.834499,61,15,50,,,,,,,,,,,,,3494,2037
8703.874678,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
8763.901016,591.834499,61,15,50,,,,,,,,,,,,,3494,2037
8823.924044,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
8883.94253,591.834499,61,15,50,,,,,,,,,,,,,3557,2037
8943.983075,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
9003.987137,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
9064.018291,591.834499,61,15,50,,,,,,,,,,,,,3557,2037
9124.05869,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
9184.08621,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
9244.174479,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
9304.146506,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
9364.180298,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
9424.206344,591.834499,61,15,50,,,,,,,,,,,,,3546,2037
9484.244299,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
9544.257649,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
9604.271779,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
9664.286233,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
9724.303096,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
9784.333737,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
9844.37568,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
9904.391343,591.834499,61,15,50,,,,,,,,,,,,,3557,2037
9964.399674,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
10024.450618,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
10084.477099,591.834499,61,15,50,,,,,,,,,,,,,3546,2037
10144.49139,591.834499,61,15,50,,,,,,,,,,,,,3494,2037
10204.518731,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
10264.547957,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
10324.567132,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
10384.597703,591.834499,61,15,50,,,,,,,,,,,,,3557,2037
10444.618674,591.834499,61,15,50,,,,,,,,,,,,,3494,2037
10504.648575,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
10564.669053,591.834499,61,15,50,,,,,,,,,,,,,3403,2037
10624.674642,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
10684.710409,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
10744.71964,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
10804.734251,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
10864.78096,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
10924.798207,591.834499,61,15,50,,,,,,,,,,,,,3494,2037
10984.843277,591.834499,61,15,50,,,,,,,,,,,,,3546,2037
11044.855201,591.834499,61,15,50,,,,,,,,,,,,,3403,2037
11104.882642,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
11164.920322,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
11224.955396,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
11284.993936,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
11345.01469,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
11405.050192,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
11465.067945,591.834499,61,15,50,,,,,,,,,,,,,3403,2037
11525.10371,591.834499,61,15,50,,,,,,,,,,,,,3557,2037
11585.152041,591.834499,61,15,50,,,,,,,,,,,,,3403,2037
11645.182693,591.834499,61,15,50,,,,,,,,,,,,,3351,2037
11705.199244,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
11765.226922,591.834499,61,15,50,,,,,,,,,,,,,3546,2037
11825.240348,591.834499,61,15,50,,,,,,,,,,,,,3414,2037
11885.280948,591.834499,61,15,50,,,,,,,,,,,,,3609,2037
11945.295662,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
12005.326749,591.834499,61,15,50,,,,,,,,,,,,,3557,2037
12065.348346,591.834499,61,15,50,,,,,,,,,,,,,3494,2037
12125.348284,591.834499,61,15,50,,,,,,,,,,,,,3466,2037
