time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.105572,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
120.127568,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
180.150587,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
240.170033,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
300.192238,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
360.2154,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
420.237098,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
480.257152,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
540.277673,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
600.301229,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
660.320821,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
720.342141,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
780.364645,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
840.386958,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
900.408649,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
960.430771,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1020.450015,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1080.480706,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1140.503867,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1200.524972,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1260.548226,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1320.573704,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1380.595758,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1440.616178,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1500.638428,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1560.659636,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1620.683652,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1680.706655,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1740.727966,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1800.748962,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1860.771236,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1920.794339,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1980.81719,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2040.838469,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2100.859312,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2160.879725,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2220.905493,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2280.927977,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2340.948718,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2400.971219,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2460.993164,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2521.01661,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2581.038872,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2641.061316,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2701.086647,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2761.10986,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2821.129515,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2881.152235,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2941.170144,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3001.191576,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3061.2148,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3121.236613,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3181.260772,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3241.279444,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3301.302689,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3361.326493,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3421.343902,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3481.363543,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3541.386375,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3601.410323,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3661.429472,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3721.454719,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3781.474417,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3841.502759,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3901.526396,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3961.54645,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4021.56593,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4081.588069,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4141.610795,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4201.632664,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4261.66103,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4321.68264,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4381.700508,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4441.721547,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4501.736579,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4561.757504,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4621.773223,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4681.795616,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4741.819952,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4801.845523,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4861.867762,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4921.890661,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4981.908773,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5041.930954,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5101.953874,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5161.973752,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5221.993884,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5282.01759,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5342.040516,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5402.057866,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5462.07581,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5522.098364,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5582.117952,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5642.14182,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5702.160364,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5762.183549,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5822.223902,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5888.552438,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5948.581671,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6008.600757,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6068.622101,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6128.642115,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6188.660602,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6248.682421,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6308.706259,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6368.727675,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6428.749945,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6488.778434,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6548.796637,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6608.816953,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6668.840088,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6728.858548,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6788.879238,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6848.902004,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6908.922448,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
6968.944664,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7028.963821,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7088.986462,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7149.00984,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7209.030698,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7269.054677,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7329.077284,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7389.097446,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7449.118809,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7509.143125,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7569.17008,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7629.19407,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7689.217045,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7749.237263,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7809.26146,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7869.288541,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7929.311947,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
7989.332371,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8049.358236,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8109.381188,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8169.403305,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8229.421808,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8289.443481,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8349.461283,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8409.490042,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8469.509084,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8529.535291,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8589.556117,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8649.57601,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8709.597572,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8769.618355,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8829.63786,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8889.655622,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
8961.352092,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9010.139682,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9070.167251,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9130.189469,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9190.205198,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9250.225764,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9310.247696,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9370.269021,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9430.290871,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9490.312301,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9550.335579,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9610.359989,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9670.380327,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9730.406421,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9790.425416,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9850.446779,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9910.469859,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
9970.488316,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10030.510941,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10090.534617,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10150.553543,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10210.579349,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10270.60138,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10330.626718,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10390.65062,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10450.671501,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10510.693515,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
10570.714935,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
