time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
18.462533,11.980282,81,0,0,,,,,,,,,,,,,1156,559
44.986037,38.500916,81,1,20,0.0,,,,,,,,,,,,1156,559
60.119272,53.632045,81,1,40,0.0,,,,,,,,,,,,1156,559
86.976537,80.489202,81,1,40,0.0,,,,,,,,,,,,1156,559
120.1335,113.643927,81,1,60,0.0,,,,,,,,,,,,1156,559
150.823328,144.333644,81,1,60,0.0,,,,,,,,,,,,1156,559
180.15616,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
240.214275,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
300.325923,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
360.296491,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
420.355346,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
480.464007,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
540.422591,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
600.376602,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
660.48104,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
720.658084,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
780.667518,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
840.552896,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
900.591736,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
960.794284,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1020.776291,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1080.810768,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1140.707034,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1200.994468,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1260.733764,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1321.030288,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1380.907834,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1441.137417,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1500.982981,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1560.9671,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1621.094541,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
1681.046575,144.333644,84,1,80,0.0,,,,,,,,,,,,1178,559
