time_elapsed,pc_cov_cnt
0.0,1068
0.004000186920166016,1328
4.180081844329834,1329
4.188081979751587,1330
4.19608211517334,1331
4.208082437515259,1332
4.216082572937012,1332
4.224082708358765,1334
4.232082843780518,1334
4.2400829792022705,1335
4.2520833015441895,1337
4.260083436965942,1338
4.284083843231201,1338
4.292083978652954,1340
4.304084300994873,1341
4.312084436416626,1342
4.324084758758545,1342
4.336084842681885,1343
4.3600852489471436,1344
4.368085622787476,1344
4.3840858936309814,1346
4.412086486816406,1347
4.428086757659912,1348
4.440086841583252,1348
4.452087163925171,1349
4.472087621688843,1352
4.480087757110596,1356
4.488087892532349,1358
4.5000879764556885,1359
4.5080883502960205,1359
4.52008843421936,1361
4.548089027404785,1361
4.608090162277222,1363
4.6400909423828125,1363
4.652091026306152,1365
4.668091297149658,1366
4.684091567993164,1368
4.692091941833496,1370
4.7640931606292725,1371
4.792093753814697,1371
4.804094076156616,1372
4.816094160079956,1374
4.832094669342041,1374
4.852094888687134,1374
4.9000959396362305,1375
4.916096210479736,1375
4.924096345901489,1378
4.936096668243408,1378
4.948096752166748,1381
5.016098260879517,1382
5.0320985317230225,1384
5.048098802566528,1385
5.08009934425354,1385
5.116100072860718,1386
5.1641011238098145,1387
5.176101207733154,1388
5.212101936340332,1389
5.268103122711182,1391
5.2841033935546875,1391
5.304103851318359,1391
5.332104206085205,1391
5.344104528427124,1392
5.352104663848877,1392
5.436106443405151,1393
5.552108526229858,1395
5.576109170913696,1397
5.612109661102295,1397
5.652110576629639,1398
5.776113033294678,1401
5.784113168716431,1401
5.85211443901062,1401
6.092119216918945,1401
6.156120300292969,1401
6.204121351242065,1404
6.220121622085571,1405
6.236121892929077,1405
6.3241236209869385,1406
6.336123943328857,1407
6.352124214172363,1408
6.364124536514282,1408
6.436125755310059,1409
6.544127941131592,1410
6.5761284828186035,1411
6.6241295337677,1415
6.676130533218384,1415
6.69213080406189,1415
6.724131345748901,1415
6.91613507270813,1415
7.01613712310791,1415
7.056137800216675,1415
7.0921385288238525,1416
7.180140256881714,1417
7.212141036987305,1418
7.220141172409058,1419
7.248141527175903,1419
7.332143306732178,1420
7.424144983291626,1420
7.548147439956665,1422
7.652149438858032,1424
7.824152946472168,1425
7.988156080245972,1429
8.008156538009644,1439
8.08015775680542,1439
8.116158485412598,1439
8.22416067123413,1441
8.276161670684814,1443
8.344162940979004,1444
8.368163347244263,1445
8.432164669036865,1446
8.488165855407715,1447
8.51616621017456,1447
8.600167989730835,1447
8.668169260025024,1447
8.688169717788696,1447
8.756170988082886,1447
8.792171716690063,1450
8.832172393798828,1450
8.940174579620361,1450
8.972175121307373,1450
9.0641770362854,1450
9.156178712844849,1450
9.216179847717285,1450
9.264180898666382,1450
9.272181034088135,1451
9.28818130493164,1452
9.352182626724243,1454
9.656188488006592,1455
9.720189571380615,1455
9.74819016456604,1455
9.812191486358643,1455
9.86019229888916,1456
10.17219853401184,1456
10.212199211120605,1456
10.516205072402954,1457
10.536205530166626,1458
10.636207580566406,1458
10.73220944404602,1458
10.75620985031128,1460
10.784210443496704,1461
10.984214305877686,1461
11.056215524673462,1461
11.144217252731323,1463
11.368221759796143,1465
11.41622257232666,1465
11.508224487304688,1465
11.520224571228027,1465
11.548225164413452,1466
11.58422589302063,1467
11.668227434158325,1468
11.680227756500244,1468
11.772229433059692,1468
11.832230567932129,1469
11.844230890274048,1469
11.92023229598999,1470
12.068235158920288,1470
12.140236616134644,1471
12.484243392944336,1473
12.552244663238525,1473
12.612245798110962,1473
13.16425633430481,1473
13.180256843566895,1473
13.304259061813354,1473
13.392260789871216,1475
13.428261518478394,1475
13.484262704849243,1476
13.516263246536255,1477
13.548263788223267,1477
13.628265380859375,1477
13.756267786026001,1477
13.952271699905396,1478
14.800287961959839,1478
14.904290199279785,1479
14.956291198730469,1479
15.01229214668274,1479
15.11229419708252,1479
15.208296060562134,1481
15.564302921295166,1481
15.792307138442993,1481
16.352318048477173,1481
16.772326231002808,1481
16.81632709503174,1481
16.90432858467102,1481
17.01633095741272,1484
17.088332176208496,1485
17.220334768295288,1485
17.460339307785034,1485
17.500340223312378,1486
17.536340951919556,1487
17.5643413066864,1488
17.624342679977417,1489
17.672343492507935,1489
17.784345626831055,1491
17.796345949172974,1493
17.808346033096313,1493
17.820346355438232,1494
