time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
80.008332,72.305656,21,0,0,,,,,,,,,,,,,2370,1113
295.456005,281.960002,45,3,20,76.20297462817149,419,452,85.44973544973546,126,197,58.04749340369393,88,132,84.97409326424871,205,123,3074,1323
771.633375,751.729822,60,1,40,45.70552147239264,316,578,98.2367758186398,256,524,0.0,0,0,28.14814814814815,60,54,3257,1342
1472.243901,1435.30761,87,6,60,67.5108538350217,1227,948,90.15025041736226,440,640,59.7457627118644,570,226,71.84466019417476,217,82,3481,1468
2680.851233,2630.073824,101,9,80,52.6006464883926,905,1165,88.33223467369808,450,890,21.681068342498037,270,228,52.72727272727272,185,47,3587,1473
4112.800114,4046.044434,115,17,96,54.2892156862745,1044,1503,81.9848975188781,464,1056,33.205128205128204,430,361,53.47432024169184,150,86,3750,1479
6248.483935,6078.996286,132,6,113,74.43767080092495,1660,1881,94.8905109489051,606,1474,57.07720588235294,864,378,56.29820051413882,190,29,3922,1544
9362.792558,9117.847344,152,6,130,59.172661870503596,1457,1833,95.53158705701078,939,1541,24.53125,399,229,45.04950495049505,119,63,4133,1546
15312.594899,15017.920279,175,1,150,49.54416850047155,1393,1759,99.39959973315544,1253,1727,0.0,0,0,44.675324675324674,140,32,4301,1550
23507.3123,23159.000665,190,5,170,55.71548351034097,1531,2456,97.23040659988214,1186,2114,14.804885314268693,206,291,46.913580246913575,139,51,4346,1550
34002.454707,33282.736269,206,9,190,54.434673366834176,2178,2985,95.48931680295436,1099,2521,17.625661375661377,909,376,57.87781350482315,170,88,4419,1559
46227.440609,44870.714414,220,8,210,54.48837209302325,2707,3318,96.2566844919786,1193,2767,20.48780487804878,1332,480,50.92250922509225,182,71,4451,1565
59913.319374,58285.555274,240,24,226,62.44696709092994,2114,3332,89.20400381315538,1305,2438,36.81818181818181,690,849,47.53623188405797,119,45,4607,1566
76245.541961,73668.007814,259,36,240,64.19354838709678,2878,3490,85.13315160410988,1690,2370,45.39915966386555,1061,1100,37.59590792838875,127,20,4746,1566
