time_elapsed,pc_cov_cnt
20.767944812774658,311
21.687942504882812,311
21.80394220352173,312
22.095941305160522,313
22.523940324783325,313
24.399935245513916,314
24.895933866500854,314
27.08792805671692,322
27.27192759513855,322
27.49192714691162,322
28.80392360687256,331
29.339922189712524,331
30.483919143676758,331
31.059917449951172,332
31.34391689300537,333
31.991914987564087,336
32.375914096832275,337
32.47991371154785,337
32.61991333961487,337
33.53991103172302,338
33.76791024208069,338
33.87990999221802,338
34.635908126831055,338
36.44390320777893,338
36.53990292549133,339
37.1479012966156,339
39.11989617347717,340
39.759894371032715,340
40.88789129257202,340
41.995888471603394,341
42.17588806152344,342
42.29988765716553,342
43.427884578704834,342
45.23187971115112,342
46.091877460479736,342
46.21187710762024,343
47.031875133514404,344
47.82787299156189,344
51.315863609313965,344
51.79186224937439,344
52.83185958862305,344
53.67185735702515,346
55.82785153388977,346
56.131850719451904,346
57.499847173690796,347
57.65584683418274,347
59.47184181213379,348
63.499831199645996,348
69.0438163280487,348
69.55181503295898,348
70.9198112487793,348
72.06380820274353,348
76.61979603767395,348
78.83579015731812,349
81.66778254508972,350
82.41978073120117,350
83.72777700424194,350
87.75176644325256,350
88.56776428222656,350
92.72775316238403,350
95.2797462940216,350
95.74374508857727,350
100.43173241615295,350
101.39172983169556,350
102.31172752380371,350
103.77172350883484,351
105.30771946907043,351
107.21971440315247,351
107.51571345329285,351
111.83570194244385,351
112.77569937705994,351
122.01167464256287,352
128.1716582775116,352
128.82765650749207,352
130.12765288352966,352
139.599627494812,352
142.42361998558044,352
145.11561274528503,352
146.30760955810547,352
156.78758144378662,352
164.00756192207336,353
172.81953835487366,353
183.88750863075256,353
185.2995047569275,354
186.87950038909912,354
191.58348774909973,354
192.06348657608032,354
193.64748215675354,354
194.4714801311493,355
196.88347363471985,355
207.4634449481964,355
209.71143889427185,356
218.54341506958008,357
220.2194106578827,357
225.63139605522156,357
226.8673927783966,357
228.9593870639801,358
231.4113805294037,358
252.39132380485535,358
269.8152766227722,358
270.12327575683594,360
275.88326025009155,360
279.07525157928467,360
280.7232472896576,360
282.05524349212646,360
304.7911820411682,360
379.79097843170166,360
400.2029230594635,360
436.26682472229004,360
450.2387866973877,360
459.7547607421875,360
463.0187518596649,360
468.8387360572815,362
470.3787317276001,362
481.1387023925781,366
481.22270226478577,366
483.8826949596405,366
507.2906310558319,366
524.8905827999115,367
526.2745790481567,367
559.6984877586365,367
581.3144285678864,368
581.9464268684387,368
585.626416683197,368
629.1582975387573,369
658.2942175865173,369
660.0742127895355,369
684.2141463756561,371
687.1581382751465,371
692.2981243133545,371
785.2618687152863,371
879.6457617282867,372
879.7657616138458,372
988.6536257266998,372
1238.2772192955017,373
1243.4692096710205,373
1252.7731924057007,373
2081.059359073639,376
2083.779352426529,376
2084.163351535797,376
2178.1951224803925,376
2243.87496137619,377
2245.298957824707,377
2259.5749225616455,377
2333.198740720749,377
2419.206527233124,378
2419.7345259189606,378
2446.8184583187103,378
2532.502244234085,379
2533.138242483139,379
2533.318242073059,379
2765.5216579437256,380
2765.6856575012207,380
2766.3176560401917,380
3108.637263774872,381
3109.065263271332,381
3157.9732055664062,381
21227.510584831238,382
21227.870584011078,382
21228.318583011627,382
24553.583365917206,383
24553.671365737915,383
24553.92736530304,383
30462.390540122986,385
30462.598539829254,385
30463.2145383358,385
30995.477385759354,386
30995.849385023117,386
30996.03738451004,386
31122.94110941887,387
31123.00510931015,387
31123.737107753754,387
31288.488750696182,389
31289.880747556686,389
31292.20874261856,389
31329.39666199684,391
31330.576659440994,391
31334.10465168953,391
32169.054837942123,391
32169.182837486267,391
33026.292976379395,392
33027.252974271774,392
33106.52880215645,392
35412.8117082119,393
35415.923701286316,393
35416.53169989586,393
42232.72057557106,394
42233.94457292557,394
42260.076513528824,394
42548.26386284828,395
42548.79986166954,395
42550.36385822296,395
