time_elapsed,pc_cov_cnt
0.0,86
0.004000186920166016,403
0.00800013542175293,470
0.012000322341918945,662
0.01600027084350586,662
2.5960254669189453,663
2.6000254154205322,663
2.608025550842285,667
2.612025737762451,668
2.616025686264038,669
2.620025634765625,670
2.628025770187378,670
2.632025718688965,670
2.636025905609131,670
2.644026041030884,670
2.6480259895324707,671
2.6520259380340576,671
2.6560261249542236,672
2.6640262603759766,673
2.6680262088775635,673
2.6720261573791504,674
2.6800262928009033,674
2.6880264282226562,676
2.692026376724243,676
2.696026563644409,676
2.700026512145996,677
2.704026460647583,677
2.712026596069336,678
2.716026544570923,679
2.724026679992676,681
2.728026866912842,682
2.7320268154144287,683
2.7400269508361816,683
2.7440268993377686,683
2.7480268478393555,683
2.7600271701812744,683
2.7680270671844482,684
2.7720272541046143,684
2.780027389526367,684
2.788027286529541,685
2.796027421951294,686
2.804027557373047,686
2.808027505874634,686
2.8160276412963867,686
2.8200275897979736,688
2.8240277767181396,688
2.8480279445648193,689
2.8520278930664062,689
2.868028163909912,690
2.884028196334839,691
2.9040284156799316,691
2.9400289058685303,692
2.944028854370117,693
2.95202898979187,695
2.97602915763855,697
2.9840292930603027,697
3.0040295124053955,698
3.0240297317504883,700
3.040029764175415,700
3.056030035018921,700
3.060029983520508,701
3.0760302543640137,701
3.0920302867889404,703
3.1000304222106934,704
3.11603045463562,704
3.144030809402466,704
3.1680309772491455,706
3.1760311126708984,706
3.212031602859497,706
3.2400317192077637,706
3.2520318031311035,706
3.2560319900512695,707
3.2640321254730225,707
3.284032106399536,709
3.288032293319702,711
3.308032512664795,712
3.3360326290130615,713
3.3400328159332275,713
3.380033254623413,713
3.4040334224700928,713
3.4200334548950195,714
3.4280335903167725,715
3.4440338611602783,717
3.452033758163452,717
3.464033842086792,718
3.480034112930298,718
3.4840340614318848,718
3.5000343322753906,718
3.54803466796875,718
3.5760350227355957,719
3.5840351581573486,720
3.6000351905822754,721
3.6120355129241943,725
3.6160354614257812,725
3.628035545349121,726
3.716036319732666,727
3.7480366230010986,728
3.7560367584228516,728
3.7640368938446045,729
3.800037145614624,729
3.812037467956543,729
3.9120383262634277,730
3.9360384941101074,732
3.9560387134552,732
3.96803879737854,734
3.988039016723633,735
4.020039319992065,736
4.0240395069122314,738
4.032039403915405,738
4.060039758682251,738
4.088040113449097,740
4.104040145874023,742
4.116040229797363,744
4.208041191101074,744
4.2600417137146,744
4.2760419845581055,744
4.328042507171631,744
4.336042404174805,745
4.3560426235198975,747
4.392043113708496,747
4.412043333053589,749
4.580044746398926,749
4.604045152664185,749
4.620045185089111,749
4.66804575920105,749
4.700046062469482,749
4.728046417236328,750
4.748046398162842,750
4.760046720504761,750
4.79604697227478,750
4.80804705619812,750
4.824047327041626,750
4.872047662734985,750
5.064049482345581,750
5.072049617767334,750
