time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.158984,3.6e-05,100,0,0,,,,,,,,,,,,,1648,447
120.185019,47.453344,109,0,0,,,,,,,,,,,,,1683,451
180.209453,107.477767,109,0,0,,,,,,,,,,,,,1683,451
240.246253,167.514567,109,0,0,,,,,,,,,,,,,1683,451
300.269373,227.537693,108,0,0,,,,,,,,,,,,,1677,451
360.295138,287.563448,108,0,0,,,,,,,,,,,,,1677,451
420.329723,347.598035,108,0,0,,,,,,,,,,,,,1677,451
480.343644,407.611956,108,0,0,,,,,,,,,,,,,1677,451
540.560004,467.828317,107,0,0,,,,,,,,,,,,,1652,451
600.401177,527.669487,107,0,0,,,,,,,,,,,,,1652,451
660.425748,587.694055,107,0,0,,,,,,,,,,,,,1652,451
720.459517,647.727822,107,0,0,,,,,,,,,,,,,1652,451
780.4769,707.745221,106,0,0,,,,,,,,,,,,,1643,451
840.50568,767.773998,104,0,0,,,,,,,,,,,,,1485,451
900.51929,827.787592,104,0,0,,,,,,,,,,,,,1485,451
960.541753,887.810062,104,0,0,,,,,,,,,,,,,1485,451
1020.574952,947.843259,104,0,0,,,,,,,,,,,,,1485,451
1080.610047,1007.878354,104,0,0,,,,,,,,,,,,,1485,451
1140.632163,1067.900472,104,0,0,,,,,,,,,,,,,1485,451
1200.660859,1127.929176,104,0,0,,,,,,,,,,,,,1485,451
1260.692959,1187.961257,104,0,0,,,,,,,,,,,,,1485,451
1320.718238,1247.986543,104,0,0,,,,,,,,,,,,,1485,451
1380.749732,1308.018049,104,0,0,,,,,,,,,,,,,1485,451
1440.786125,1368.054446,104,0,0,,,,,,,,,,,,,1485,451
1500.823618,1428.091922,104,0,0,,,,,,,,,,,,,1485,451
1560.844092,1488.112404,104,0,0,,,,,,,,,,,,,1485,451
1620.870174,1548.138489,104,0,0,,,,,,,,,,,,,1485,451
1680.884558,1608.152868,104,0,0,,,,,,,,,,,,,1485,451
