time_elapsed,pc_cov_cnt
0.0,5372
0.0760045051574707,5372
0.10400629043579102,5372
0.13200783729553223,5372
0.1480088233947754,5394
1.1240675449371338,5396
1.4200854301452637,5398
2.000120162963867,5402
2.06412410736084,5406
2.080125093460083,5409
2.196131944656372,5410
2.2281339168548584,5415
2.28413724899292,5419
2.3121390342712402,5420
2.3321402072906494,5421
2.6641600131988525,5422
3.1841914653778076,5425
3.332200288772583,5426
3.352201461791992,5428
3.3682024478912354,5435
3.4122049808502197,5436
3.4722087383270264,5438
3.7082228660583496,5439
3.9242358207702637,5441
4.304258584976196,5442
4.552273511886597,5443
4.560274124145508,5444
4.7402849197387695,5446
4.880293369293213,5447
4.984299421310425,5450
4.992300033569336,5453
5.012301206588745,5460
5.812349319458008,5645
5.836350679397583,5647
5.856351852416992,5648
6.752405643463135,5649
6.764406442642212,5652
7.14842963218689,5653
7.216433525085449,5672
7.808469295501709,5674
8.224494218826294,5768
8.74452543258667,5769
8.756526231765747,5770
9.076545476913452,5772
9.272557258605957,5772
9.388564109802246,5773
9.468569040298462,5778
10.556634187698364,5822
11.74470567703247,5822
11.76470685005188,5823
12.516752004623413,5824
12.552754163742065,5825
12.620758295059204,5941
12.65276026725769,5949
13.228794813156128,5951
14.204853534698486,5955
14.424866676330566,5956
14.436867475509644,5956
14.556874513626099,5957
14.828891038894653,5957
15.00490140914917,5960
15.296919107437134,5963
15.308919668197632,5966
15.748946189880371,5967
15.868953466415405,5972
16.320980548858643,5974
17.33704161643982,5977
18.361103057861328,5977
20.465229511260986,5981
20.621238708496094,5981
20.889254808425903,5982
21.8093101978302,5983
23.42540717124939,5986
23.685422897338867,6021
23.76942777633667,6021
24.09344720840454,6025
24.98150062561035,6027
25.253516912460327,6028
25.869553804397583,6028
27.125629425048828,6029
27.20963430404663,6033
28.89373540878296,6254
28.92973756790161,6254
29.23775601387024,6256
30.17381238937378,6257
30.825851440429688,6258
31.757907390594482,6259
31.785908937454224,6262
32.21793508529663,6264
34.65808153152466,6265
36.49019145965576,6270
37.05822539329529,6274
37.37024426460266,6280
37.51425290107727,6280
37.63826036453247,6281
39.43036770820618,6296
39.49037146568298,6297
42.76256775856018,6299
43.62261939048767,6300
45.21871495246887,6302
46.190773487091064,6304
47.05882549285889,6306
49.17895269393921,6312
51.19507360458374,6426
51.86311364173889,6427
54.85929322242737,6430
62.511752128601074,6498
62.55175447463989,6498
63.06378507614136,6503
64.55987477302551,6503
67.34804201126099,6505
67.51605200767517,6506
69.54017329216003,6514
73.32039976119995,6517
77.15662980079651,6517
77.22463369369507,6549
80.35282111167908,6549
84.6490786075592,6550
84.67708015441895,6551
86.41718435287476,6552
88.79332685470581,6554
88.87733173370361,6557
89.02934098243713,6559
91.0654628276825,6565
92.36554074287415,6566
99.40996241569519,6567
107.36643862724304,6569
114.03086733818054,6570
119.77130341529846,6573
120.16333317756653,6598
120.76737904548645,6599
121.6234438419342,6602
124.58366823196411,6603
126.41580700874329,6604
150.9816575050354,6606
153.65785813331604,6607
160.59837746620178,6608
170.88714480400085,6609
172.211243391037,6610
186.13627672195435,6614
199.11723566055298,6615
199.68527746200562,6616
202.5694899559021,6622
208.32591319084167,6624
210.7780933380127,6627
228.97942543029785,6629
233.41174864768982,6632
259.6496522426605,6633
260.6857268810272,6635
262.8218812942505,6636
300.8886127471924,6637
339.90738129615784,6638
356.26853346824646,6642
364.5091116428375,6642
370.20951104164124,6643
376.4299461841583,6644
376.79797172546387,6645
387.2827036380768,6650
388.5107891559601,6652
395.81929779052734,6655
413.5405275821686,6655
438.26623463630676,6655
442.37851762771606,6658
446.6668121814728,6660
454.4313452243805,6660
460.4957609176636,6661
476.6848678588867,6663
478.43698740005493,6664
517.1476173400879,6666
541.1772396564484,6667
572.707356929779,6668
575.0235118865967,6673
582.6960251331329,6675
584.1121196746826,6675
603.081384897232,6675
622.1066498756409,6682
636.507604598999,6683
639.7518193721771,6684
654.636803150177,6686
670.1058232784271,6687
678.4903752803802,6688
719.7330799102783,6700
724.0893647670746,6710
749.3070096969604,6715
756.5194792747498,6717
832.3443887233734,6718
849.6015000343323,6719
879.083393573761,6720
935.711014509201,6721
972.0293264389038,6722
999.6990828514099,6723
1000.4951331615448,6724
1024.0646259784698,6725
1050.5663011074066,6726
1076.4679350852966,6727
1114.9183549880981,6728
1120.5547091960907,6732
1122.0268018245697,6732
1123.4668922424316,6739
1178.194324016571,6740
1236.8499896526337,6741
1385.9832606315613,6742
1399.2920849323273,6757
1415.0010573863983,6769
1424.525646686554,6770
1436.9144129753113,6771
1445.1589226722717,6776
1450.3232419490814,6777
1464.456115245819,6779
1464.5001180171967,6780
1473.0646469593048,6781
1501.6984145641327,6782
1524.7318351268768,6782
1559.3539686203003,6783
1572.4267737865448,6784
1592.6920211315155,6785
1656.1839246749878,6793
1661.276237487793,6793
1692.7141680717468,6794
1725.1561586856842,6795
1758.7862207889557,6796
1879.4536092281342,6797
2088.086352586746,6799
2160.7547879219055,6800
2187.292601585388,6800
2221.4349217414856,6801
2225.355187177658,6803
2244.6324899196625,6804
2253.3210756778717,6804
2293.9078006744385,6805
2317.421371459961,6811
2320.4935762882233,6812
2478.511995792389,6813
2507.7699031829834,6814
2767.3946034908295,6815
3004.7496173381805,6815
3068.4936208724976,6815
3159.7193348407745,6815
3284.4591221809387,6817
3365.3401584625244,6818
3446.357194662094,6819
3757.032448530197,6819
3815.632072210312,6820
3839.0335190296173,6820
3849.8741891384125,6821
3867.623286008835,6821
3893.992915391922,6822
3927.8470067977905,6823
3984.9905359745026,6824
4056.658960580826,6825
4058.327063560486,6826
4092.809191465378,6827
4585.236560344696,6828
4685.158896446228,6833
4699.459800958633,6835
4948.723497867584,6837
5275.143913269043,6842
5357.0570204257965,6843
5516.926975250244,6843
5716.575389146805,6845
6186.50856256485,6845
7330.500493526459,6846
7367.134781599045,6847
9696.943939447403,6848
9975.253268957138,6849
10016.155815839767,6850
10128.714824438095,6851
10219.364468812943,6852
10550.789168596268,6853
11180.14046740532,6854
12328.616065502167,6854
13646.410107851028,6855
14282.76174902916,6856
15586.574909210205,6857
16193.38069820404,6866
16889.17998290062,6866
17742.185063123703,6867
18780.9777200222,6868
18811.663629055023,6869
21013.396612644196,6871
21736.39357471466,6872
24805.588653564453,6873
25383.79670858383,6874
25472.82625603676,6875
25581.056999206543,6875
25923.994361400604,6892
26229.78940629959,6894
26465.97211456299,7056
26920.44841527939,7056
29115.105025053024,7057
29883.09279537201,7057
35280.86085605621,7059
37863.96166849136,7059
38699.58568930626,7067
38900.96222615242,7067
43193.62525367737,7069
44258.37545681,7069
45209.28661251068,7070
50416.28228378296,7071
53951.22226691246,7072
57972.840688467026,7073
59720.43349671364,7088
69075.50386118889,7088
70861.62303066254,7093
