time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.122023,1.97894,29,0,0,,,,,,,,,,,,,246,128
120.126568,61.983477,29,0,0,,,,,,,,,,,,,246,128
180.130211,121.98712,29,0,0,,,,,,,,,,,,,246,128
240.134747,181.991657,29,0,0,,,,,,,,,,,,,246,128
300.138399,241.995309,29,0,0,,,,,,,,,,,,,246,128
360.142947,301.999855,29,0,0,,,,,,,,,,,,,246,128
420.147472,362.004379,29,0,0,,,,,,,,,,,,,246,128
480.152033,422.008942,29,0,0,,,,,,,,,,,,,246,128
540.156307,482.013208,29,0,0,,,,,,,,,,,,,246,128
600.159824,542.016719,29,0,0,,,,,,,,,,,,,246,128
608.697336,550.554163,29,0,0,,,,,,,,,,,,,246,128
660.163425,602.01886,29,1,10,,,,,,,,,,,,,246,128
720.166407,662.021828,29,1,10,,,,,,,,,,,,,246,128
780.17004,722.025473,29,1,10,,,,,,,,,,,,,246,128
840.17447,782.029903,29,1,10,,,,,,,,,,,,,246,128
900.178755,842.034189,29,1,10,,,,,,,,,,,,,246,128
960.183485,902.03892,29,1,10,,,,,,,,,,,,,246,128
1020.187981,962.043415,29,1,10,,,,,,,,,,,,,246,128
1080.192565,1022.048013,29,1,10,,,,,,,,,,,,,246,128
1140.19574,1082.051174,29,1,10,,,,,,,,,,,,,246,128
1200.199734,1142.055155,29,1,10,,,,,,,,,,,,,246,128
1260.202894,1202.058328,29,1,10,,,,,,,,,,,,,246,128
1320.207304,1262.062737,29,1,10,,,,,,,,,,,,,246,128
1380.211806,1322.067239,29,1,10,,,,,,,,,,,,,246,128
1440.216255,1382.071689,29,1,10,,,,,,,,,,,,,246,128
1476.715986,1418.571343,29,1,10,41.04477611940299,,,92.04545454545455,,,0.0,,,33.72093023255814,,,246,128
1500.220813,1440.809277,34,1,20,41.04477611940299,,,92.04545454545455,,,0.0,,,33.72093023255814,,,259,131
1560.226558,1500.815015,34,1,20,41.04477611940299,,,92.04545454545455,,,0.0,,,33.72093023255814,,,259,131
1620.237292,1560.825757,34,1,20,41.04477611940299,,,92.04545454545455,,,0.0,,,33.72093023255814,,,259,131
1680.241039,1620.829506,34,1,20,41.04477611940299,,,92.04545454545455,,,0.0,,,33.72093023255814,,,259,131
1740.2454,1680.833868,34,1,20,41.04477611940299,,,92.04545454545455,,,0.0,,,33.72093023255814,,,259,131
1800.249419,1740.837883,34,1,20,41.04477611940299,,,92.04545454545455,,,0.0,,,33.72093023255814,,,259,131
