time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
160.948981,145.576481,26,0,0,,,,,,,,,,,,,2109,1084
591.185404,565.860343,47,1,20,52.017543859649116,274,319,96.01063829787235,165,196,0.0,0,0,57.00245700245701,109,123,2872,1259
1245.733865,1214.888125,60,6,40,76.87979539641944,618,885,85.64231738035264,186,494,65.66523605150213,236,223,78.78787878787878,196,168,3205,1300
2460.443956,2408.343916,89,18,60,53.743218806509944,621,865,70.05838198498749,276,564,33.220338983050844,177,215,65.80310880829016,168,86,3356,1303
3838.680405,3779.652824,89,28,80,42.75668073136428,1755,833,65.24466750313677,347,693,50.42492917847026,1084,130,70.45454545454545,324,10,3401,1318
5385.795354,5305.646934,90,23,100,33.66488140780413,2661,781,74.19898819561551,539,781,50.42492917847026,1740,0,70.45454545454545,382,0,3462,1518
8208.796676,8095.482099,108,22,109,42.88265306122449,645,1143,75.40799099606078,443,897,18.241626794258373,164,228,9.917355371900827,38,18,3658,1518
12984.597258,12817.651496,134,17,109,80.46541417591801,2395,1374,84.29828624363131,786,1034,73.5981308411215,1238,337,97.14285714285714,371,3,3769,1523
17045.98872,16823.014012,150,17,128,63.76414749908725,1709,1784,86.88845401174167,856,1364,42.53054789121009,689,390,50.259067357512954,164,30,3878,1540
22423.445371,22111.94894,170,17,148,78.31210191082802,2831,2087,88.57336037863422,946,1674,72.83866575901973,1734,406,41.14583333333333,151,7,3997,1545
27988.832884,27484.486775,191,18,168,57.705890662522954,1284,2801,89.44543828264759,912,2088,28.10065907729179,298,640,37.98449612403101,74,73,4102,1574
38621.521991,35571.874309,208,22,188,67.64817870288108,2071,3259,88.46256328270717,942,2378,46.774193548387096,984,756,66.50246305418719,145,125,4384,1579
51104.992762,46324.739464,228,29,208,57.327188940092164,2057,2919,86.20274500361185,1357,2223,29.275362318840582,560,652,47.54521963824289,140,44,4489,1582
63819.738122,58519.206395,248,25,228,58.15400843881856,2209,3304,89.13282107574094,1393,2667,28.634361233480178,703,597,39.740259740259745,113,40,4577,1583
79626.578831,72647.462616,268,25,248,62.36381322957199,2878,3533,90.06462035541195,1707,2753,37.16599190283401,1073,763,29.63917525773196,98,17,4678,1590
