time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.193204,2.5e-05,14,0,0,,,,,,,,,,,,,2365,2379
120.334997,2.5e-05,16,0,0,,,,,,,,,,,,,2368,2379
180.236503,2.5e-05,16,0,0,,,,,,,,,,,,,2368,2379
240.391478,2.5e-05,16,0,0,,,,,,,,,,,,,2368,2379
300.361087,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
360.408263,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
420.440801,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
480.427001,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
540.429317,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
600.517568,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
660.580019,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
720.64785,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
780.680024,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
840.619084,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
900.685176,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
960.722876,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1020.705819,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1080.748556,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1140.894043,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1200.796285,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1260.87683,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1320.959047,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1380.896908,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1440.966907,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1500.950938,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1561.003854,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1620.968416,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1681.058321,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1741.052927,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1801.08817,2.5e-05,17,0,0,,,,,,,,,,,,,2369,2379
1861.07424,2.5e-05,18,0,0,,,,,,,,,,,,,2371,2379
1921.223075,2.5e-05,18,0,0,,,,,,,,,,,,,2371,2379
1981.192987,2.5e-05,18,0,0,,,,,,,,,,,,,2371,2379
2041.179763,2.5e-05,18,0,0,,,,,,,,,,,,,2371,2379
2101.321432,2.5e-05,18,0,0,,,,,,,,,,,,,2371,2379
2161.250769,2.5e-05,19,0,0,,,,,,,,,,,,,2373,2379
2221.402559,2.5e-05,19,0,0,,,,,,,,,,,,,2373,2379
2292.799217,2.5e-05,19,0,0,,,,,,,,,,,,,2373,2379
2352.890477,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2412.877839,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2472.952084,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2532.87822,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2592.964434,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2653.013952,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2713.121098,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2773.036929,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2833.111742,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2893.18884,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
2953.225597,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3013.222295,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3073.30547,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3133.246782,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3193.238609,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3253.344151,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3313.314458,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3373.516719,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3433.398073,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
3493.472392,2.5e-05,20,0,0,,,,,,,,,,,,,2374,2379
