time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.203075,2.8e-05,35,0,0,,,,,,,,,,,,,171,86
120.223089,2.8e-05,43,0,0,,,,,,,,,,,,,179,86
180.244017,2.8e-05,45,0,0,,,,,,,,,,,,,181,86
240.264332,2.8e-05,46,0,0,,,,,,,,,,,,,182,86
300.279245,2.8e-05,46,0,0,,,,,,,,,,,,,182,86
360.300528,42.849879,50,0,0,,,,,,,,,,,,,206,92
420.320637,102.869987,50,0,0,,,,,,,,,,,,,206,92
480.340567,162.889917,50,0,0,,,,,,,,,,,,,206,92
540.360854,222.910207,50,0,0,,,,,,,,,,,,,206,92
600.380874,282.930225,50,0,0,,,,,,,,,,,,,206,92
660.400308,342.949662,50,0,0,,,,,,,,,,,,,206,92
720.421513,402.970858,50,0,0,,,,,,,,,,,,,206,92
746.148501,428.697752,50,0,0,,,,,,,,,,,,,206,92
780.443817,428.697752,56,1,50,,,,,,,,,,,,,265,92
840.447776,428.697752,56,1,50,,,,,,,,,,,,,265,92
900.451614,428.697752,56,1,50,,,,,,,,,,,,,265,92
960.486301,428.697752,58,1,50,,,,,,,,,,,,,281,92
1020.556726,428.697752,58,1,50,,,,,,,,,,,,,281,92
1080.534344,428.697752,58,1,50,,,,,,,,,,,,,281,92
1140.544635,428.697752,58,1,50,,,,,,,,,,,,,281,92
1200.556119,428.697752,58,1,50,,,,,,,,,,,,,281,92
1260.567134,428.697752,58,1,50,,,,,,,,,,,,,281,92
1320.578547,428.697752,58,1,50,,,,,,,,,,,,,281,92
1380.581607,428.697752,58,1,50,,,,,,,,,,,,,281,92
1440.589344,428.697752,58,1,50,,,,,,,,,,,,,281,92
1500.592959,428.697752,58,1,50,,,,,,,,,,,,,281,92
1560.60433,428.697752,58,1,50,,,,,,,,,,,,,281,92
1620.619614,428.697752,58,1,50,,,,,,,,,,,,,281,92
1680.622872,428.697752,58,1,50,,,,,,,,,,,,,281,92
1740.626229,428.697752,58,1,50,,,,,,,,,,,,,281,92
1800.629524,428.697752,58,1,50,,,,,,,,,,,,,281,92
1860.641005,428.697752,58,1,50,,,,,,,,,,,,,281,92
1920.660672,428.697752,58,1,50,,,,,,,,,,,,,281,92
1980.672599,428.697752,58,1,50,,,,,,,,,,,,,281,92
2040.683655,428.697752,58,1,50,,,,,,,,,,,,,281,92
2100.687081,428.697752,58,1,50,,,,,,,,,,,,,281,92
2160.690394,428.697752,58,1,50,,,,,,,,,,,,,281,92
2220.693751,428.697752,58,1,50,,,,,,,,,,,,,281,92
2280.705936,428.697752,58,1,50,,,,,,,,,,,,,281,92
2340.717339,428.697752,58,1,50,,,,,,,,,,,,,281,92
2400.720787,428.697752,58,1,50,,,,,,,,,,,,,281,92
2460.724036,428.697752,58,1,50,,,,,,,,,,,,,281,92
2520.72722,428.697752,58,1,50,,,,,,,,,,,,,281,92
2580.730719,428.697752,58,1,50,,,,,,,,,,,,,281,92
2640.73454,428.697752,58,1,50,,,,,,,,,,,,,281,92
2700.754289,428.697752,58,1,50,,,,,,,,,,,,,281,92
2760.766128,428.697752,58,1,50,,,,,,,,,,,,,281,92
2820.785702,428.697752,58,1,50,,,,,,,,,,,,,281,92
2880.798622,428.697752,58,1,50,,,,,,,,,,,,,281,92
2940.802721,428.697752,58,1,50,,,,,,,,,,,,,281,92
