time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.070258,47.420981,50,0,0,,,,,,,,,,,,,1548,753
120.121612,107.472354,49,0,0,,,,,,,,,,,,,1547,753
180.118227,167.468948,47,0,0,,,,,,,,,,,,,1397,753
240.150773,227.501493,47,0,0,,,,,,,,,,,,,1397,753
289.254638,276.605244,45,0,0,,,,,,,,,,,,,1371,753
300.187142,276.605244,59,12,50,,,,,,,,,,,,,1836,756
360.208142,294.770081,94,12,50,,,,,,,,,,,,,2057,768
420.220836,354.782769,94,12,50,,,,,,,,,,,,,2057,768
480.241378,414.803312,94,12,50,,,,,,,,,,,,,2057,768
540.271439,474.833374,94,12,50,,,,,,,,,,,,,2057,768
600.294449,534.856383,94,12,50,,,,,,,,,,,,,2057,768
660.340658,594.902591,93,12,50,,,,,,,,,,,,,2054,768
720.349738,654.911682,92,12,50,,,,,,,,,,,,,2040,768
780.381464,714.943402,91,12,50,,,,,,,,,,,,,2039,768
840.413568,774.975504,91,12,50,,,,,,,,,,,,,2039,768
869.65531,804.217143,91,12,50,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2039,768
900.528017,804.217143,97,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2073,770
960.530857,804.217143,111,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2092,777
1020.598089,804.217143,119,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2140,777
1080.589442,804.217143,124,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2153,777
1140.555661,804.217143,129,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2160,777
1200.696451,804.217143,138,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2331,875
1260.611222,823.263149,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1320.656441,883.308372,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1380.897931,943.549861,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1440.675435,1003.32736,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1500.745836,1063.397762,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1560.739699,1123.391627,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1620.796927,1183.448852,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1680.796674,1243.448599,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1741.031161,1303.683091,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1800.825017,1363.476947,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1860.854972,1423.506906,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1920.885613,1483.537557,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
1980.943162,1543.595091,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
2040.932382,1603.584314,141,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2332,875
2101.002903,1663.654833,140,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2331,875
2161.016823,1723.668754,139,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2329,875
2221.047281,1783.699206,139,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2329,875
2281.040286,1843.692209,137,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2327,875
2341.059539,1903.711467,137,17,93,46.26063591580833,,,,,,74.66251298027,,,69.87799747580985,,,2327,875
2371.201512,1933.853319,137,17,93,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2327,875
2401.125196,1933.853319,140,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2337,878
2461.116048,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2521.128769,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2581.132703,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2641.157792,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2701.172724,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2761.175651,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2821.202276,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2881.207157,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
2941.219302,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
3001.252831,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
3061.266207,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
3121.268741,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
3181.286228,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
3241.292945,1933.853319,156,14,141,41.37751108792069,,,,,,78.3280985745349,,,66.3167104111986,,,2474,948
