time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.15237,45.776457,50,0,0,,,,,,,,,,,,,1442,747
120.174769,105.798851,50,0,0,,,,,,,,,,,,,1442,747
180.182351,165.806439,50,0,0,,,,,,,,,,,,,1442,747
240.223054,225.847138,50,0,0,,,,,,,,,,,,,1442,747
300.231554,285.855644,50,0,0,,,,,,,,,,,,,1442,747
341.255309,326.879251,50,0,0,,,,,,,,,,,,,1442,747
360.408975,326.879251,67,15,50,,,,,,,,,,,,,1843,762
420.350993,342.841499,102,15,50,,,,,,,,,,,,,2044,766
480.327357,402.817864,102,15,50,,,,,,,,,,,,,2044,766
540.336417,462.826922,102,15,50,,,,,,,,,,,,,2044,766
600.356177,522.846682,102,15,50,,,,,,,,,,,,,2044,766
660.374309,582.864819,102,15,50,,,,,,,,,,,,,2044,766
720.430234,642.920745,102,15,50,,,,,,,,,,,,,2044,766
780.447165,702.937676,101,15,50,,,,,,,,,,,,,2043,766
840.42636,762.916862,101,15,50,,,,,,,,,,,,,2043,766
900.46426,822.954768,101,15,50,,,,,,,,,,,,,2043,766
910.421308,832.911706,101,15,50,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2043,766
960.538399,832.911706,115,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2075,770
1020.55619,832.911706,117,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2079,770
1080.524999,832.911706,120,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2083,770
1140.630766,832.911706,120,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2083,770
1200.658777,832.911706,122,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2124,772
1260.614965,832.911706,125,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2135,775
1320.634261,832.911706,127,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2137,776
1380.6668,832.911706,128,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2140,776
1440.684177,832.911706,128,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2140,776
1500.80306,832.911706,130,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2142,778
1560.741793,832.911706,132,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2145,780
1620.784664,832.911706,135,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2154,780
1680.799201,832.911706,136,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2155,781
1740.82069,832.911706,136,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2155,781
1800.906019,832.911706,137,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2156,782
1860.904973,832.911706,138,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2157,783
1920.924273,832.911706,138,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2157,783
1981.065125,832.911706,140,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2163,789
2040.988548,832.911706,141,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2164,789
2101.029738,832.911706,141,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2164,789
2161.051924,832.911706,142,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2165,789
2221.079233,832.911706,142,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2165,789
2281.10902,832.911706,142,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2165,789
2341.183758,832.911706,142,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2165,789
2401.170133,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2461.22453,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2521.207055,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2581.297938,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2641.445961,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2701.309517,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2761.400931,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2821.382425,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2881.415266,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
2941.436814,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
3001.626994,832.911706,143,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2169,793
3061.547719,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3121.621128,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3181.564407,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3241.627147,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3301.67253,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3361.685819,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3421.788711,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3481.765979,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3541.854384,832.911706,144,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2170,794
3601.848026,832.911706,145,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2171,795
3661.93183,832.911706,145,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2171,795
3721.875578,832.911706,147,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2174,796
3781.897022,832.911706,147,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2174,796
3841.975769,832.911706,147,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2174,796
3901.972089,832.911706,147,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2174,796
3961.993679,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4022.145022,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4082.062965,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4142.159666,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4202.162939,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4262.290489,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4322.172121,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4382.238929,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4442.498902,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4502.265117,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4562.445653,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4622.335315,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4682.362998,832.911706,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2176,798
4742.436802,850.246853,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
4802.551174,910.361231,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
4862.433086,970.24314,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
4922.51089,1030.320938,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
4982.479056,1090.289105,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
5042.510762,1150.32081,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
5102.791536,1210.601585,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
5162.599023,1270.409072,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
5222.582996,1330.393048,149,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2178,800
5282.608971,1390.419024,148,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2175,800
5342.611025,1450.421081,147,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2174,800
5402.699557,1510.509609,147,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2174,800
5462.661305,1570.471351,146,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2172,800
5522.677764,1630.487816,146,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2172,800
5582.713276,1690.523329,146,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2172,800
5642.778419,1750.588467,146,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2172,800
5702.762717,1810.572766,146,35,100,64.81556546412646,,,70.70707070707071,,,64.26488962932112,,,61.99505358615004,,,2172,800
5722.231617,1830.041553,146,35,100,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2172,800
5762.795171,1830.041553,148,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2179,800
5822.79917,1830.041553,148,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2179,800
5882.848538,1830.041553,149,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2182,803
5942.858405,1830.041553,150,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2183,804
6002.924112,1830.041553,151,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2186,804
6062.908696,1830.041553,152,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2187,804
6122.964265,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6182.979848,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6242.990614,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6303.09716,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6363.031539,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6423.263086,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6483.199989,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6543.20367,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6603.143131,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6663.337526,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6723.29519,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6783.289442,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6843.360793,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6903.417924,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
6963.34384,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
7023.611711,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
7083.407228,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
7143.526924,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
7203.454898,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
7263.559914,1830.041553,153,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2188,804
7323.582891,1830.041553,154,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2189,804
7383.582216,1830.041553,155,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2192,807
7443.66013,1830.041553,156,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2193,807
7503.602831,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7563.630768,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7623.66094,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7683.675154,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7743.82699,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7803.842008,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7863.89178,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7923.785903,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
7983.907794,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
8043.842029,1830.041553,158,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2195,807
8103.873957,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
8163.99455,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
8224.04282,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
8283.928621,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
8343.965015,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
8404.014302,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
8464.170854,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
8524.216482,1830.041553,159,33,149,69.15196357427433,,,65.22625356706074,,,69.38110749185668,,,90.01706484641639,,,2198,810
