time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.069372,2.7e-05,43,0,0,,,,,,,,,,,,,182,68
120.081497,2.7e-05,47,0,0,,,,,,,,,,,,,218,88
180.084697,2.7e-05,49,0,0,,,,,,,,,,,,,225,88
240.088048,54.596796,48,0,0,,,,,,,,,,,,,226,88
300.091377,114.600121,48,0,0,,,,,,,,,,,,,226,88
360.094991,174.603738,48,0,0,,,,,,,,,,,,,226,88
420.098375,234.60712,47,0,0,,,,,,,,,,,,,225,88
480.10164,294.610386,47,0,0,,,,,,,,,,,,,225,88
540.104981,354.613728,47,0,0,,,,,,,,,,,,,225,88
600.122584,414.631332,47,0,0,,,,,,,,,,,,,225,88
660.129947,474.638689,47,0,0,,,,,,,,,,,,,225,88
720.138491,534.647242,47,0,0,,,,,,,,,,,,,225,88
770.487895,584.996511,47,0,0,,,,,,,,,,,,,225,88
780.146024,584.996511,47,2,50,,,,,,,,,,,,,225,88
840.154617,584.996511,47,2,50,,,,,,,,,,,,,225,88
900.169025,584.996511,47,2,50,,,,,,,,,,,,,225,88
960.178692,584.996511,47,2,50,,,,,,,,,,,,,225,88
1020.192543,584.996511,47,2,50,,,,,,,,,,,,,225,88
1080.200362,584.996511,47,2,50,,,,,,,,,,,,,225,88
1140.213429,584.996511,47,2,50,,,,,,,,,,,,,225,88
1200.219412,584.996511,47,2,50,,,,,,,,,,,,,225,88
1260.222641,584.996511,47,2,50,,,,,,,,,,,,,225,88
1320.237592,584.996511,47,2,50,,,,,,,,,,,,,225,88
1380.241264,584.996511,47,2,50,,,,,,,,,,,,,225,88
1440.254118,584.996511,47,2,50,,,,,,,,,,,,,225,88
1500.257486,584.996511,47,2,50,,,,,,,,,,,,,225,88
1560.267026,584.996511,47,2,50,,,,,,,,,,,,,225,88
1620.271048,584.996511,47,2,50,,,,,,,,,,,,,225,88
1680.282976,584.996511,47,2,50,,,,,,,,,,,,,225,88
1740.294928,584.996511,47,2,50,,,,,,,,,,,,,225,88
1800.298119,584.996511,47,2,50,,,,,,,,,,,,,225,88
1860.301292,584.996511,47,2,50,,,,,,,,,,,,,225,88
1920.315114,584.996511,47,2,50,,,,,,,,,,,,,225,88
1980.32531,584.996511,47,2,50,,,,,,,,,,,,,225,88
2040.330484,584.996511,47,2,50,,,,,,,,,,,,,225,88
2100.333557,584.996511,47,2,50,,,,,,,,,,,,,225,88
2160.337001,584.996511,47,2,50,,,,,,,,,,,,,225,88
2220.346223,584.996511,47,2,50,,,,,,,,,,,,,225,88
2280.357136,584.996511,47,2,50,,,,,,,,,,,,,225,88
2340.36461,584.996511,47,2,50,,,,,,,,,,,,,225,88
2400.374616,584.996511,47,2,50,,,,,,,,,,,,,225,88
2460.378506,584.996511,47,2,50,,,,,,,,,,,,,225,88
2520.381805,584.996511,47,2,50,,,,,,,,,,,,,225,88
2580.385078,584.996511,47,2,50,,,,,,,,,,,,,225,88
2640.388386,584.996511,47,2,50,,,,,,,,,,,,,225,88
2700.39168,584.996511,47,2,50,,,,,,,,,,,,,225,88
2760.400616,584.996511,47,2,50,,,,,,,,,,,,,225,88
2820.420489,584.996511,47,2,50,,,,,,,,,,,,,225,88
2880.432864,584.996511,47,2,50,,,,,,,,,,,,,225,88
2940.436209,584.996511,47,2,50,,,,,,,,,,,,,225,88
3000.450831,584.996511,47,2,50,,,,,,,,,,,,,225,88
3060.454442,584.996511,47,2,50,,,,,,,,,,,,,225,88
3120.463228,584.996511,47,2,50,,,,,,,,,,,,,225,88
3180.46655,584.996511,47,2,50,,,,,,,,,,,,,225,88
3240.474523,584.996511,47,2,50,,,,,,,,,,,,,225,88
3300.482492,584.996511,47,2,50,,,,,,,,,,,,,225,88
3360.486394,584.996511,47,2,50,,,,,,,,,,,,,225,88
3420.501068,584.996511,47,2,50,,,,,,,,,,,,,225,88
3480.504424,584.996511,47,2,50,,,,,,,,,,,,,225,88
3540.507735,584.996511,47,2,50,,,,,,,,,,,,,225,88
3600.51114,584.996511,47,2,50,,,,,,,,,,,,,225,88
3660.520497,584.996511,47,2,50,,,,,,,,,,,,,225,88
3720.524446,584.996511,47,2,50,,,,,,,,,,,,,225,88
3780.53353,584.996511,47,2,50,,,,,,,,,,,,,225,88
3840.537728,584.996511,47,2,50,,,,,,,,,,,,,225,88
3900.547135,584.996511,47,2,50,,,,,,,,,,,,,225,88
3960.551034,584.996511,47,2,50,,,,,,,,,,,,,225,88
4020.55428,584.996511,47,2,50,,,,,,,,,,,,,225,88
4080.558448,584.996511,47,2,50,,,,,,,,,,,,,225,88
4140.566853,584.996511,47,2,50,,,,,,,,,,,,,225,88
4200.573466,584.996511,47,2,50,,,,,,,,,,,,,225,88
4260.576765,584.996511,47,2,50,,,,,,,,,,,,,225,88
4320.588472,584.996511,47,2,50,,,,,,,,,,,,,225,88
4380.591735,584.996511,47,2,50,,,,,,,,,,,,,225,88
4440.594957,584.996511,47,2,50,,,,,,,,,,,,,225,88
