time_elapsed,pc_cov_cnt
0.0,129
0.023999929428100586,129
0.04799985885620117,129
0.06799983978271484,129
0.08799958229064941,130
0.11199951171875,130
0.13599944114685059,130
0.15599942207336426,131
0.17199945449829102,131
0.1959993839263916,131
0.21199941635131836,131
0.23599934577941895,131
0.25999927520751953,131
0.28799915313720703,131
0.31599903106689453,131
0.3399989604949951,131
0.3599989414215088,131
0.37999892234802246,131
0.39999890327453613,131
0.4159989356994629,131
0.4399988651275635,132
0.45999860763549805,132
0.4799985885620117,132
0.5039985179901123,132
0.5279984474182129,132
0.5519983768463135,132
0.7039980888366699,132
0.7079980373382568,132
0.7119979858398438,132
0.7159981727600098,132
0.8079979419708252,132
0.8119978904724121,132
0.8599977493286133,132
0.8639976978302002,132
0.8679976463317871,132
0.8759975433349609,132
0.879997730255127,132
0.8839976787567139,132
0.8919975757598877,132
0.8959975242614746,132
0.9559974670410156,133
1.0759971141815186,133
1.0839970111846924,133
1.1839969158172607,133
1.1999967098236084,133
1.3879964351654053,134
1.4679961204528809,134
1.6039958000183105,135
1.6279957294464111,135
1.6679956912994385,135
1.86399507522583,135
1.871994972229004,135
2.0759944915771484,135
2.1439943313598633,135
2.391993761062622,135
2.6079931259155273,135
2.6519930362701416,135
2.7879927158355713,135
3.203991651535034,135
3.215991735458374,135
3.223991632461548,135
3.2319915294647217,135
3.2399916648864746,135
3.2479915618896484,135
3.263991594314575,135
3.3039913177490234,135
3.383991241455078,135
3.671990394592285,135
3.867990016937256,135
4.1239893436431885,135
4.203989028930664,135
4.283988952636719,135
4.299988746643066,135
4.519988298416138,135
4.963987112045288,135
4.975987195968628,135
5.811985015869141,135
6.271983861923218,135
6.2839837074279785,135
8.003979206085205,135
8.63997769355774,135
8.791977167129517,135
10.735972166061401,135
12.035969018936157,135
14.331963062286377,135
15.631959676742554,135
16.419957637786865,136
16.53595733642578,136
16.651957035064697,136
17.023956060409546,136
17.963953733444214,136
18.851951360702515,136
19.803948879241943,136
21.27594518661499,136
21.319944858551025,136
21.49994444847107,136
22.84394097328186,136
23.491939306259155,136
25.407934427261353,136
27.70792841911316,136
28.143927335739136,136
29.5199236869812,136
45.187883138656616,136
45.63988208770752,136
46.61187958717346,136
47.55587720870972,136
49.49987196922302,136
49.59987187385559,136
51.17186760902405,136
51.743866205215454,136
61.42384123802185,136
70.03981876373291,136
72.63181209564209,136
73.76780915260315,136
78.08379793167114,136
85.8597776889801,136
95.65575194358826,136
123.66767883300781,136
177.76353693008423,136
977.9733724594116,136
2032.1394128799438,136
6632.682080745697,136
6633.32207942009,136
6634.882076025009,136
20701.783606529236,136
20702.563604831696,136
20703.5396027565,136
38169.369477272034,136
38623.96046948433,136
43467.00971221924,136
45734.21664404869,136
45736.844638347626,136
