time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
18.572646,5.605229,20,0,0,,,,,,,,,,,,,171,63
116.221026,25.462111,41,7,20,60.0,108,588,67.70833333333334,46,214,47.368421052631575,10,170,64.64646464646465,52,204,225,71
182.712659,63.063704,55,6,40,65.20408163265307,576,991,86.62420382165605,205,475,58.46153846153847,215,317,86.48648648648648,156,199,244,74
481.931194,134.007086,76,9,60,71.23076923076923,368,1484,85.2994555353902,297,643,65.27272727272727,36,682,48.743718592964825,35,159,310,84
2715.726809,224.589092,94,8,76,72.82352941176471,536,2128,90.54593874833556,294,1066,61.62962962962963,155,825,79.3296089385475,87,237,336,88
2832.261146,334.596844,113,8,96,76.2621359223301,805,2449,92.32420826623725,622,1098,60.215053763440864,103,1053,94.9602122015915,80,298,403,102
3071.612075,488.948306,133,10,114,70.75819672131148,629,2824,91.63701067615658,508,1552,49.107142857142854,16,1084,74.74489795918367,105,188,471,119
26039.308538,725.200588,153,14,133,90.75704225352112,441,4714,89.98109640831758,267,2113,93.93939393939394,28,2452,74.68354430379746,146,149,532,121
27630.248129,949.969229,173,10,153,90.03086419753087,744,5090,94.01709401709401,587,2273,88.42105263157895,83,2605,71.85929648241206,74,212,568,122
28330.680944,1119.768917,185,16,173,76.38736263736263,1906,4800,91.22603137710634,631,2509,88.95348837209302,1118,2050,100.0,157,241,596,127
