time_elapsed,pc_cov_cnt
0.0,129
0.019999980926513672,129
0.039999961853027344,129
0.055999755859375,129
0.07599973678588867,130
0.09599971771240234,130
0.11599969863891602,130
0.13199973106384277,131
0.14799952507019043,131
0.1679995059967041,131
0.18399953842163086,131
0.20399951934814453,131
0.2199993133544922,131
0.23999929428100586,131
0.25999927520751953,131
0.2799992561340332,131
0.2999992370605469,131
0.31999921798706055,131
0.3399991989135742,131
0.3599989414215088,131
0.3839988708496094,132
0.4199988842010498,132
0.4439988136291504,132
0.467998743057251,132
0.4959986209869385,132
0.5199985504150391,132
0.699998140335083,132
0.7039980888366699,132
0.7119982242584229,132
0.7159981727600098,132
0.7919979095458984,132
0.7999978065490723,132
0.8479976654052734,132
0.8519978523254395,132
0.8559978008270264,132
0.8639976978302002,132
0.8679976463317871,132
0.87599778175354,132
0.8839976787567139,132
0.8919975757598877,132
0.9559974670410156,133
1.0759971141815186,133
1.0799973011016846,133
1.1879968643188477,133
1.2079968452453613,133
1.347996473312378,134
1.3519964218139648,134
1.3759963512420654,134
1.3839964866638184,134
1.399996280670166,134
1.57999587059021,135
1.755995512008667,136
2.1199944019317627,136
2.1959943771362305,136
2.447993755340576,136
2.45599365234375,136
2.463993549346924,136
2.4719936847686768,136
2.4799935817718506,136
2.4879934787750244,136
2.4959936141967773,136
2.575993299484253,136
3.1759917736053467,136
3.1839916706085205,136
3.2959914207458496,136
3.5839908123016357,136
3.695990562438965,136
3.863990068435669,136
3.8719899654388428,136
4.267988920211792,136
5.299986362457275,136
5.811985015869141,136
6.083984375,136
6.467983245849609,136
7.155981540679932,136
7.24398136138916,136
7.259981155395508,136
7.975979328155518,136
8.175978899002075,136
8.759977340698242,136
8.94797682762146,136
9.991974115371704,136
10.059973955154419,136
11.035971641540527,136
11.919969320297241,136
12.671967267990112,136
15.091961145401001,136
16.503957509994507,136
16.95595622062683,136
17.219955682754517,136
17.987953662872314,136
18.01995348930359,136
18.43995237350464,136
18.551952123641968,136
19.15595054626465,136
19.231950521469116,136
20.543946981430054,136
20.959945917129517,136
21.527944564819336,136
21.839943647384644,136
23.22794008255005,136
34.23591160774231,136
34.831910133361816,136
35.26790904998779,136
35.99990701675415,136
40.38389563560486,136
46.6238796710968,136
48.80787396430969,136
52.01586556434631,136
57.479851484298706,136
58.395848989486694,136
69.45982027053833,136
103.1717324256897,136
359.07505536079407,136
371.6910216808319,136
371.8870210647583,136
954.7174365520477,136
997.2333197593689,136
999.0133147239685,136
5269.508864164352,136
9872.527108192444,136
9873.263106584549,136
9873.63110589981,136
9874.375104188919,136
15464.890931606293,136
65989.6401040554,136
65990.9441010952,136
65991.63209962845,136
79306.91235542297,136
