time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
39.305068,31.379468,14,0,0,,,,,,,,,,,,,4075,1901
60.260001,46.83859,23,1,10,,,,,,,,,,,,,4281,1921
120.221192,106.799785,23,1,10,,,,,,,,,,,,,4281,1921
150.376297,136.954804,23,1,10,0.0,,,,,,,,,,,,4281,1921
180.233225,162.699627,30,3,20,0.0,,,,,,,,,,,,4468,1987
240.266332,222.732732,30,3,20,0.0,,,,,,,,,,,,4468,1987
300.290221,282.756633,30,3,20,0.0,,,,,,,,,,,,4468,1987
340.42064,322.886953,30,3,20,0.0,,,,,,,,,,,,4468,1987
360.308845,332.279826,45,7,30,0.0,,,,,,,,,,,,5435,2021
420.320934,392.291916,45,7,30,0.0,,,,,,,,,,,,5435,2021
480.362425,452.333405,45,7,30,0.0,,,,,,,,,,,,5435,2021
540.389134,512.36012,45,7,30,0.0,,,,,,,,,,,,5435,2021
600.435417,572.406398,45,7,30,0.0,,,,,,,,,,,,5435,2021
660.462544,632.433524,45,7,30,0.0,,,,,,,,,,,,5435,2021
665.336548,637.307433,45,7,30,0.0,,,,,,,,,,,,5435,2021
720.554869,687.0793,51,6,40,0.0,,,,,,,,,,,,5464,2041
780.695151,747.219573,51,6,40,0.0,,,,,,,,,,,,5464,2041
840.553544,807.077966,51,6,40,0.0,,,,,,,,,,,,5464,2041
900.597676,867.122098,51,6,40,0.0,,,,,,,,,,,,5464,2041
960.742819,927.267245,51,6,40,0.0,,,,,,,,,,,,5464,2041
1020.664157,987.18858,51,6,40,0.0,,,,,,,,,,,,5464,2041
1080.697067,1047.22149,51,6,40,0.0,,,,,,,,,,,,5464,2041
1101.126748,1067.651086,51,6,40,0.0,,,,,,,,,,,,5464,2041
1140.731737,1096.674867,63,6,50,0.0,,,,,,,,,,,,5991,2089
1200.757154,1156.700283,63,6,50,0.0,,,,,,,,,,,,5991,2089
1260.796737,1216.739864,63,6,50,0.0,,,,,,,,,,,,5991,2089
1320.938854,1276.881983,63,6,50,0.0,,,,,,,,,,,,5991,2089
1380.83435,1336.777488,63,6,50,0.0,,,,,,,,,,,,5991,2089
1440.881401,1396.82454,63,6,50,0.0,,,,,,,,,,,,5991,2089
1500.91909,1456.862221,63,6,50,0.0,,,,,,,,,,,,5991,2089
1560.952286,1516.895416,63,6,50,0.0,,,,,,,,,,,,5991,2089
1621.019681,1576.962815,63,6,50,0.0,,,,,,,,,,,,5991,2089
1681.022251,1636.965384,63,6,50,0.0,,,,,,,,,,,,5991,2089
1682.959678,1638.902725,63,6,50,0.0,,,,,,,,,,,,5991,2089
1741.066872,1690.534872,72,6,60,0.0,,,,,,,,,,,,6095,2103
1801.105902,1750.573903,72,6,60,0.0,,,,,,,,,,,,6095,2103
1861.132806,1810.600805,72,6,60,0.0,,,,,,,,,,,,6095,2103
1921.227286,1870.695283,72,6,60,0.0,,,,,,,,,,,,6095,2103
1981.166356,1930.634358,72,6,60,0.0,,,,,,,,,,,,6095,2103
2041.196177,1990.664184,72,6,60,0.0,,,,,,,,,,,,6095,2103
2101.379453,2050.847451,72,6,60,0.0,,,,,,,,,,,,6095,2103
2161.334773,2110.802772,72,6,60,0.0,,,,,,,,,,,,6095,2103
2221.466046,2170.934045,72,6,60,0.0,,,,,,,,,,,,6095,2103
2281.460321,2230.928324,72,6,60,0.0,,,,,,,,,,,,6095,2103
