time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.143394,1.9e-05,34,0,0,,,,,,,,,,,,,268,132
120.148674,1.9e-05,36,0,0,,,,,,,,,,,,,298,132
180.153101,1.9e-05,38,0,0,,,,,,,,,,,,,303,132
240.15808,1.9e-05,40,0,0,,,,,,,,,,,,,309,132
300.162911,1.9e-05,44,0,0,,,,,,,,,,,,,317,133
360.166994,1.9e-05,69,0,0,,,,,,,,,,,,,391,135
420.172065,1.9e-05,69,0,0,,,,,,,,,,,,,391,135
480.176773,1.9e-05,69,0,0,,,,,,,,,,,,,391,135
540.181019,1.9e-05,86,0,0,,,,,,,,,,,,,417,135
600.18528,1.9e-05,92,0,0,,,,,,,,,,,,,424,135
660.189228,1.9e-05,92,0,0,,,,,,,,,,,,,424,135
720.192991,1.9e-05,93,0,0,,,,,,,,,,,,,431,135
780.196926,1.9e-05,93,0,0,,,,,,,,,,,,,431,135
840.200228,1.9e-05,93,0,0,,,,,,,,,,,,,431,135
900.20418,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
960.208528,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1020.21256,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1080.216288,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1140.220813,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1200.226369,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1260.231528,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1320.236572,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1380.240746,1.9e-05,94,0,0,,,,,,,,,,,,,432,135
1440.245923,1.9e-05,95,0,0,,,,,,,,,,,,,433,135
1500.250328,1.9e-05,95,0,0,,,,,,,,,,,,,433,135
1560.253348,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
1620.258057,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
1680.262815,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
1740.267688,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
1800.27131,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
1860.275758,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
1920.280938,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
1980.285443,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
2040.290529,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
2100.294984,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
2160.299236,1.9e-05,96,0,0,,,,,,,,,,,,,434,135
2220.303425,1.9e-05,97,0,0,,,,,,,,,,,,,435,135
2280.306703,1.9e-05,97,0,0,,,,,,,,,,,,,435,135
2340.310811,1.9e-05,97,0,0,,,,,,,,,,,,,435,135
2400.315807,1.9e-05,97,0,0,,,,,,,,,,,,,435,135
2460.320086,1.9e-05,100,0,0,,,,,,,,,,,,,439,135
2520.324788,1.9e-05,100,0,0,,,,,,,,,,,,,439,135
2580.329831,1.9e-05,100,0,0,,,,,,,,,,,,,439,135
2640.33546,59.043849,101,0,0,,,,,,,,,,,,,441,135
2700.339849,119.048235,101,0,0,,,,,,,,,,,,,441,135
2760.345002,179.053386,101,0,0,,,,,,,,,,,,,441,135
2820.350558,239.058944,101,0,0,,,,,,,,,,,,,441,135
2880.35627,299.064657,101,0,0,,,,,,,,,,,,,441,135
2940.361399,359.069781,101,0,0,,,,,,,,,,,,,441,135
3000.366359,419.074745,101,0,0,,,,,,,,,,,,,441,135
3060.371518,479.079899,101,0,0,,,,,,,,,,,,,441,135
3120.376762,539.085145,101,0,0,,,,,,,,,,,,,441,135
3180.382048,599.090433,101,0,0,,,,,,,,,,,,,441,135
3240.387395,659.095781,101,0,0,,,,,,,,,,,,,441,135
3300.393106,719.10149,101,0,0,,,,,,,,,,,,,441,135
3360.398639,779.107023,101,0,0,,,,,,,,,,,,,441,135
3420.404109,839.112502,101,0,0,,,,,,,,,,,,,441,135
3480.410208,899.118594,101,0,0,,,,,,,,,,,,,441,135
3540.415652,959.124034,101,0,0,,,,,,,,,,,,,441,135
3600.420728,1019.12911,101,0,0,,,,,,,,,,,,,441,135
3660.425949,1079.134336,101,0,0,,,,,,,,,,,,,441,135
3720.430635,1139.139014,101,0,0,,,,,,,,,,,,,441,135
3780.435445,1199.143833,101,0,0,,,,,,,,,,,,,441,135
3840.441284,1259.149674,101,0,0,,,,,,,,,,,,,441,135
3900.446924,1319.155306,101,0,0,,,,,,,,,,,,,441,135
