time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.130174,3.1e-05,22,0,0,,,,,,,,,,,,,86,27
120.150519,3.1e-05,27,0,0,,,,,,,,,,,,,91,27
180.169783,3.1e-05,27,0,0,,,,,,,,,,,,,91,27
240.19895,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
300.237959,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
360.312229,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
420.346362,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
480.379883,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
540.332278,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
600.394288,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
660.404123,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
720.456012,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
780.500082,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
840.548203,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
900.584386,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
960.711914,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1020.729579,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1080.79519,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1140.698126,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1200.822607,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1260.814326,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1320.797182,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1380.806872,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1440.967201,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1500.83782,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1561.018609,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
1621.04696,3.1e-05,28,0,0,,,,,,,,,,,,,92,27
