time_elapsed,pc_cov_cnt
0.0,74
0.004000186920166016,77
0.012000083923339844,77
0.01600027084350586,77
0.028000354766845703,77
0.03200030326843262,77
0.03600049018859863,77
0.04000043869018555,77
0.12400102615356445,77
0.12800121307373047,77
0.13200116157531738,77
0.1360013484954834,77
0.16800141334533691,83
0.23600196838378906,83
0.244002103805542,83
0.3000025749206543,83
0.404003381729126,89
0.4120035171508789,89
0.5200045108795166,89
0.644005537033081,89
0.6720056533813477,89
0.6960058212280273,89
0.7760064601898193,93
0.8200068473815918,94
1.0080084800720215,94
1.0240087509155273,94
1.0760090351104736,94
1.124009370803833,94
1.1520097255706787,94
1.208010196685791,94
1.216010332107544,94
1.3240110874176025,94
1.3520114421844482,97
1.4120118618011475,97
1.4800124168395996,101
1.4920125007629395,101
1.5440130233764648,101
1.6480138301849365,101
1.6600139141082764,101
1.7160143852233887,101
1.764014720916748,101
1.8880157470703125,101
2.17201828956604,101
2.2000184059143066,101
2.2080185413360596,101
2.2320187091827393,104
2.3040194511413574,104
2.352019786834717,104
2.484020948410034,104
2.564021587371826,104
2.6280219554901123,104
2.9360246658325195,104
2.980025053024292,104
3.1760265827178955,107
3.3200278282165527,107
3.364028215408325,107
3.556029796600342,107
3.784031629562378,110
3.8040318489074707,110
3.872032403945923,110
3.9160327911376953,110
4.116034507751465,110
4.4720375537872314,110
4.5440380573272705,110
4.6240386962890625,113
4.716039419174194,116
4.888041019439697,116
4.908041000366211,116
5.116042852401733,120
5.544046401977539,120
6.780056715011597,120
7.9200663566589355,120
