time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.159839,2.1e-05,82,0,0,,,,,,,,,,,,,309,99
120.163163,2.1e-05,96,0,0,,,,,,,,,,,,,352,114
180.166675,2.1e-05,96,0,0,,,,,,,,,,,,,352,114
240.177082,2.1e-05,99,0,0,,,,,,,,,,,,,359,114
300.181023,52.204466,100,0,0,,,,,,,,,,,,,360,114
360.184348,112.207795,100,0,0,,,,,,,,,,,,,360,114
420.187345,172.210788,100,0,0,,,,,,,,,,,,,360,114
480.190112,232.213555,99,0,0,,,,,,,,,,,,,359,114
540.194395,292.217845,99,0,0,,,,,,,,,,,,,359,114
600.199935,352.223386,99,0,0,,,,,,,,,,,,,359,114
660.204818,412.228269,98,0,0,,,,,,,,,,,,,358,114
720.21253,472.235974,96,0,0,,,,,,,,,,,,,348,114
780.226824,532.250275,95,0,0,,,,,,,,,,,,,346,114
840.230215,592.253653,92,0,0,,,,,,,,,,,,,314,114
900.249453,652.272894,92,0,0,,,,,,,,,,,,,314,114
960.253126,712.27657,92,0,0,,,,,,,,,,,,,314,114
1020.264062,772.287509,92,0,0,,,,,,,,,,,,,314,114
1080.267136,832.29059,92,0,0,,,,,,,,,,,,,314,114
1140.271657,892.295111,92,0,0,,,,,,,,,,,,,314,114
1200.278614,952.302068,91,0,0,,,,,,,,,,,,,311,114
1260.283573,1012.307025,91,0,0,,,,,,,,,,,,,311,114
1320.287367,1072.310813,91,0,0,,,,,,,,,,,,,311,114
1380.291356,1132.314804,91,0,0,,,,,,,,,,,,,311,114
1440.295177,1192.318618,91,0,0,,,,,,,,,,,,,311,114
1500.300007,1252.323447,91,0,0,,,,,,,,,,,,,311,114
1560.307512,1312.330952,91,0,0,,,,,,,,,,,,,311,114
1620.311201,1372.334648,91,0,0,,,,,,,,,,,,,311,114
1680.319929,1432.343382,91,0,0,,,,,,,,,,,,,311,114
1740.326949,1492.350403,91,0,0,,,,,,,,,,,,,311,114
1800.330321,1552.353762,90,0,0,,,,,,,,,,,,,308,114
1860.334474,1612.357939,90,0,0,,,,,,,,,,,,,308,114
1920.338798,1672.362249,90,0,0,,,,,,,,,,,,,308,114
1980.344407,1732.367863,90,0,0,,,,,,,,,,,,,308,114
