time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.079279,2.7e-05,42,0,0,,,,,,,,,,,,,3555,2024
120.153154,2.7e-05,44,0,0,,,,,,,,,,,,,3558,2024
180.177705,2.7e-05,44,0,0,,,,,,,,,,,,,3558,2024
240.172656,2.7e-05,44,0,0,,,,,,,,,,,,,3558,2024
300.233945,27.367629,58,0,0,,,,,,,,,,,,,3458,2024
360.21709,87.350772,53,0,0,,,,,,,,,,,,,3314,2024
420.238138,147.371815,53,0,0,,,,,,,,,,,,,3314,2024
480.293889,207.427567,52,0,0,,,,,,,,,,,,,3221,2024
540.280665,267.41434,52,0,0,,,,,,,,,,,,,3221,2024
600.320946,327.454626,52,0,0,,,,,,,,,,,,,3221,2024
660.334007,387.467685,52,0,0,,,,,,,,,,,,,3221,2024
720.336671,447.470356,50,0,0,,,,,,,,,,,,,3025,2024
780.352184,507.485862,48,0,0,,,,,,,,,,,,,2862,2024
840.369912,567.503591,46,0,0,,,,,,,,,,,,,2688,2024
900.401314,627.534989,46,0,0,,,,,,,,,,,,,2688,2024
957.862002,684.995548,45,0,0,,,,,,,,,,,,,2625,2024
960.419296,684.995548,48,19,50,,,,,,,,,,,,,3608,2024
1020.43879,684.995548,55,19,50,,,,,,,,,,,,,3624,2024
1080.450617,684.995548,55,19,50,,,,,,,,,,,,,3624,2024
1140.473733,684.995548,55,19,50,,,,,,,,,,,,,3624,2024
1200.493793,684.995548,55,19,50,,,,,,,,,,,,,3624,2024
1260.528306,684.995548,56,19,50,,,,,,,,,,,,,3625,2024
1320.730639,684.995548,64,19,50,,,,,,,,,,,,,3670,2025
1380.635826,684.995548,67,19,50,,,,,,,,,,,,,3686,2037
1440.716197,684.995548,69,19,50,,,,,,,,,,,,,3689,2037
1500.653982,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1560.669114,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1620.703498,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1680.801256,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1740.804351,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1800.92466,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1860.885644,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1921.120873,684.995548,70,19,50,,,,,,,,,,,,,3690,2037
1980.896956,684.995548,72,19,50,,,,,,,,,,,,,3700,2038
2040.952583,684.995548,73,19,50,,,,,,,,,,,,,3714,2038
2101.112286,684.995548,74,19,50,,,,,,,,,,,,,3716,2038
2161.00315,684.995548,74,19,50,,,,,,,,,,,,,3716,2038
