time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.103947,49.40654,51,0,0,,,,,,,,,,,,,1525,748
120.089618,109.39221,50,0,0,,,,,,,,,,,,,1520,748
180.128151,169.430743,50,0,0,,,,,,,,,,,,,1520,748
240.146539,229.449135,48,0,0,,,,,,,,,,,,,1516,748
255.750816,245.053321,48,0,0,,,,,,,,,,,,,1516,748
300.214842,245.053321,85,8,50,,,,,,,,,,,,,1830,764
360.22061,274.146256,99,8,50,,,,,,,,,,,,,1869,772
420.207099,334.132751,99,8,50,,,,,,,,,,,,,1869,772
480.21625,394.141903,99,8,50,,,,,,,,,,,,,1869,772
540.232397,454.158049,98,8,50,,,,,,,,,,,,,1864,772
600.25221,514.177859,98,8,50,,,,,,,,,,,,,1864,772
660.269173,574.194827,98,8,50,,,,,,,,,,,,,1864,772
720.338979,634.264642,97,8,50,,,,,,,,,,,,,1718,772
780.312731,694.23839,97,8,50,,,,,,,,,,,,,1718,772
840.329627,754.255284,96,8,50,,,,,,,,,,,,,1696,772
900.385489,814.311137,96,8,50,,,,,,,,,,,,,1696,772
960.380955,874.306602,96,8,50,,,,,,,,,,,,,1696,772
1020.405203,934.33085,96,8,50,,,,,,,,,,,,,1696,772
1080.437178,994.362853,96,8,50,,,,,,,,,,,,,1696,772
1087.809192,1001.734653,96,8,50,27.77777777777778,,,84.53085376162299,,,,,,,,,1696,772
1140.576459,1001.734653,106,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,1987,774
1200.55327,1001.734653,107,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,1988,775
1260.623338,1001.734653,113,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,1998,776
1320.962267,1001.734653,115,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2000,777
1380.911501,1001.734653,116,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2003,780
1440.626898,1001.734653,123,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2146,781
1500.730894,1001.734653,125,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2152,786
1560.690012,1001.734653,125,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2152,786
1620.717352,1001.734653,127,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2154,787
1680.783284,1001.734653,141,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2416,789
1740.956715,1019.794913,145,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2425,789
1800.813633,1079.651828,145,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2425,789
1860.854179,1139.692371,145,24,98,27.77777777777778,,,84.53085376162299,,,,,,,,,2425,789
