time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.146053,41.646502,52,0,0,,,,,,,,,,,,,240,92
120.149472,101.649923,52,0,0,,,,,,,,,,,,,240,92
180.163161,161.663615,52,0,0,,,,,,,,,,,,,240,92
240.168471,221.668925,51,0,0,,,,,,,,,,,,,231,92
300.172378,281.672836,50,0,0,,,,,,,,,,,,,230,92
360.180408,341.680856,49,0,0,,,,,,,,,,,,,215,92
400.673535,382.173893,49,0,0,,,,,,,,,,,,,215,92
420.196768,382.173893,72,7,50,,,,,,,,,,,,,314,96
480.202864,382.173893,81,7,50,,,,,,,,,,,,,335,105
540.206068,382.173893,87,7,50,,,,,,,,,,,,,342,106
600.213956,382.173893,91,7,50,,,,,,,,,,,,,351,106
660.216679,382.173893,92,7,50,,,,,,,,,,,,,354,106
720.236018,382.173893,93,7,50,,,,,,,,,,,,,357,106
780.238984,421.805012,97,7,50,,,,,,,,,,,,,368,112
840.243713,481.809749,97,7,50,,,,,,,,,,,,,368,112
900.247064,541.813094,96,7,50,,,,,,,,,,,,,367,112
960.251037,601.817069,96,7,50,,,,,,,,,,,,,367,112
1020.253874,661.819902,96,7,50,,,,,,,,,,,,,367,112
1080.257089,721.823127,96,7,50,,,,,,,,,,,,,367,112
1140.262163,781.828207,96,7,50,,,,,,,,,,,,,367,112
1200.266315,841.832363,93,7,50,,,,,,,,,,,,,362,112
1260.276938,901.842966,92,7,50,,,,,,,,,,,,,361,112
1320.289148,961.855187,92,7,50,,,,,,,,,,,,,361,112
1380.2946,1021.860633,92,7,50,,,,,,,,,,,,,361,112
1440.297776,1081.863805,92,7,50,,,,,,,,,,,,,361,112
1500.301009,1141.867038,92,7,50,,,,,,,,,,,,,361,112
1560.303672,1201.869706,92,7,50,,,,,,,,,,,,,361,112
1620.306769,1261.872811,92,7,50,,,,,,,,,,,,,361,112
1680.310101,1321.87613,92,7,50,,,,,,,,,,,,,361,112
1740.313423,1381.879469,91,7,50,,,,,,,,,,,,,358,112
1800.322913,1441.888947,91,7,50,,,,,,,,,,,,,358,112
1860.33521,1501.901241,91,7,50,,,,,,,,,,,,,358,112
1920.33974,1561.905772,91,7,50,,,,,,,,,,,,,358,112
1980.343077,1621.909103,91,7,50,,,,,,,,,,,,,358,112
2040.35515,1681.921182,91,7,50,,,,,,,,,,,,,358,112
2100.35989,1741.925928,91,7,50,,,,,,,,,,,,,358,112
2160.364718,1801.93075,91,7,50,,,,,,,,,,,,,358,112
2220.368453,1861.9345,91,7,50,,,,,,,,,,,,,358,112
2280.372838,1921.938871,91,7,50,,,,,,,,,,,,,358,112
2340.376749,1981.942783,89,7,50,,,,,,,,,,,,,356,112
2400.387239,2041.953268,89,7,50,,,,,,,,,,,,,356,112
2460.390174,2101.95621,89,7,50,,,,,,,,,,,,,356,112
2520.398747,2161.964791,86,7,50,,,,,,,,,,,,,349,112
2580.404385,2221.970425,86,7,50,,,,,,,,,,,,,349,112
2640.409014,2281.975062,85,7,50,,,,,,,,,,,,,348,112
2700.414042,2341.980082,85,7,50,,,,,,,,,,,,,348,112
2760.423584,2401.989617,85,7,50,,,,,,,,,,,,,348,112
2820.426867,2461.992896,85,7,50,,,,,,,,,,,,,348,112
2880.43164,2521.997675,85,7,50,,,,,,,,,,,,,348,112
2940.435122,2582.00117,85,7,50,,,,,,,,,,,,,348,112
3000.441016,2642.007053,85,7,50,,,,,,,,,,,,,348,112
3060.444081,2702.010112,85,7,50,,,,,,,,,,,,,348,112
