time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
452.891892,413.860083,26,0,0,,,,,,,,,,,,,6301,2081
1702.751061,1646.474835,40,3,20,44.9438202247191,242,278,85.85858585858585,115,225,20.689655172413794,42,36,26.5625,85,17,6707,2160
4987.140287,4864.216513,66,1,40,50.509164969450104,591,401,97.62202753441802,400,380,0.0,0,0,55.064935064935064,191,21,7658,2200
9474.403857,9298.336819,83,3,60,51.4140681653372,492,926,95.31772575250837,271,869,11.607142857142858,87,43,33.4841628959276,134,14,7745,2233
14528.403882,14308.52632,104,3,80,52.919708029197075,768,1117,96.43080776455855,546,994,11.399620012666245,102,78,42.74611398963731,120,45,8087,2274
20623.635488,20358.704808,122,4,100,55.438274437815515,821,1595,96.19238476953907,590,1330,16.5402124430956,140,187,43.896103896103895,91,78,8279,2322
28286.47367,27930.303107,142,6,120,61.686046511627914,1195,1988,95.11889862327911,628,1652,26.997476871320437,424,218,67.79220779220779,143,118,8555,2331
39245.592557,38810.136681,161,9,140,52.52559154220506,1160,1970,93.67179120486236,895,1725,12.203023758099352,137,202,44.53125,128,43,8725,2352
49283.737001,48763.399729,181,12,160,55.9319526627219,1420,2361,92.55784865540963,1025,1935,19.534444793960365,249,372,52.219321148825074,146,54,8983,2502
59760.442474,59168.511681,200,12,180,83.01362614102395,3271,3004,93.3852140077821,1159,2201,73.42833193629505,1868,760,75.13089005235602,244,43,9112,2516
73791.288766,73139.706499,221,11,200,50.13754335605789,1406,2786,94.52363090772693,1214,2566,6.532663316582915,48,212,39.79057591623037,144,8,9218,2579
