time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.139184,45.780391,50,0,0,,,,,,,,,,,,,1438,740
120.160065,105.801281,50,0,0,,,,,,,,,,,,,1438,740
180.19248,165.833682,50,0,0,,,,,,,,,,,,,1438,740
240.229544,225.870745,50,0,0,,,,,,,,,,,,,1438,740
300.253218,285.894418,50,0,0,,,,,,,,,,,,,1438,740
360.301625,345.942827,50,0,0,,,,,,,,,,,,,1438,740
420.296609,405.937815,50,0,0,,,,,,,,,,,,,1438,740
453.478807,439.119859,50,0,0,,,,,,,,,,,,,1438,740
480.330291,439.119859,69,13,50,,,,,,,,,,,,,1492,750
540.366627,439.119859,91,13,50,,,,,,,,,,,,,1903,761
600.405611,493.566323,100,13,50,,,,,,,,,,,,,2096,763
660.418742,553.579454,100,13,50,,,,,,,,,,,,,2096,763
720.527697,613.68842,99,13,50,,,,,,,,,,,,,2095,763
780.484552,673.645275,99,13,50,,,,,,,,,,,,,2095,763
840.488636,733.649348,99,13,50,,,,,,,,,,,,,2095,763
900.51502,793.675728,98,13,50,,,,,,,,,,,,,2091,763
932.799245,825.959814,98,13,50,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2091,763
960.57347,825.959814,109,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2176,764
1020.573027,825.959814,118,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2194,769
1080.577174,825.959814,123,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2297,776
1140.625189,825.959814,125,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2302,780
1200.664209,825.959814,131,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2309,786
1260.672645,825.959814,132,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2310,787
1320.753841,825.959814,134,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2314,790
1380.727744,825.959814,137,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2318,793
1440.771213,825.959814,140,12,100,75.62162162162163,,,74.83818770226537,,,77.8061224489796,,,80.57190916736754,,,2324,797
