time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
2.470312,1.633235,9,0,0,,,,,,,,,,,,,118,87
7.67265,6.57797,16,4,10,0.0,,,,,,,,,,,,140,92
49.000116,44.281686,32,1,17,0.0,,,,,,,,,,,,182,92
60.172343,54.441654,36,1,26,0.0,,,,,,,,,,,,193,100
118.196312,112.465544,36,1,26,0.0,,,,,,,,,,,,193,100
120.176796,112.465544,46,1,36,0.0,,,,,,,,,,,,214,102
180.180168,171.647089,48,1,36,0.0,,,,,,,,,,,,220,102
221.001977,212.468813,48,1,36,0.0,,,,,,,,,,,,220,102
240.190909,220.478748,56,1,46,0.0,,,,,,,,,,,,237,103
300.198561,280.486394,56,1,46,0.0,,,,,,,,,,,,237,103
360.208391,340.49623,56,1,46,0.0,,,,,,,,,,,,237,103
420.218308,400.506146,56,1,46,0.0,,,,,,,,,,,,237,103
452.252305,432.540062,56,1,46,0.0,,,,,,,,,,,,237,103
480.223267,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
540.227913,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
600.232405,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
660.236639,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
720.240013,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
780.243816,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
840.247264,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
900.251017,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
960.255024,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1020.259008,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1080.263927,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1140.268697,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1200.273255,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1260.278228,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1320.281704,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1380.286278,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1440.290064,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1500.294766,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1560.299009,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1620.303111,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1680.307365,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1740.311125,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1800.314917,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1860.318174,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1920.320839,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
1980.32466,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2040.327772,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2100.331711,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2160.336589,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2220.340345,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2280.345009,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2340.34888,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2400.353558,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2460.358197,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2520.362923,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2580.366472,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2640.371504,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2700.376196,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2760.381028,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2820.385707,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2880.390378,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
2940.395354,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
3000.400125,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
3060.403966,432.540062,63,1,56,0.0,,,,,,,,,,,,265,109
