time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
13.698052,8.511504,10,0,0,,,,,,,,,,,,,2060,1078
65.233574,57.271685,24,2,10,63.12056737588653,39,139,80.8080808080808,16,64,66.66666666666666,10,50,40.86021505376344,13,25,2503,1096
180.653939,170.50387,31,1,20,47.18162839248434,84,142,95.95959595959596,69,121,0.0,0,0,35.294117647058826,15,21,2589,1130
375.812057,360.751035,41,5,30,52.5,154,203,83.89261744966443,113,137,22.145328719723185,21,43,46.236559139784944,20,23,2680,1139
646.60579,623.247137,53,5,40,65.83427922814982,231,349,87.71929824561403,117,233,47.179487179487175,92,92,50.0,22,24,2832,1168
990.663307,956.533501,66,7,50,64.19981498612395,325,369,86.51911468812877,185,245,41.717791411042946,107,97,63.1578947368421,33,27,3097,1228
1633.752744,1573.167937,87,1,60,49.76635514018692,224,415,98.49749582637729,197,393,0.0,0,0,51.041666666666664,27,22,3219,1229
2452.323982,2391.735435,87,1,70,51.6914749661705,318,446,99.13793103448276,264,426,0.0,0,0,55.639097744360896,54,20,3219,1229
3171.114599,3103.221525,91,2,80,53.22195704057279,320,572,98.2367758186398,298,482,9.38722294654498,1,71,34.78260869565217,21,19,3272,1236
4279.08323,4186.964536,105,6,90,83.79383634431456,880,697,93.43715239154616,334,506,77.50281214848144,498,191,51.06382978723404,48,0,3366,1241
5310.467005,5210.773977,110,7,100,53.24987963408763,264,842,93.46733668341709,196,734,15.096251266464034,61,88,28.421052631578945,7,20,3375,1243
7044.429173,6928.709956,120,7,110,52.5,279,918,93.72156505914468,238,792,10.366972477064222,17,96,59.34065934065934,24,30,3395,1245
8550.224338,8407.892117,138,8,120,85.91549295774648,1271,864,93.41117597998331,548,572,81.84873949579831,688,286,42.70833333333333,35,6,3527,1246
10034.023906,9888.078274,141,13,130,50.56053811659192,567,786,90.34749034749035,476,694,10.66147859922179,45,92,47.91666666666667,46,0,3534,1247
12179.746805,11966.759016,152,12,140,58.17424505380077,889,935,91.62491052254832,492,788,28.560000000000002,350,145,45.88235294117647,47,2,3559,1250
14797.689418,14475.437604,159,14,150,49.34597776324395,653,856,90.84791386271871,565,785,9.472259810554803,69,71,20.212765957446805,19,0,3581,1250
17850.706113,17457.325397,169,14,159,90.0920245398773,1718,1219,91.30982367758187,541,909,88.48101265822785,1096,302,96.73913043478261,81,8,3633,1250
21065.409555,20616.147027,187,12,169,53.88167388167388,738,1129,92.89940828402366,595,975,13.690476190476192,88,142,70.52631578947368,55,12,3872,1291
24492.462868,23944.597975,189,5,179,53.43365253077975,503,1450,97.53363228699553,466,1274,10.591549295774648,26,162,26.041666666666668,11,14,3874,1291
28478.891285,27847.685579,201,1,189,49.84464008285862,812,1113,99.57627118644068,772,1108,0.0,0,0,47.87234042553192,40,5,4036,1383
31763.769531,30986.871053,219,1,199,49.926144756277694,973,1055,99.59758551307847,937,1043,0.0,0,0,50.0,36,12,4157,1384
34850.368445,34073.461218,219,1,209,49.506578947368425,223,1884,99.76019184652279,197,1883,0.0,0,0,22.131147540983605,26,1,4157,1384
39329.289967,38448.418889,230,5,219,50.773369199731,693,1572,97.80621572212065,645,1495,4.3577981651376145,28,67,32.25806451612903,20,10,4171,1384
44353.095499,43366.833019,239,5,229,78.04249839021249,1397,2239,97.94490599038042,384,1856,58.84159719175077,978,363,59.13978494623656,35,20,4359,1392
49712.838745,48347.927408,247,8,239,52.942386831275726,1252,1815,96.85534591194968,735,1575,11.922268907563026,483,218,48.0,34,22,4380,1394
54963.600978,53136.321012,257,17,249,77.69368651663015,2260,1896,93.23064450749898,800,1500,70.05420054200542,1421,375,59.523809523809526,39,21,4404,1403
60179.929842,58028.544192,268,40,257,73.76923076923076,1775,2061,84.54011741682974,723,1437,64.06433895645351,1030,603,44.79166666666667,22,21,4477,1428
66661.816126,64468.117791,274,43,266,57.37125859825246,819,2267,83.93194706994329,495,1725,30.390299355816598,297,505,67.36842105263158,27,37,4832,1600
71845.344523,69449.874521,282,55,275,48.11218985976268,2079,1723,80.01461454146876,869,1321,28.205128205128204,1159,391,42.10526315789473,51,11,4860,1600
78933.74262,76181.827339,287,56,284,46.24053530551153,1643,1847,80.22922636103151,679,1561,18.596311475409834,925,272,33.82352941176471,39,14,4867,1603
