time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.102659,6.671092,52,0,0,,,,,,,,,,,,,3524,2031
120.134143,66.702574,45,0,0,,,,,,,,,,,,,3082,2031
180.186073,126.754503,43,0,0,,,,,,,,,,,,,3080,2031
240.21639,186.784816,39,0,0,,,,,,,,,,,,,2973,2031
300.232962,246.801382,34,0,0,,,,,,,,,,,,,2684,2031
360.232706,306.80113,30,0,0,,,,,,,,,,,,,2555,2031
391.30804,337.876344,29,0,0,,,,,,,,,,,,,2492,2031
420.254001,337.876344,40,21,50,,,,,,,,,,,,,3525,2031
480.271108,337.876344,47,21,50,,,,,,,,,,,,,3565,2036
540.301697,337.876344,50,21,50,,,,,,,,,,,,,3569,2036
600.318978,337.876344,51,21,50,,,,,,,,,,,,,3571,2036
660.34384,337.876344,54,21,50,,,,,,,,,,,,,3590,2037
720.416806,337.876344,56,21,50,,,,,,,,,,,,,3604,2037
780.446379,337.876344,59,21,50,,,,,,,,,,,,,3650,2038
840.451768,337.876344,62,21,50,,,,,,,,,,,,,3683,2038
900.485993,337.876344,65,21,50,,,,,,,,,,,,,3690,2040
960.509503,337.876344,71,21,50,,,,,,,,,,,,,3701,2040
1020.612669,337.876344,71,21,50,,,,,,,,,,,,,3701,2040
1080.559453,337.876344,73,21,50,,,,,,,,,,,,,3709,2041
1140.667882,337.876344,76,21,50,,,,,,,,,,,,,3742,2056
1200.610952,337.876344,77,21,50,,,,,,,,,,,,,3744,2058
1260.649857,337.876344,79,21,50,,,,,,,,,,,,,3746,2058
1320.713724,337.876344,80,21,50,,,,,,,,,,,,,3747,2058
1380.864459,337.876344,81,21,50,,,,,,,,,,,,,3748,2058
1440.822057,337.876344,82,21,50,,,,,,,,,,,,,3749,2059
1500.76295,337.876344,82,21,50,,,,,,,,,,,,,3749,2059
1560.801142,337.876344,82,21,50,,,,,,,,,,,,,3749,2059
1620.875743,337.876344,84,21,50,,,,,,,,,,,,,3769,2059
1680.888576,337.876344,84,21,50,,,,,,,,,,,,,3769,2059
1740.899269,337.876344,84,21,50,,,,,,,,,,,,,3769,2059
1800.947517,337.876344,84,21,50,,,,,,,,,,,,,3769,2059
1860.958159,337.876344,84,21,50,,,,,,,,,,,,,3769,2059
1944.014664,337.876344,84,21,50,,,,,,,,,,,,,3769,2059
2004.004179,356.561101,82,21,50,,,,,,,,,,,,,3764,2059
2064.027305,416.584225,78,21,50,,,,,,,,,,,,,3755,2059
2124.060712,476.617629,78,21,50,,,,,,,,,,,,,3755,2059
2184.085693,536.642619,77,21,50,,,,,,,,,,,,,3754,2059
2244.110571,596.667484,77,21,50,,,,,,,,,,,,,3754,2059
2304.130822,656.687751,76,21,50,,,,,,,,,,,,,3618,2059
2364.159039,716.715958,75,21,50,,,,,,,,,,,,,3617,2059
2424.178008,776.734931,73,21,50,,,,,,,,,,,,,3614,2059
2484.237994,836.794917,73,21,50,,,,,,,,,,,,,3614,2059
