time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.203019,3.9e-05,32,0,0,,,,,,,,,,,,,178,91
120.215229,3.9e-05,33,0,0,,,,,,,,,,,,,179,91
180.235887,3.9e-05,33,0,0,,,,,,,,,,,,,179,91
240.262298,3.9e-05,38,0,0,,,,,,,,,,,,,186,92
300.267484,30.459188,50,0,0,,,,,,,,,,,,,243,93
360.287839,90.479541,50,0,0,,,,,,,,,,,,,243,93
420.309172,150.500882,50,0,0,,,,,,,,,,,,,243,93
480.316458,210.508155,50,0,0,,,,,,,,,,,,,243,93
540.327811,270.51951,50,0,0,,,,,,,,,,,,,243,93
600.347171,330.538868,50,0,0,,,,,,,,,,,,,243,93
660.366731,390.558431,50,0,0,,,,,,,,,,,,,243,93
720.386052,450.57775,50,0,0,,,,,,,,,,,,,243,93
780.398395,510.590101,50,0,0,,,,,,,,,,,,,243,93
840.417454,570.609153,50,0,0,,,,,,,,,,,,,243,93
854.576406,584.768008,50,0,0,,,,,,,,,,,,,243,93
900.45077,584.768008,51,4,50,,,,,,,,,,,,,244,93
960.469804,584.768008,58,4,50,,,,,,,,,,,,,274,93
1020.481587,584.768008,59,4,50,,,,,,,,,,,,,275,93
1080.493284,584.768008,59,4,50,,,,,,,,,,,,,275,93
1140.496721,584.768008,59,4,50,,,,,,,,,,,,,275,93
1200.500493,584.768008,59,4,50,,,,,,,,,,,,,275,93
1260.504673,584.768008,59,4,50,,,,,,,,,,,,,275,93
1320.508727,584.768008,59,4,50,,,,,,,,,,,,,275,93
1380.52799,584.768008,59,4,50,,,,,,,,,,,,,275,93
1440.531181,584.768008,60,4,50,,,,,,,,,,,,,280,93
1500.537378,584.768008,66,4,50,,,,,,,,,,,,,294,93
1560.548334,584.768008,66,4,50,,,,,,,,,,,,,294,93
1620.551325,584.768008,68,4,50,,,,,,,,,,,,,296,93
1680.554805,584.768008,68,4,50,,,,,,,,,,,,,296,93
1740.559167,584.768008,68,4,50,,,,,,,,,,,,,296,93
1800.563864,584.768008,68,4,50,,,,,,,,,,,,,296,93
1860.56703,584.768008,68,4,50,,,,,,,,,,,,,296,93
1920.570748,584.768008,68,4,50,,,,,,,,,,,,,296,93
1980.574096,584.768008,68,4,50,,,,,,,,,,,,,296,93
2040.576846,584.768008,69,4,50,,,,,,,,,,,,,297,93
2100.579864,584.768008,69,4,50,,,,,,,,,,,,,297,93
2160.582788,584.768008,69,4,50,,,,,,,,,,,,,297,93
2220.627325,584.768008,70,4,50,,,,,,,,,,,,,298,93
2280.642141,584.768008,70,4,50,,,,,,,,,,,,,298,93
2340.693089,584.768008,70,4,50,,,,,,,,,,,,,298,93
2400.725764,584.768008,70,4,50,,,,,,,,,,,,,298,93
2460.755892,584.768008,70,4,50,,,,,,,,,,,,,298,93
2520.805437,584.768008,70,4,50,,,,,,,,,,,,,298,93
2580.844543,584.768008,70,4,50,,,,,,,,,,,,,298,93
2640.826068,584.768008,70,4,50,,,,,,,,,,,,,298,93
2700.904252,584.768008,70,4,50,,,,,,,,,,,,,298,93
2760.995487,584.768008,70,4,50,,,,,,,,,,,,,298,93
2820.978495,584.768008,70,4,50,,,,,,,,,,,,,298,93
2880.993761,584.768008,70,4,50,,,,,,,,,,,,,298,93
2941.096977,584.768008,70,4,50,,,,,,,,,,,,,298,93
3001.108604,584.768008,70,4,50,,,,,,,,,,,,,298,93
3061.11629,584.768008,70,4,50,,,,,,,,,,,,,298,93
3121.102966,584.768008,70,4,50,,,,,,,,,,,,,298,93
3181.156272,584.768008,70,4,50,,,,,,,,,,,,,298,93
3241.29403,584.768008,70,4,50,,,,,,,,,,,,,298,93
3301.30468,584.768008,70,4,50,,,,,,,,,,,,,298,93
