time_elapsed,pc_cov_cnt
0.0,74
0.00800013542175293,77
0.016000032424926758,77
0.023999929428100586,77
0.0559999942779541,77
0.15199971199035645,78
0.22799944877624512,78
0.23199939727783203,78
0.26799941062927246,78
0.2799992561340332,78
0.2999992370605469,78
0.3039991855621338,78
0.3079991340637207,78
0.3119990825653076,78
0.31599926948547363,78
0.3319990634918213,78
0.3359990119934082,78
0.4479987621307373,81
0.4519987106323242,81
0.467998743057251,82
0.5439984798431396,88
0.5919983386993408,88
0.6279981136322021,93
0.7119979858398438,93
0.7159979343414307,93
0.7679977416992188,93
0.8919973373413086,93
0.8959975242614746,93
0.9319972991943359,96
0.9359972476959229,99
0.9519972801208496,99
0.9679970741271973,99
0.9799971580505371,99
1.967994213104248,99
2.0039939880371094,102
2.0999937057495117,102
2.1079938411712646,102
2.32399320602417,105
2.3439929485321045,105
2.3959929943084717,105
2.8159916400909424,108
2.839991569519043,108
2.887991428375244,108
2.899991273880005,111
2.9279913902282715,111
2.9679911136627197,111
3.011991024017334,111
3.067990779876709,111
3.0839908123016357,111
3.1039907932281494,111
3.1119906902313232,111
3.299990177154541,111
3.3719899654388428,111
3.4359898567199707,111
3.639989137649536,114
3.6719889640808105,114
3.6839890480041504,114
3.711988925933838,114
3.8999884128570557,114
3.9119882583618164,114
3.9599881172180176,114
4.039988040924072,114
4.171987533569336,117
4.323987007141113,120
4.567986249923706,120
4.61198616027832,124
4.631986141204834,124
4.6599860191345215,124
4.683985948562622,124
4.691986083984375,124
4.703985929489136,124
4.71198582649231,124
4.731985807418823,124
4.867985486984253,124
4.979984998703003,124
5.043984889984131,127
5.131984710693359,127
5.275984287261963,130
5.443983793258667,130
5.547983407974243,130
5.559983253479004,130
6.2239813804626465,130
6.235981225967407,130
6.255981206893921,133
6.579980373382568,133
6.7439796924591064,133
6.943979263305664,139
7.2639782428741455,142
7.299978017807007,146
8.663974046707153,146
9.819970607757568,146
9.995970010757446,146
10.38796877861023,147
10.887967348098755,150
11.299966096878052,150
11.59996509552002,151
14.199957370758057,151
15.663952827453613,151
16.71994972229004,151
16.779949426651,151
17.599946975708008,151
18.79594349861145,151
22.71593165397644,151
25.075924396514893,151
25.39992356300354,151
29.051912546157837,160
32.15590310096741,160
36.44389033317566,160
36.511889934539795,160
43.13187003135681,160
46.8358588218689,160
46.9798583984375,160
48.147854804992676,160
54.39583611488342,160
60.17581868171692,160
61.343815088272095,160
73.37177872657776,160
75.0037739276886,163
80.04375863075256,163
81.22775506973267,163
82.27575182914734,163
84.92374396324158,163
86.29173970222473,163
93.04371953010559,163
95.71171140670776,163
101.44369411468506,166
104.81968379020691,166
108.15167379379272,166
113.48365759849548,166
114.3956549167633,166
115.95965027809143,166
119.23564028739929,166
122.72762966156006,166
127.56761503219604,169
128.48361229896545,169
139.1835799217224,169
144.43956422805786,169
148.9795503616333,169
176.39146757125854,169
178.52746105194092,169
187.05943536758423,169
197.51940369606018,169
197.8314027786255,169
203.68738508224487,169
206.47937655448914,169
219.2313380241394,169
258.4672191143036,169
272.45117688179016,169
288.4111285209656,169
292.371116399765,169
293.2951138019562,169
295.9311056137085,169
324.98701763153076,169
345.4189558029175,169
423.8147180080414,169
425.5547127723694,169
442.52266120910645,169
546.8503444194794,169
549.3503370285034,169
582.9102349281311,169
583.8302321434021,169
625.858104467392,169
674.5299565792084,169
697.1458878517151,169
832.8614749908447,169
927.3691873550415,169
930.389178276062,169
940.7491466999054,169
992.8409881591797,169
1183.2844080924988,169
1335.3684055805206,169
1440.8766090869904,169
1494.5206789970398,169
1869.832718372345,169
2643.5355594158173,169
2675.8754947185516,169
2914.638997554779,169
3246.750267267227,169
3970.6032497882843,169
4166.0671927928925,169
4280.719118833542,169
4944.022366762161,169
6547.489611387253,169
11807.304343223572,169
17182.56262946129,169
24777.371240854263,169
27292.728807926178,169
31819.667429208755,169
31855.419389009476,169
32533.422686100006,169
41935.50070977211,169
47380.83889865875,169
70626.18187069893,169
73026.30078744888,169
74137.58049750328,169
74157.91247701645,169
74290.88833856583,169
74344.83628034592,169
