time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.166267,2.8e-05,18,0,0,,,,,,,,,,,,,3280,3077
120.17131,2.8e-05,18,0,0,,,,,,,,,,,,,3280,3077
180.210651,2.8e-05,18,0,0,,,,,,,,,,,,,3280,3077
240.245475,2.8e-05,19,0,0,,,,,,,,,,,,,3281,3077
300.307219,2.8e-05,25,0,0,,,,,,,,,,,,,3303,3077
360.405239,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
420.498215,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
480.508715,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
540.60653,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
600.466781,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
660.672839,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
720.527822,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
780.758436,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
840.627731,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
901.097409,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
961.277539,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1021.396457,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1080.94636,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1140.756662,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1200.859431,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1260.855597,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1320.893114,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1380.879502,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1441.068813,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1501.160129,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1602.131673,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1630.024257,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1690.203454,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1750.08358,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1810.127968,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1870.169992,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1930.311651,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
1990.377281,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2050.251167,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2110.397686,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2170.313083,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2230.429806,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2290.42225,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2350.460385,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2410.493182,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2470.489722,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2530.538386,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2590.625924,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2650.721786,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2710.603913,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2770.629138,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2830.770146,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
2890.762399,2.8e-05,26,0,0,,,,,,,,,,,,,3304,3077
