time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
9.355205,7.615756,12,0,0,,,,,,,,,,,,,1015,705
33.688833,30.60635,23,1,10,0.0,,,,,,,,,,,,1285,728
60.189408,56.383313,31,6,20,0.0,,,,,,,,,,,,1387,733
76.541049,72.734881,31,6,20,0.0,,,,,,,,,,,,1387,733
120.192445,114.133374,40,8,30,0.0,,,,,,,,,,,,1424,736
137.450552,131.391399,40,8,30,0.0,,,,,,,,,,,,1424,736
180.195038,165.004184,52,11,40,0.0,,,,,,,,,,,,1480,738
240.251004,225.06015,52,11,40,0.0,,,,,,,,,,,,1480,738
265.360125,250.169195,52,11,40,0.0,,,,,,,,,,,,1480,738
300.259674,278.039737,60,15,50,0.0,,,,,,,,,,,,1492,739
360.270269,338.050332,60,15,50,0.0,,,,,,,,,,,,1492,739
390.228636,368.008613,60,15,50,0.0,,,,,,,,,,,,1492,739
420.297968,388.556782,71,14,60,0.0,,,,,,,,,,,,1694,752
480.303186,448.562003,71,14,60,0.0,,,,,,,,,,,,1694,752
540.32036,508.579173,71,14,60,0.0,,,,,,,,,,,,1694,752
544.616415,512.875148,71,14,60,0.0,,,,,,,,,,,,1694,752
600.35769,550.933366,80,17,70,0.0,,,,,,,,,,,,1868,761
660.375426,610.951099,80,17,70,0.0,,,,,,,,,,,,1868,761
720.387194,670.962868,80,17,70,0.0,,,,,,,,,,,,1868,761
739.153158,689.728737,80,17,70,0.0,,,,,,,,,,,,1868,761
780.451709,713.046014,90,11,80,0.0,,,,,,,,,,,,1887,763
840.445306,773.039606,90,11,80,0.0,,,,,,,,,,,,1887,763
900.446614,833.040925,90,11,80,0.0,,,,,,,,,,,,1887,763
960.476204,893.07051,90,11,80,0.0,,,,,,,,,,,,1887,763
964.873033,897.467229,89,11,80,0.0,,,,,,,,,,,,1886,763
