time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
9.099978,4.450126,1,0,0,,,,,,,,,,,,,0,722
17.339952,9.736629,4,8,10,6.338028169014084,,,0.0,,,50.0,,,88.88888888888889,,,28,722
25.375399,14.805272,5,10,13,6.338028169014084,,,0.0,,,50.0,,,88.88888888888889,,,529,722
31.294509,18.418273,2,6,11,45.0,,,0.0,,,0.0,,,57.446808510638306,,,335,722
38.643215,24.037044,4,7,12,60.0,,,0.0,,,0.0,,,79.12087912087912,,,960,722
47.99827,30.430435,5,10,12,25.308641975308642,,,25.0,,,66.66666666666666,,,89.28571428571429,,,761,722
55.599212,35.291144,5,9,14,20.714285714285715,,,0.0,,,40.0,,,90.0,,,736,722
60.093819,36.627719,14,9,13,20.714285714285715,,,0.0,,,40.0,,,90.0,,,1420,722
62.997834,39.531535,4,9,13,12.056737588652481,,,35.714285714285715,,,0.0,,,70.0,,,580,722
73.033955,44.601426,6,8,13,5.555555555555555,,,21.73913043478261,,,0.0,,,70.0,,,778,722
79.02828,48.418037,2,8,15,38.57142857142858,,,0.0,,,0.0,,,57.446808510638306,,,963,722
88.047642,53.521138,5,8,13,60.97560975609756,,,0.0,,,0.0,,,79.7872340425532,,,998,722
93.546614,57.950698,2,6,12,52.5,,,0.0,,,0.0,,,68.47826086956522,,,963,722
103.579683,64.165536,6,9,12,60.97560975609756,,,0.0,,,0.0,,,79.7872340425532,,,989,722
111.146792,68.653883,2,7,12,45.0,,,0.0,,,0.0,,,68.47826086956522,,,1176,722
120.139216,71.420535,14,10,13,45.0,,,0.0,,,0.0,,,68.47826086956522,,,1458,722
124.365102,75.646272,8,10,13,25.203252032520325,,,0.0,,,0.0,,,81.57894736842105,,,1443,722
142.057402,80.289973,5,7,12,17.985611510791365,,,0.0,,,40.0,,,76.66666666666667,,,1430,722
160.725536,84.222964,3,7,13,59.285714285714285,,,74.07407407407408,,,0.0,,,67.74193548387096,,,1463,722
180.143797,84.222964,8,8,13,59.285714285714285,,,74.07407407407408,,,0.0,,,67.74193548387096,,,1476,722
240.20424,102.873371,13,8,13,59.285714285714285,,,74.07407407407408,,,0.0,,,67.74193548387096,,,1510,722
245.095229,107.764174,13,8,13,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1510,722
300.193741,107.764174,13,1,14,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1514,722
360.251646,107.764174,18,1,14,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1518,723
420.294946,107.764174,20,1,14,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1518,723
480.340008,107.764174,20,1,14,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1518,723
540.323223,107.764174,20,1,14,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1518,723
600.371186,107.764174,21,1,14,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1520,723
660.400632,155.981568,15,1,14,27.95031055900621,,,54.054054054054056,,,0.0,,,29.761904761904763,,,1512,723
674.663191,170.244005,15,1,14,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1512,723
720.441034,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
780.537476,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
840.536896,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
900.538875,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
960.61774,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
1020.613577,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
1080.620297,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
1140.654791,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
1200.706705,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
1260.694015,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
1320.736383,170.244005,22,4,22,42.76729559748428,,,96.46017699115043,,,0.0,,,25.71428571428571,,,1520,723
