time_elapsed,pc_cov_cnt
0.0,324
2.4960243701934814,325
2.5120246410369873,325
2.548024892807007,325
2.5640251636505127,325
2.5880253314971924,325
2.70802640914917,325
2.720026731491089,326
2.7680270671844482,326
2.788027286529541,326
2.8040273189544678,327
2.8240275382995605,327
2.8400278091430664,328
2.872028112411499,328
2.9000284671783447,328
2.9240286350250244,328
2.960028886795044,328
2.9840292930603027,328
3.032029628753662,328
3.060029983520508,328
3.0880300998687744,328
3.0960302352905273,328
3.144030809402466,328
3.200031280517578,328
3.216031551361084,328
3.2400317192077637,328
3.2720320224761963,329
3.384033203125,329
3.4040331840515137,329
3.624035358428955,329
3.648035764694214,329
3.6880359649658203,329
3.704036235809326,330
3.812037229537964,330
3.9120383262634277,330
4.3560426235198975,331
4.37604284286499,331
4.4360432624816895,332
4.496043920516968,333
4.572044610977173,333
4.620045185089111,333
4.664045572280884,333
4.676045656204224,333
4.876047611236572,333
5.21605110168457,333
5.256051301956177,333
5.6200549602508545,333
6.0480592250823975,333
6.400062561035156,333
6.472063302993774,333
6.552063941955566,333
6.612064599990845,333
6.772066116333008,333
6.828066825866699,333
7.152069807052612,333
7.9000771045684814,334
8.048078536987305,334
8.172079801559448,335
8.536083459854126,335
8.604084014892578,335
8.692085027694702,335
8.736085414886475,336
8.97608757019043,336
9.072088718414307,336
9.576093435287476,337
9.636094093322754,337
9.784095525741577,338
9.824095964431763,338
10.12009882926941,338
10.312100648880005,339
10.480102300643921,340
10.52810287475586,340
10.688104391098022,340
10.79610538482666,340
11.152108907699585,340
11.780115127563477,340
12.216119289398193,340
12.416121244430542,340
12.436121463775635,340
13.864135265350342,340
14.664143085479736,340
15.112147569656372,340
17.92817497253418,340
18.108176708221436,340
18.740182638168335,341
19.07218599319458,342
19.240187644958496,343
20.584200620651245,343
20.64820122718811,345
20.7642023563385,345
20.784202575683594,345
21.024204969406128,346
21.060205221176147,346
21.120205879211426,346
21.13620615005493,346
21.19620656967163,346
21.22020673751831,347
21.50020956993103,347
21.752212047576904,347
22.064214944839478,347
22.124215602874756,347
22.34021782875061,347
22.408218383789062,348
22.464218854904175,348
23.372227668762207,348
23.52022910118103,348
23.58822989463806,348
24.18423557281494,348
25.136244773864746,348
25.320246696472168,348
25.360247135162354,348
25.69225025177002,348
25.740250825881958,349
26.39225697517395,349
26.98826289176941,349
27.096263885498047,349
27.472267627716064,350
28.49227738380432,350
30.632298231124878,350
30.67629861831665,350
31.88031029701233,350
34.90033936500549,351
37.49236440658569,351
37.6043655872345,351
38.120370626449585,351
38.236371755599976,351
38.33237266540527,351
38.53237462043762,351
38.9203782081604,351
38.948378562927246,351
38.99237895011902,351
39.04037952423096,351
39.184380769729614,351
39.29238176345825,351
39.38438272476196,351
39.464383602142334,351
39.69238567352295,351
39.79238677024841,351
39.952388286590576,351
40.14839005470276,351
40.66439509391785,351
40.93239760398865,351
41.90840721130371,351
42.4844126701355,351
44.04442763328552,351
44.37643098831177,351
44.92043614387512,351
45.10843801498413,351
45.348440170288086,351
45.96444630622864,351
46.84045457839966,351
47.16445779800415,351
48.04046630859375,351
