time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.085098,3e-05,24,0,0,,,,,,,,,,,,,1343,722
120.141614,3e-05,29,0,0,,,,,,,,,,,,,1480,722
180.143509,3e-05,31,0,0,,,,,,,,,,,,,1487,722
240.172448,3e-05,36,0,0,,,,,,,,,,,,,1492,723
300.217457,3e-05,36,0,0,,,,,,,,,,,,,1492,723
360.232451,3e-05,37,0,0,,,,,,,,,,,,,1494,723
420.342046,3e-05,38,0,0,,,,,,,,,,,,,1496,723
480.293599,3e-05,40,0,0,,,,,,,,,,,,,1512,723
540.348537,3e-05,39,0,0,,,,,,,,,,,,,1499,723
600.37368,3e-05,39,0,0,,,,,,,,,,,,,1499,723
660.387414,3e-05,39,0,0,,,,,,,,,,,,,1499,723
720.442777,3e-05,39,0,0,,,,,,,,,,,,,1499,723
780.428301,3e-05,39,0,0,,,,,,,,,,,,,1499,723
840.524548,3e-05,39,0,0,,,,,,,,,,,,,1499,723
900.521479,3e-05,39,0,0,,,,,,,,,,,,,1499,723
960.605933,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1020.651647,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1080.617134,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1140.882989,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1200.741245,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1260.717994,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1320.728322,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1381.00378,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1440.847715,3e-05,39,0,0,,,,,,,,,,,,,1499,723
1500.865755,3e-05,40,0,0,,,,,,,,,,,,,1512,723
1560.92201,3e-05,40,0,0,,,,,,,,,,,,,1512,723
1620.895418,3e-05,40,0,0,,,,,,,,,,,,,1512,723
1680.972377,3e-05,40,0,0,,,,,,,,,,,,,1512,723
1741.021778,3e-05,40,0,0,,,,,,,,,,,,,1512,723
1801.050341,3e-05,40,0,0,,,,,,,,,,,,,1512,723
1861.094557,3e-05,40,0,0,,,,,,,,,,,,,1512,723
1921.028558,3e-05,42,0,0,,,,,,,,,,,,,1516,723
1981.136647,3e-05,42,0,0,,,,,,,,,,,,,1516,723
2041.12668,3e-05,42,0,0,,,,,,,,,,,,,1516,723
2101.126385,3e-05,43,0,0,,,,,,,,,,,,,1517,724
2161.254685,3e-05,44,0,0,,,,,,,,,,,,,1518,724
2221.418744,3e-05,45,0,0,,,,,,,,,,,,,1519,724
2281.2281,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2341.269285,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2401.311495,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2461.322293,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2521.362471,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2581.414415,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2641.393796,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2701.497595,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2761.47217,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2821.490636,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2881.518417,3e-05,46,0,0,,,,,,,,,,,,,1531,724
2941.619788,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3001.613664,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3061.666222,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3121.628139,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3181.658408,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3241.767254,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3301.796164,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3361.740683,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3421.842117,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3481.828445,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3541.936088,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3602.01768,3e-05,46,0,0,,,,,,,,,,,,,1531,724
3661.936248,3e-05,47,0,0,,,,,,,,,,,,,1532,724
3721.966496,3e-05,47,0,0,,,,,,,,,,,,,1532,724
3782.030626,3e-05,47,0,0,,,,,,,,,,,,,1532,724
3842.010824,3e-05,47,0,0,,,,,,,,,,,,,1532,724
3902.105952,3e-05,47,0,0,,,,,,,,,,,,,1532,724
3962.08423,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4022.161353,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4082.126383,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4142.177571,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4202.216343,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4262.285786,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4322.28198,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4382.295844,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4442.386205,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4502.348419,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4562.518131,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4622.440856,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4682.522174,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4742.488542,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4802.535169,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4862.557584,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4922.56491,3e-05,47,0,0,,,,,,,,,,,,,1532,724
4982.767832,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5042.634769,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5102.841239,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5162.78466,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5222.767069,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5282.817914,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5342.826611,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5402.8403,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5463.245864,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5522.945137,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5583.196798,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5642.992177,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5703.02009,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5763.050936,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5823.115906,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5883.275881,3e-05,47,0,0,,,,,,,,,,,,,1532,724
5943.174344,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6003.193783,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6063.219237,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6123.268915,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6183.335669,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6243.318692,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6303.42745,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6363.482041,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6423.408145,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6483.451293,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6543.528029,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6603.497022,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6663.517562,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6723.588521,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6783.590762,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6843.738155,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6903.659993,3e-05,47,0,0,,,,,,,,,,,,,1532,724
6963.872955,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7023.766661,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7083.770471,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7143.917506,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7203.853533,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7263.861546,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7342.519352,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7402.434545,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7462.391589,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7522.401275,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7582.479479,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7642.468348,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7702.572095,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7762.508979,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7822.544681,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7882.547946,3e-05,47,0,0,,,,,,,,,,,,,1532,724
7942.616741,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8002.728031,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8062.707235,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8122.67671,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8182.7103,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8242.766272,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8302.803503,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8362.837483,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8422.877733,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8482.911051,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8542.975392,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8603.04264,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8663.054787,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8723.366512,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8783.042472,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8843.082819,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8903.11706,3e-05,47,0,0,,,,,,,,,,,,,1532,724
8963.169296,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9023.265924,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9083.293759,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9143.281069,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9203.292341,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9263.392186,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9323.670528,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9383.39376,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9443.447625,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9503.543515,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9563.47356,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9623.549275,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9683.530811,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9743.55466,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9803.595024,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9863.606495,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9923.858839,3e-05,47,0,0,,,,,,,,,,,,,1532,724
9983.810105,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10043.728051,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10103.791753,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10163.848909,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10223.804528,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10283.877247,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10343.960513,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10405.568046,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10465.296351,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10525.527161,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10585.343487,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10645.402569,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10705.42981,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10765.514812,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10825.43788,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10885.467441,3e-05,47,0,0,,,,,,,,,,,,,1532,724
10945.63377,3e-05,47,0,0,,,,,,,,,,,,,1532,724
11005.738875,3e-05,47,0,0,,,,,,,,,,,,,1532,724
