time_elapsed,pc_cov_cnt
0.0,74
0.007999897003173828,77
0.016000032424926758,77
0.023999929428100586,77
0.04399991035461426,77
0.04799985885620117,77
0.051999807357788086,77
0.07999968528747559,77
0.0839996337890625,77
0.09199976921081543,77
0.13199949264526367,77
0.1359996795654297,82
0.15599942207336426,84
0.15999960899353027,84
0.1639995574951172,84
0.18799948692321777,85
0.2759990692138672,88
0.42799878120422363,90
0.45599865913391113,90
0.5079984664916992,96
0.5599982738494873,99
0.5679981708526611,99
0.5879981517791748,99
0.5919981002807617,99
0.6039981842041016,99
0.7199978828430176,99
0.7399978637695312,99
0.7479977607727051,99
0.7839975357055664,99
0.8319973945617676,99
0.8399975299835205,99
0.8519973754882812,102
0.8719973564147949,102
0.8759973049163818,102
0.9359972476959229,102
0.9879970550537109,102
1.1239964962005615,102
1.1879963874816895,102
1.2919960021972656,102
1.387995719909668,102
1.4719955921173096,102
1.4799954891204834,102
1.5799951553344727,102
1.6039950847625732,102
1.6199951171875,102
1.6519949436187744,102
1.671994924545288,105
1.6919949054718018,105
1.727994680404663,108
1.7839946746826172,108
1.847994327545166,108
1.8639943599700928,108
1.9839940071105957,108
1.9959938526153564,108
2.075993776321411,111
2.1119935512542725,111
2.147993564605713,114
2.2119932174682617,114
2.2279932498931885,114
2.251993179321289,114
2.3399930000305176,114
2.4439926147460938,114
2.779991626739502,114
2.7919914722442627,114
2.959990978240967,114
3.003990888595581,120
3.0399909019470215,120
3.0479907989501953,120
3.2639901638031006,120
3.4959895610809326,120
3.7279887199401855,123
3.75998854637146,123
3.7759885787963867,123
3.807988405227661,123
3.867988348007202,123
4.095987558364868,127
4.131987571716309,127
4.279987096786499,127
5.2359840869903564,127
5.303983926773071,131
5.775982618331909,131
5.975981950759888,134
6.179981470108032,134
6.595980167388916,137
7.643976926803589,137
7.8999762535095215,137
8.239975214004517,137
8.61997389793396,137
9.919970035552979,137
10.063969612121582,137
10.447968482971191,146
10.695967674255371,146
10.707967758178711,146
10.719967603683472,146
11.023966789245605,146
11.299965858459473,146
12.987960815429688,146
14.671955823898315,146
16.043951511383057,149
17.49594736099243,149
19.423941373825073,149
22.031933546066284,149
23.53192901611328,149
24.723925352096558,149
25.247923851013184,149
28.483914136886597,149
31.319905519485474,149
32.24390268325806,149
32.751901149749756,152
37.22388768196106,152
39.48788094520569,152
40.851876735687256,152
44.86786460876465,152
46.13586091995239,152
48.19585466384888,152
56.547829389572144,152
59.44382071495056,152
60.72781682014465,153
71.78778338432312,156
73.35977864265442,156
78.26776385307312,156
97.2317066192627,156
100.69969606399536,156
106.74767780303955,156
129.77560830116272,156
137.6115846633911,156
140.76357507705688,156
156.5035276412964,156
164.47950339317322,156
180.3194556236267,156
187.28743433952332,156
191.47942185401917,156
214.93935084342957,156
216.19534707069397,159
251.00324153900146,162
256.83122396469116,162
260.2552134990692,162
271.34718012809753,162
277.4031617641449,162
281.4951493740082,162
353.2349319458008,162
359.57491278648376,162
363.3349013328552,162
377.270859003067,162
423.61071848869324,162
460.9666051864624,162
465.67859077453613,162
524.3144128322601,162
565.3422882556915,162
614.3741393089294,162
655.4540143013,162
691.3419053554535,162
734.4417741298676,162
883.6733202934265,162
1137.9325461387634,162
1202.120350599289,162
2024.1725797653198,162
2415.6799931526184,162
2446.5479373931885,162
3481.5547416210175,162
4807.514553785324,162
4816.934541225433,162
7022.525152206421,162
8242.264096021652,162
9013.687320709229,165
9453.234860420227,165
9497.866812467575,165
10298.625955581665,165
10370.333878993988,166
16719.199126958847,166
17837.59796643257,166
18340.113478899002,169
18421.181397676468,169
19509.556278944016,169
20566.859295368195,169
22047.51783323288,169
23427.952471733093,169
31985.819246292114,169
32027.559205770493,169
36977.11793398857,169
37019.47788929939,172
44286.46220946312,172
57877.035511255264,175
74426.0881934166,175
79600.13652515411,175
