time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
4.999758,3.023277,9,0,0,,,,,,,,,,,,,102,86
16.756406,14.08592,19,1,10,46.728971962616825,48,52,85.71428571428571,22,32,0.0,0,0,56.09756097560976,26,20,142,90
55.263175,50.878044,26,1,17,44.73684210526316,103,84,96.3855421686747,78,82,0.0,0,0,26.21359223300971,25,2,159,91
116.092568,109.781136,36,1,27,49.166666666666664,163,132,96.52509652509652,127,123,0.0,0,0,49.45054945054945,36,9,184,91
193.120162,183.512414,46,1,36,50.5,125,279,97.49303621169916,99,251,0.0,0,0,59.34065934065934,26,28,232,93
312.387989,298.036776,57,9,46,59.94005994005994,354,246,80.61002178649237,174,196,33.55555555555556,101,50,85.86956521739131,79,0,258,94
662.5295,606.655194,66,9,56,64.6371976647206,354,421,84.22939068100358,152,318,45.537340619307834,162,88,59.78260869565217,40,15,283,94
1572.664676,1447.917276,77,1,66,47.714285714285715,209,459,98.63429438543247,192,458,0.0,0,0,19.78021978021978,17,1,311,96
2004.795683,1846.094297,90,1,76,49.75031210986267,152,645,99.07529722589167,125,625,0.0,0,0,49.473684210526315,27,20,372,102
2703.118085,2438.053133,96,1,86,48.77641824249166,334,543,99.53161592505855,323,527,0.0,0,0,23.684210526315788,11,16,380,105
3459.235111,2976.624305,106,1,96,47.949999999999996,206,753,99.58071278825996,197,753,0.0,0,0,9.375,9,0,400,108
