time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.108545,1.5e-05,18,0,0,,,,,,,,,,,,,35,12
120.122824,1.5e-05,18,0,0,,,,,,,,,,,,,35,12
180.142078,1.5e-05,18,0,0,,,,,,,,,,,,,35,12
240.161899,1.5e-05,18,0,0,,,,,,,,,,,,,35,12
300.182383,1.5e-05,18,0,0,,,,,,,,,,,,,35,12
360.201015,1.5e-05,21,0,0,,,,,,,,,,,,,38,12
420.234635,1.5e-05,21,0,0,,,,,,,,,,,,,38,12
480.302045,1.5e-05,21,0,0,,,,,,,,,,,,,38,12
540.290877,1.5e-05,21,0,0,,,,,,,,,,,,,38,12
600.314609,1.5e-05,21,0,0,,,,,,,,,,,,,38,12
660.332543,1.5e-05,22,0,0,,,,,,,,,,,,,49,20
720.344465,1.5e-05,44,0,0,,,,,,,,,,,,,131,26
780.350462,1.5e-05,46,0,0,,,,,,,,,,,,,136,26
840.35372,1.5e-05,47,0,0,,,,,,,,,,,,,137,26
900.358138,16.555378,50,0,0,,,,,,,,,,,,,141,27
960.36212,76.559363,49,0,0,,,,,,,,,,,,,140,27
1020.365406,136.562646,49,0,0,,,,,,,,,,,,,140,27
1080.374807,196.572057,49,0,0,,,,,,,,,,,,,140,27
1140.378093,256.57534,49,0,0,,,,,,,,,,,,,140,27
1200.389659,316.58692,49,0,0,,,,,,,,,,,,,140,27
1260.404391,376.601636,49,0,0,,,,,,,,,,,,,140,27
1320.409011,436.606259,49,0,0,,,,,,,,,,,,,140,27
1380.417023,496.614283,49,0,0,,,,,,,,,,,,,140,27
1440.423228,556.620491,49,0,0,,,,,,,,,,,,,140,27
1500.441375,616.638621,49,0,0,,,,,,,,,,,,,140,27
1560.445217,676.642458,49,0,0,,,,,,,,,,,,,140,27
1620.44959,736.646834,49,0,0,,,,,,,,,,,,,140,27
1680.465739,796.663054,49,0,0,,,,,,,,,,,,,140,27
1740.472277,856.669531,49,0,0,,,,,,,,,,,,,140,27
1800.477664,916.674925,49,0,0,,,,,,,,,,,,,140,27
1860.481711,976.678962,49,0,0,,,,,,,,,,,,,140,27
1920.509856,1036.707099,49,0,0,,,,,,,,,,,,,140,27
1980.518043,1096.715296,49,0,0,,,,,,,,,,,,,140,27
2040.552177,1156.749433,49,0,0,,,,,,,,,,,,,140,27
2100.559988,1216.757243,49,0,0,,,,,,,,,,,,,140,27
2160.573119,1276.770383,49,0,0,,,,,,,,,,,,,140,27
2220.577587,1336.774842,49,0,0,,,,,,,,,,,,,140,27
2280.582269,1396.779522,49,0,0,,,,,,,,,,,,,140,27
2340.587782,1456.785031,49,0,0,,,,,,,,,,,,,140,27
2400.595092,1516.792351,49,0,0,,,,,,,,,,,,,140,27
2460.599559,1576.796811,49,0,0,,,,,,,,,,,,,140,27
2520.604068,1636.801315,49,0,0,,,,,,,,,,,,,140,27
2580.618314,1696.815567,49,0,0,,,,,,,,,,,,,140,27
2640.623864,1756.821154,49,0,0,,,,,,,,,,,,,140,27
2714.1903,1830.387547,49,0,0,,,,,,,,,,,,,140,27
2774.201408,1890.398674,49,0,0,,,,,,,,,,,,,140,27
2834.207138,1950.404392,49,0,0,,,,,,,,,,,,,140,27
2894.211718,2010.408971,49,0,0,,,,,,,,,,,,,140,27
2954.216043,2070.413292,49,0,0,,,,,,,,,,,,,140,27
3014.220141,2130.417382,49,0,0,,,,,,,,,,,,,140,27
3074.232374,2190.429619,49,0,0,,,,,,,,,,,,,140,27
3134.24452,2250.441761,49,0,0,,,,,,,,,,,,,140,27
3194.248317,2310.445569,49,0,0,,,,,,,,,,,,,140,27
3254.252494,2370.449742,49,0,0,,,,,,,,,,,,,140,27
3266.723441,2382.9205,49,0,0,,,,,,,,,,,,,140,27
3314.261305,2382.9205,49,1,50,,,,,,,,,,,,,141,27
3374.324875,2382.9205,50,1,50,,,,,,,,,,,,,142,27
3434.31834,2382.9205,50,1,50,,,,,,,,,,,,,142,27
3494.326085,2382.9205,51,1,50,,,,,,,,,,,,,146,27
3554.365002,2382.9205,52,1,50,,,,,,,,,,,,,147,28
3614.413612,2382.9205,52,1,50,,,,,,,,,,,,,147,28
3674.406429,2382.9205,57,1,50,,,,,,,,,,,,,162,31
3734.419199,2382.9205,62,1,50,,,,,,,,,,,,,185,36
3794.444054,2382.9205,63,1,50,,,,,,,,,,,,,188,39
3854.478927,2382.9205,63,1,50,,,,,,,,,,,,,188,39
3914.480235,2382.9205,63,1,50,,,,,,,,,,,,,188,39
3974.519128,2382.9205,64,1,50,,,,,,,,,,,,,189,39
4034.534345,2382.9205,64,1,50,,,,,,,,,,,,,189,39
4094.585045,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4154.554621,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4214.57888,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4274.608864,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4334.662816,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4394.642547,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4454.6729,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4514.694823,2382.9205,67,1,50,,,,,,,,,,,,,192,39
4574.718512,2382.9205,69,1,50,,,,,,,,,,,,,199,46
4634.749346,2382.9205,69,1,50,,,,,,,,,,,,,199,46
4694.777199,2382.9205,69,1,50,,,,,,,,,,,,,199,46
4754.785124,2382.9205,69,1,50,,,,,,,,,,,,,199,46
4814.816621,2382.9205,69,1,50,,,,,,,,,,,,,199,46
4874.84477,2382.9205,69,1,50,,,,,,,,,,,,,199,46
4934.847642,2382.9205,69,1,50,,,,,,,,,,,,,199,46
4994.898044,2382.9205,69,1,50,,,,,,,,,,,,,199,46
5054.96083,2382.9205,69,1,50,,,,,,,,,,,,,199,46
5114.941015,2382.9205,70,1,50,,,,,,,,,,,,,201,46
5174.961071,2382.9205,70,1,50,,,,,,,,,,,,,201,46
5235.015151,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5295.021198,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5355.04359,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5415.084344,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5475.115475,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5535.153616,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5595.180008,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5655.181277,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5715.206829,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5775.222686,2382.9205,71,1,50,,,,,,,,,,,,,204,49
5835.252306,2382.9205,72,1,50,,,,,,,,,,,,,205,49
5895.307448,2382.9205,72,1,50,,,,,,,,,,,,,205,49
5955.327222,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6015.336026,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6075.350675,2382.9205,73,1,50,,,,,,,,,,,,,205,49
6135.40068,2382.9205,73,1,50,,,,,,,,,,,,,205,49
6195.416486,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6255.426875,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6315.478725,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6375.518816,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6435.541467,2382.9205,73,1,50,,,,,,,,,,,,,205,49
6495.555422,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6555.568257,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6615.600336,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6675.645787,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6735.651208,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6795.685805,2382.9205,73,1,50,,,,,,,,,,,,,205,49
6855.662636,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6915.689143,2382.9205,72,1,50,,,,,,,,,,,,,205,49
6975.713962,2382.9205,72,1,50,,,,,,,,,,,,,205,49
7035.739432,2382.9205,73,1,50,,,,,,,,,,,,,206,50
7095.752635,2382.9205,73,1,50,,,,,,,,,,,,,206,50
7155.796131,2382.9205,73,1,50,,,,,,,,,,,,,206,50
7215.808233,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7275.866491,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7335.872166,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7395.884509,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7455.90399,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7515.931741,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7575.959145,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7635.987117,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7695.990131,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7756.042581,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7816.066733,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7876.11048,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7936.099184,2382.9205,74,1,50,,,,,,,,,,,,,209,53
7996.133173,2382.9205,74,1,50,,,,,,,,,,,,,209,53
8056.148671,2382.9205,74,1,50,,,,,,,,,,,,,209,53
8116.191282,2382.9205,74,1,50,,,,,,,,,,,,,209,53
8176.231495,2382.9205,74,1,50,,,,,,,,,,,,,209,53
8236.241834,2382.9205,74,1,50,,,,,,,,,,,,,209,53
8296.266821,2382.9205,75,1,50,,,,,,,,,,,,,209,53
8356.326393,2382.9205,76,1,50,,,,,,,,,,,,,210,54
