time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
10.410001,4.802848,2,0,0,,,,,,,,,,,,,1,759
16.026417,8.387715,3,8,10,,,,,,,,,,,,,428,759
21.183251,10.907096,3,8,11,,,,,,,,,,,,,127,759
29.320535,16.256635,1,7,11,37.5,45,0,0.0,0,0,0.0,0,0,47.368421052631575,45,0,1014,759
38.29398,21.826936,6,6,12,37.5,45,0,0.0,0,0,0.0,0,0,47.368421052631575,45,0,1230,759
46.300661,26.739855,3,1,11,37.5,45,0,0.0,0,0,0.0,0,0,47.368421052631575,45,0,1276,759
58.624377,31.716629,9,6,11,37.5,45,0,0.0,0,0,0.0,0,0,47.368421052631575,45,0,1245,759
62.258309,34.907169,1,5,11,37.5,45,0,0.0,0,0,0.0,0,0,47.368421052631575,45,0,1022,759
75.193525,41.015116,3,6,11,37.5,45,0,0.0,0,0,0.0,0,0,47.368421052631575,45,0,1028,759
85.412751,46.919775,2,4,11,45.0,54,0,0.0,0,0,0.0,0,0,57.446808510638306,54,0,1039,759
232.049894,57.610876,2,7,12,10.050251256281408,151,4,37.03703703703704,16,4,0.0,30,0,57.446808510638306,105,0,1520,759
874.268,68.850868,3,6,16,18.181818181818183,174,12,62.5,28,12,0.0,50,0,57.446808510638306,96,0,1330,760
