time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.159669,35.932515,54,0,0,,,,,,,,,,,,,1433,446
120.181581,95.954423,54,0,0,,,,,,,,,,,,,1433,446
180.212104,155.98495,54,0,0,,,,,,,,,,,,,1433,446
240.227601,216.000443,54,0,0,,,,,,,,,,,,,1433,446
300.259065,276.031911,54,0,0,,,,,,,,,,,,,1433,446
360.296351,336.069192,54,0,0,,,,,,,,,,,,,1433,446
420.314479,396.087323,54,0,0,,,,,,,,,,,,,1433,446
480.330054,456.102892,54,0,0,,,,,,,,,,,,,1433,446
540.359554,516.132396,54,0,0,,,,,,,,,,,,,1433,446
600.37998,576.152823,54,0,0,,,,,,,,,,,,,1433,446
604.847972,580.620696,54,0,0,,,,,,,,,,,,,1433,446
660.412949,612.230314,103,3,50,,,,,,,,,,,,,1603,455
720.44521,672.262575,103,3,50,,,,,,,,,,,,,1603,455
780.472862,732.290227,103,3,50,,,,,,,,,,,,,1603,455
840.498217,792.315582,103,3,50,,,,,,,,,,,,,1603,455
900.519102,852.336474,103,3,50,,,,,,,,,,,,,1603,455
960.537789,912.355154,103,3,50,,,,,,,,,,,,,1603,455
1020.56747,972.384838,103,3,50,,,,,,,,,,,,,1603,455
1080.593248,1032.410613,103,3,50,,,,,,,,,,,,,1603,455
1140.622354,1092.439719,103,3,50,,,,,,,,,,,,,1603,455
1200.649764,1152.467134,103,3,50,,,,,,,,,,,,,1603,455
1260.679112,1212.496479,103,3,50,,,,,,,,,,,,,1603,455
1320.701172,1272.518536,103,3,50,,,,,,,,,,,,,1603,455
1380.752065,1332.569435,103,3,50,,,,,,,,,,,,,1603,455
1440.754103,1392.571466,103,3,50,,,,,,,,,,,,,1603,455
1495.872544,1447.689776,103,3,50,46.89189189189189,,,,,,70.1797385620915,,,71.24847498983327,,,1603,455
1500.778254,1447.689776,111,3,100,46.89189189189189,,,,,,70.1797385620915,,,71.24847498983327,,,1637,466
1560.794546,1473.680337,155,3,100,46.89189189189189,,,,,,70.1797385620915,,,71.24847498983327,,,1803,468
1620.8296,1533.715396,155,3,100,46.89189189189189,,,,,,70.1797385620915,,,71.24847498983327,,,1803,468
1680.842546,1593.728333,155,3,100,46.89189189189189,,,,,,70.1797385620915,,,71.24847498983327,,,1803,468
