time_elapsed,pc_cov_cnt
0.0,888
0.004000186920166016,1024
0.00800013542175293,1328
5.144050359725952,1330
5.160050392150879,1331
5.172050714492798,1334
5.1920506954193115,1336
5.2040510177612305,1339
5.21605110168457,1340
5.24005126953125,1341
5.25205135345459,1341
5.26405143737793,1342
5.2760515213012695,1343
5.292051792144775,1344
5.304051876068115,1345
5.316051959991455,1347
5.344052314758301,1350
5.3600523471832275,1351
5.3720526695251465,1352
5.388052701950073,1354
5.408052921295166,1355
5.424052953720093,1356
5.448053359985352,1357
5.464053392410278,1358
5.480053663253784,1359
5.500053882598877,1361
5.516053915023804,1362
5.5280539989471436,1363
5.568054437637329,1364
5.580054521560669,1364
5.600054740905762,1364
5.640055179595947,1365
5.668055534362793,1366
5.68405556678772,1366
5.7040557861328125,1367
5.732056140899658,1367
5.744056224822998,1368
5.764056444168091,1370
5.780056476593018,1370
5.836057186126709,1375
5.876057386398315,1375
5.912057876586914,1375
5.924057960510254,1378
5.948058128356934,1379
5.984058618545532,1380
6.028059005737305,1382
6.0480592250823975,1383
6.072059392929077,1384
6.108059644699097,1385
6.140059947967529,1386
6.164060354232788,1387
6.184060573577881,1390
6.204060792922974,1391
6.2160608768463135,1391
6.240061044692993,1392
6.252061128616333,1394
6.3000617027282715,1401
6.348062038421631,1401
6.404062747955322,1402
6.440062999725342,1403
6.560064077377319,1404
6.572064161300659,1406
6.708065509796143,1406
6.732065916061401,1407
6.848067045211792,1407
6.896067380905151,1408
6.928067684173584,1408
7.004068374633789,1408
7.020068645477295,1408
7.036068916320801,1408
7.0560688972473145,1408
7.116069555282593,1408
7.1440699100494385,1409
7.188070297241211,1409
7.256070852279663,1411
7.272071123123169,1412
7.304071426391602,1412
7.344071865081787,1412
7.36407208442688,1413
7.404072284698486,1414
7.456072807312012,1417
7.484073162078857,1418
7.512073516845703,1418
7.632074594497681,1419
7.804076194763184,1425
7.844076633453369,1425
7.93607759475708,1426
7.976078033447266,1429
8.044078588485718,1430
8.172079801559448,1430
8.208080291748047,1430
8.308081150054932,1431
8.372081756591797,1432
8.524083375930786,1433
8.580083847045898,1433
8.760085582733154,1434
8.780085802078247,1435
8.844086408615112,1436
9.004087924957275,1437
9.152089357376099,1437
9.212090015411377,1438
9.248090267181396,1438
9.292090892791748,1438
9.496092796325684,1439
9.508092880249023,1440
9.560093402862549,1441
9.592093706130981,1442
9.62809419631958,1443
9.644094228744507,1444
9.892096757888794,1445
9.9320969581604,1445
10.012097835540771,1445
10.040098190307617,1445
10.22409987449646,1445
10.308100700378418,1446
10.556103229522705,1446
10.69210433959961,1446
10.820105791091919,1447
10.848105907440186,1448
11.092108249664307,1448
11.656113862991333,1448
11.816115379333496,1450
11.832115650177002,1450
12.132118463516235,1451
12.168118953704834,1451
12.316120386123657,1451
12.34812068939209,1452
