time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.1922,2.6e-05,29,0,0,,,,,,,,,,,,,1362,722
120.243344,2.6e-05,34,0,0,,,,,,,,,,,,,1377,722
180.251532,2.6e-05,34,0,0,,,,,,,,,,,,,1358,722
240.29069,2.6e-05,37,0,0,,,,,,,,,,,,,1385,722
300.301889,2.6e-05,36,0,0,,,,,,,,,,,,,1384,722
360.342232,2.6e-05,40,0,0,,,,,,,,,,,,,1400,722
420.360288,2.6e-05,46,0,0,,,,,,,,,,,,,1524,723
480.557417,2.6e-05,48,0,0,,,,,,,,,,,,,1526,723
540.421302,2.6e-05,48,0,0,,,,,,,,,,,,,1526,723
600.495142,2.6e-05,49,0,0,,,,,,,,,,,,,1528,723
640.4533,23.20795,2,0,0,,,,,,,,,,,,,131,723
660.471371,23.20795,28,34,50,,,,,,,,,,,,,1489,723
720.505306,23.20795,44,34,50,,,,,,,,,,,,,1523,723
780.625223,23.20795,48,34,50,,,,,,,,,,,,,1526,723
840.587908,23.20795,50,34,50,,,,,,,,,,,,,1528,724
900.638001,23.20795,51,34,50,,,,,,,,,,,,,1528,724
960.666821,23.20795,52,34,50,,,,,,,,,,,,,1530,724
1020.723768,23.20795,52,34,50,,,,,,,,,,,,,1530,724
1080.926656,23.20795,52,34,50,,,,,,,,,,,,,1530,724
1140.760987,23.20795,52,34,50,,,,,,,,,,,,,1530,724
1200.798877,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1260.878015,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1320.922856,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1380.863872,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1441.081201,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1500.97392,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1560.967128,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1621.064437,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1681.369226,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1741.113317,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1801.163855,23.20795,53,34,50,,,,,,,,,,,,,1532,724
1861.164332,23.20795,54,34,50,,,,,,,,,,,,,1532,724
1921.233039,23.20795,54,34,50,,,,,,,,,,,,,1532,724
1981.289585,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2041.284873,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2101.265957,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2161.391592,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2221.402519,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2281.428228,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2341.409397,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2401.449778,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2461.47319,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2521.650478,23.20795,54,34,50,,,,,,,,,,,,,1532,724
2581.566339,23.20795,55,34,50,,,,,,,,,,,,,1533,724
2641.603458,23.20795,55,34,50,,,,,,,,,,,,,1533,724
2701.678968,23.20795,55,34,50,,,,,,,,,,,,,1533,724
2761.655115,23.20795,55,34,50,,,,,,,,,,,,,1533,724
2821.642549,23.20795,55,34,50,,,,,,,,,,,,,1533,724
2881.70689,23.20795,55,34,50,,,,,,,,,,,,,1533,724
2941.723629,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3001.757422,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3061.777496,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3121.793693,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3181.829127,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3241.885869,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3302.008439,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3361.997195,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3422.000814,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3482.02117,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3542.091794,23.20795,55,34,50,,,,,,,,,,,,,1533,724
3602.111181,23.20795,56,34,50,,,,,,,,,,,,,1534,724
3662.116919,23.20795,56,34,50,,,,,,,,,,,,,1534,724
3722.406433,23.20795,56,34,50,,,,,,,,,,,,,1534,724
3782.267721,23.20795,56,34,50,,,,,,,,,,,,,1534,724
3842.248853,23.20795,56,34,50,,,,,,,,,,,,,1534,724
3902.226005,23.20795,56,34,50,,,,,,,,,,,,,1534,724
3962.300924,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4022.382837,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4082.382703,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4142.396919,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4202.419965,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4262.456423,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4322.464476,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4382.562485,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4442.539136,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4502.63858,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4562.59706,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4622.62559,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4682.719564,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4742.736624,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4802.764072,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4862.785517,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4922.813663,23.20795,56,34,50,,,,,,,,,,,,,1534,724
4982.819966,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5042.825705,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5102.892617,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5162.911438,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5222.93075,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5283.03448,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5343.046154,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5403.084015,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5463.062491,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5523.123307,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5583.126806,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5643.250534,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5703.213881,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5763.329458,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5823.245193,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5883.311978,23.20795,56,34,50,,,,,,,,,,,,,1534,724
5943.374449,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6003.452947,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6063.398971,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6123.393722,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6183.51519,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6243.493313,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6303.496502,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6363.533003,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6423.65419,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6483.679905,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6543.680047,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6603.713114,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6663.726316,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6723.805893,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6783.808995,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6843.975486,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6903.901325,23.20795,56,34,50,,,,,,,,,,,,,1534,724
6963.922016,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7023.99738,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7083.911635,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7144.159877,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7204.05462,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7264.008603,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7324.068657,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7384.077745,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7444.205865,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7504.195808,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7564.203277,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7624.289709,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7684.268354,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7744.271617,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7804.304412,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7864.34979,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7924.473473,23.20795,56,34,50,,,,,,,,,,,,,1534,724
7984.450811,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8044.450144,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8104.495907,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8164.527786,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8224.567053,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8284.643132,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8344.632967,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8404.695945,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8464.864805,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8524.74078,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8584.772944,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8644.813888,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8704.942868,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8764.909919,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8824.87059,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8884.964058,23.20795,56,34,50,,,,,,,,,,,,,1534,724
8944.955437,23.20795,56,34,50,,,,,,,,,,,,,1534,724
9005.169092,23.20795,56,34,50,,,,,,,,,,,,,1534,724
