time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.16237,13.017536,50,0,0,,,,,,,,,,,,,201,75
120.170713,73.025873,49,0,0,,,,,,,,,,,,,192,75
180.17449,133.029647,49,0,0,,,,,,,,,,,,,192,75
240.17852,193.033689,49,0,0,,,,,,,,,,,,,192,75
300.19819,253.053364,49,0,0,,,,,,,,,,,,,192,75
329.52652,282.381586,49,0,0,,,,,,,,,,,,,192,75
360.210664,282.381586,51,3,50,,,,,,,,,,,,,194,75
420.214717,282.381586,57,3,50,,,,,,,,,,,,,230,89
480.231246,282.381586,58,3,50,,,,,,,,,,,,,232,89
540.233651,282.381586,63,3,50,,,,,,,,,,,,,228,89
600.236941,282.381586,67,3,50,,,,,,,,,,,,,232,89
660.246517,282.381586,71,3,50,,,,,,,,,,,,,240,89
720.267326,282.381586,76,3,50,,,,,,,,,,,,,261,89
780.279456,282.381586,77,3,50,,,,,,,,,,,,,263,89
840.302768,282.381586,78,3,50,,,,,,,,,,,,,264,89
900.306691,282.381586,80,3,50,,,,,,,,,,,,,280,89
960.314613,282.381586,82,3,50,,,,,,,,,,,,,282,89
1020.318304,282.381586,82,3,50,,,,,,,,,,,,,282,89
1080.336889,282.381586,86,3,50,,,,,,,,,,,,,290,89
1140.36428,282.381586,87,3,50,,,,,,,,,,,,,291,89
1200.371273,282.381586,88,3,50,,,,,,,,,,,,,292,89
1260.398871,282.381586,88,3,50,,,,,,,,,,,,,292,89
1320.41693,282.381586,88,3,50,,,,,,,,,,,,,292,89
1380.420993,282.381586,89,3,50,,,,,,,,,,,,,293,89
1440.424677,282.381586,89,3,50,,,,,,,,,,,,,293,89
1500.429634,282.381586,89,3,50,,,,,,,,,,,,,293,89
1560.43466,282.381586,89,3,50,,,,,,,,,,,,,293,89
1620.448941,282.381586,89,3,50,,,,,,,,,,,,,293,89
1680.457398,282.381586,89,3,50,,,,,,,,,,,,,293,89
1740.4646,282.381586,89,3,50,,,,,,,,,,,,,293,89
1800.469788,282.381586,89,3,50,,,,,,,,,,,,,293,89
1860.472346,282.381586,89,3,50,,,,,,,,,,,,,293,89
1920.478648,282.381586,89,3,50,,,,,,,,,,,,,293,89
1980.485743,282.381586,89,3,50,,,,,,,,,,,,,293,89
2040.510602,282.381586,89,3,50,,,,,,,,,,,,,293,89
2100.515094,282.381586,89,3,50,,,,,,,,,,,,,293,89
2160.518908,282.381586,89,3,50,,,,,,,,,,,,,293,89
2220.526085,282.381586,89,3,50,,,,,,,,,,,,,293,89
2280.532541,282.381586,89,3,50,,,,,,,,,,,,,293,89
