time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.215278,39.333944,50,0,0,,,,,,,,,,,,,1660,760
120.195429,99.314095,49,0,0,,,,,,,,,,,,,1659,760
180.222872,159.341537,48,0,0,,,,,,,,,,,,,1658,760
240.248176,219.366837,48,0,0,,,,,,,,,,,,,1658,760
300.265317,279.383987,47,0,0,,,,,,,,,,,,,1657,760
360.292237,339.410895,47,0,0,,,,,,,,,,,,,1657,760
420.321881,399.440539,47,0,0,,,,,,,,,,,,,1657,760
463.730185,442.848714,47,0,0,,,,,,,,,,,,,1657,760
480.451768,442.848714,60,12,50,,,,,,,,,,,,,1680,768
540.386487,442.848714,93,12,50,,,,,,,,,,,,,2051,771
600.396687,486.099883,99,12,50,,,,,,,,,,,,,2062,773
660.49592,546.199119,99,12,50,,,,,,,,,,,,,2062,773
720.463109,606.166305,99,12,50,,,,,,,,,,,,,2062,773
780.512703,666.215891,99,12,50,,,,,,,,,,,,,2062,773
840.52326,726.226459,99,12,50,,,,,,,,,,,,,2062,773
900.600966,786.304166,99,12,50,,,,,,,,,,,,,2062,773
960.798722,846.501913,99,12,50,,,,,,,,,,,,,2062,773
1020.628065,906.33126,99,12,50,,,,,,,,,,,,,2062,773
1080.637502,966.340708,98,12,50,,,,,,,,,,,,,2060,773
1140.6578,1026.360989,98,12,50,,,,,,,,,,,,,2060,773
1200.707559,1086.41075,97,12,50,,,,,,,,,,,,,2057,773
1260.719602,1146.422796,97,12,50,,,,,,,,,,,,,2057,773
1320.752849,1206.456043,96,12,50,,,,,,,,,,,,,2054,773
1380.76532,1266.468519,95,12,50,,,,,,,,,,,,,2053,773
1440.792495,1326.495694,95,12,50,,,,,,,,,,,,,2053,773
1500.808333,1386.511541,94,12,50,,,,,,,,,,,,,2052,773
1560.83891,1446.542109,94,12,50,,,,,,,,,,,,,2052,773
1620.895358,1506.598553,94,12,50,,,,,,,,,,,,,2052,773
1670.206674,1555.909742,94,12,50,17.602739726027398,,,,,,59.49074074074075,,,,,,2052,773
1681.042257,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
1740.951186,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
1800.956109,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
1860.960291,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
1921.024098,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
1981.062166,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2041.036387,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2101.05447,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2161.068593,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2221.135046,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2281.183952,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2341.147611,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2401.216091,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2461.208106,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2521.263256,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2581.273453,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2641.320326,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2701.308411,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2761.358769,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2821.403436,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2881.414744,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
2941.421505,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3001.457659,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3061.512285,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3121.518946,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3181.573748,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3241.568355,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3301.630607,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3361.631682,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3421.673891,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3481.701369,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3541.763628,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3601.756908,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3661.799442,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3721.823281,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3781.895586,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3841.88999,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3901.942595,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
3961.938352,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4022.026092,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4082.013854,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4142.053594,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4202.041909,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4262.077826,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4322.092739,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4382.124263,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4442.128969,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4502.173575,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4562.227004,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4622.212307,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4682.255455,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4742.309438,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4802.308048,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4862.344021,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4922.360834,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
4982.378224,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
5042.421144,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
5102.431546,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
5162.496126,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
5222.507721,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
5282.546996,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
5342.530689,1555.909742,96,30,99,17.602739726027398,,,,,,59.49074074074075,,,,,,2059,773
