time_elapsed,pc_cov_cnt
21.769307851791382,6331
21.793309211730957,6331
21.813310384750366,6331
24.693483352661133,6332
25.697543621063232,6333
25.745546579360962,6337
26.793609380722046,6338
27.005622148513794,6379
28.161691427230835,6380
28.829731702804565,6381
29.013742685317993,6384
29.185753107070923,6384
32.34194254875183,6416
32.93797826766968,6419
33.09798789024353,6421
33.72602558135986,6425
33.81803107261658,6426
36.02616357803345,6427
37.090227365493774,6428
37.77426838874817,6429
41.24247646331787,6431
41.71850514411926,6432
43.830631732940674,6433
44.26665806770325,6436
45.01070261001587,6437
48.47091031074524,6530
49.73098587989807,6530
49.79898977279663,6530
51.115068674087524,6531
56.17937254905701,6533
56.72340512275696,6534
59.27155780792236,6536
60.69164299964905,6537
62.615758419036865,6538
62.663761138916016,6539
63.13578963279724,6541
65.9159562587738,6543
69.64817976951599,6544
73.22439408302307,6569
73.45240783691406,6570
74.59247612953186,6573
76.60859704017639,6575
79.86879229545593,6577
81.49688982963562,6584
81.8929135799408,6589
87.20123147964478,6593
88.64531803131104,6594
89.95339632034302,6595
91.0134596824646,6597
100.49802756309509,6598
104.7262806892395,6599
110.88664937019348,6600
111.3626778125763,6601
116.30303311347961,6605
122.37549424171448,6609
131.91221594810486,6615
138.21669149398804,6617
140.3448519706726,6618
143.88111805915833,6619
154.5779206752777,6621
171.86321139335632,6623
176.21153473854065,6629
180.395845413208,6630
184.6001570224762,6630
201.42139959335327,6631
238.22409343719482,6634
258.97359800338745,6636
273.3826370239258,6637
276.55086493492126,6639
280.65515971183777,6640
284.05940413475037,6668
310.5652976036072,6669
342.19153809547424,6670
346.67985439300537,6684
346.91987133026123,6685
350.9721565246582,6691
410.4203073978424,6692
412.3964443206787,6693
445.47072649002075,6703
449.9470338821411,6704
451.1471161842346,6705
452.7792282104492,6706
465.0520691871643,6707
465.48809909820557,6708
530.2685010433197,6710
541.3492481708527,6710
570.599212884903,6715
594.7168247699738,6716
598.2090575695038,6716
611.9019691944122,6717
632.2713212966919,6717
640.19584608078,6718
654.444787979126,6720
660.5771927833557,6721
700.1157932281494,6722
704.5680849552155,6723
768.4202506542206,6723
774.6286540031433,6724
787.6254968643188,6725
855.8739016056061,6726
862.6223351955414,6728
864.1464331150055,6729
1032.493157863617,6731
1147.4803984165192,6739
1181.374521970749,6740
1244.8024847507477,6747
1247.3106410503387,6748
1276.220442533493,6749
1276.6764709949493,6750
1338.0242853164673,6750
1369.8382589817047,6752
1383.5791108608246,6753
1399.4800958633423,6754
1400.9921894073486,6755
1423.9656114578247,6756
1473.3446636199951,6756
1610.9491436481476,6757
1651.127613544464,6758
1812.0174815654755,6759
1926.9125106334686,6762
1976.1875214576721,6763
1994.9086649417877,6764
2170.8114728927612,6765
2192.5009529590607,6766
2215.7025299072266,6771
2358.3760917186737,6772
2427.960683107376,6773
2444.4177629947662,6774
2707.2467637062073,6792
2718.4634807109833,6802
2719.2995343208313,6802
2720.5476138591766,6806
2721.123650789261,6806
2727.528059720993,6807
2741.9889826774597,6808
2743.8531017303467,6809
2764.6624279022217,6810
2781.595505952835,6811
2798.5165820121765,6811
2809.1852598190308,6812
2819.209896326065,6813
2948.562077999115,6814
3023.7348096370697,6814
3025.6149277687073,6814
3048.1203413009644,6814
3139.0580410957336,6819
3304.1243464946747,6819
3391.453781604767,6820
3668.2149510383606,6821
3672.3072044849396,6822
3709.0014758110046,6826
3719.5581290721893,6826
3725.2624821662903,6828
3771.2813291549683,6830
3789.1344332695007,6831
3801.631206035614,6832
3813.211921930313,6833
4086.044773340225,6835
4099.053576231003,6835
4273.560562372208,6835
4532.329191684723,6836
4563.183156251907,6837
4844.472946166992,6838
5043.349427938461,6839
5211.467938661575,6839
5817.393651485443,6840
6115.436152458191,6841
6139.453642606735,6842
7090.469486951828,6842
7316.747633457184,6843
7394.184469461441,6843
7680.278321027756,6844
9292.462752342224,6844
10005.035122394562,6846
10796.81654214859,6847
11070.993657112122,7009
11307.448407173157,7018
11415.927171945572,7020
12361.006083250046,7035
12508.703273534775,7036
15135.802841424942,7037
15926.124053239822,7038
16833.35251045227,7039
16890.44406080246,7039
17195.939064979553,7040
20364.42427253723,7040
21012.940583467484,7040
22027.651694774628,7041
24261.07473707199,7049
24421.66073322296,7050
24786.375453472137,7054
24853.559646368027,7055
25308.031985998154,7056
25390.96115398407,7057
25712.869209766388,7058
26351.348975658417,7059
27300.196060419083,7060
27422.31166434288,7066
27505.04481601715,7069
28278.492977142334,7070
28807.42590904236,7220
28823.14688515663,7222
28826.19107413292,7222
28830.871364831924,7224
28963.003571987152,7227
28987.333083629608,7227
29260.52206492424,7294
29563.09688448906,7295
30014.100947141647,7299
30874.55450296402,7305
32230.350915670395,7310
32250.116146087646,7312
33307.26997113228,7312
34010.069732904434,7313
40225.62862730026,7315
42267.61564421654,7315
48968.06449723244,7315
73765.34377527237,7316
