time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
112.723851,89.896834,19,0,0,,,,,,,,,,,,,534,439
475.576326,436.296566,39,3,50,70.44088176352705,1952,157,50.86505190311419,147,0,0.0,0,0,81.47840531561462,1805,157,1116,446
1599.520871,1536.515788,88,37,56,29.706764411862714,1669,282,11.129660545353365,70,130,84.84848484848484,1392,16,9.751121991024071,207,136,1408,459
3747.279337,3648.153738,139,20,86,47.51365867209927,2932,2199,76.29947544110635,1103,2097,26.012845849802375,1001,52,34.33711380524051,828,50,1778,468
7150.928387,7001.160978,183,32,134,60.28359815154776,6193,3330,76.17625093353249,1907,3193,36.64811193019407,2299,137,80.93686354378818,1987,0,1899,472
15068.760297,14828.23039,234,29,184,57.156659098594275,7085,4747,84.16220351951033,3050,4650,35.714285714285715,3153,97,35.97063621533442,882,0,2097,472
24496.593326,24023.712389,284,57,233,49.797665369649806,7155,5643,75.54945054945054,3247,5553,30.399172342443315,3436,90,19.24174480228292,472,0,2180,479
37968.174937,37082.695109,335,28,283,55.14152633464708,8908,8021,90.11237543289279,4898,7852,21.98581560283688,2931,169,44.00489396411093,1079,0,2253,481
55443.502674,53865.91723,383,48,333,55.047901843240524,10056,9595,85.6010091908452,4843,9407,27.208097361127848,4328,188,36.07827150428047,885,0,2332,490
78077.102128,75268.20572,438,67,383,51.85112394054785,11448,9658,82.51083607499086,6333,9467,24.565445026178008,4501,191,25.0,614,0,2417,496
