time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.087209,43.073047,35,0,0,,,,,,,,,,,,,1193,440
89.036409,72.021994,33,0,0,,,,,,,,,,,,,1160,440
120.115696,101.834722,36,1,20,,,,,,,,,,,,,1190,440
180.144559,161.863583,36,1,20,,,,,,,,,,,,,1190,440
240.173587,221.892596,34,1,20,,,,,,,,,,,,,904,440
300.194938,281.913949,34,1,20,,,,,,,,,,,,,904,440
315.988379,297.707196,33,1,20,0.0,,,,,,,,,,,,901,440
360.20198,326.061236,53,1,36,0.0,,,,,,,,,,,,1358,443
420.209982,386.069232,53,1,36,0.0,,,,,,,,,,,,1358,443
480.240005,446.099268,53,1,36,0.0,,,,,,,,,,,,1358,443
540.254395,506.113654,53,1,36,0.0,,,,,,,,,,,,1358,443
600.276237,566.135497,53,1,36,0.0,,,,,,,,,,,,1358,443
660.29616,626.155411,53,1,36,0.0,,,,,,,,,,,,1358,443
693.695176,659.554201,53,1,36,0.0,,,,,,,,,,,,1358,443
720.327349,668.793457,73,3,53,0.0,,,,,,,,,,,,1397,458
780.35185,728.817935,73,3,53,0.0,,,,,,,,,,,,1397,458
840.403242,788.869325,73,3,53,0.0,,,,,,,,,,,,1397,458
900.407949,848.874033,73,3,53,0.0,,,,,,,,,,,,1397,458
960.444903,908.911006,73,3,53,0.0,,,,,,,,,,,,1397,458
1020.463875,968.929959,73,3,53,0.0,,,,,,,,,,,,1397,458
1080.502828,1028.96892,73,3,53,0.0,,,,,,,,,,,,1397,458
1140.538932,1089.00502,73,3,53,0.0,,,,,,,,,,,,1397,458
1149.706293,1098.172204,73,3,53,0.0,,,,,,,,,,,,1397,458
1200.549998,1106.523496,100,1,73,0.0,,,,,,,,,,,,1546,460
1260.571702,1166.545195,100,1,73,0.0,,,,,,,,,,,,1546,460
1320.61603,1226.589536,100,1,73,0.0,,,,,,,,,,,,1546,460
