time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.117952,36.742754,20,0,0,,,,,,,,,,,,,4488,1873
120.268167,96.892965,20,0,0,,,,,,,,,,,,,4488,1873
180.144359,156.769155,20,0,0,,,,,,,,,,,,,4488,1873
240.225716,216.850514,20,0,0,,,,,,,,,,,,,4488,1873
300.262023,276.886819,20,0,0,,,,,,,,,,,,,4488,1873
331.750641,308.375322,20,0,0,,,,,,,,,,,,,4488,1873
360.275652,310.800428,40,1,20,,,,,,,,,,,,,5461,1994
420.295866,370.820639,40,1,20,,,,,,,,,,,,,5461,1994
480.311245,430.836019,40,1,20,,,,,,,,,,,,,5461,1994
540.346253,490.871025,40,1,20,,,,,,,,,,,,,5461,1994
600.396514,550.921285,40,1,20,,,,,,,,,,,,,5461,1994
660.433748,610.958519,40,1,20,,,,,,,,,,,,,5461,1994
720.457103,670.981792,40,1,20,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5461,1994
720.466379,670.981792,40,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5461,1994
780.640637,708.174077,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
840.575914,768.109354,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
900.612091,828.145532,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
960.656124,888.189563,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
1020.678323,948.211764,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
1080.758662,1008.292099,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
1140.762111,1068.295551,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
1200.801856,1128.3353,60,3,40,49.137931034482754,,,95.23809523809523,,,0.0,,,49.86876640419948,,,5923,2051
1216.989157,1144.522499,60,3,40,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,5923,2051
1260.822787,1167.811198,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1320.859932,1227.848345,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1380.875691,1287.864103,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1440.899101,1347.887516,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1500.957393,1407.945805,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1560.96711,1467.955526,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1621.017421,1528.005838,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1681.037839,1588.026253,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1741.058936,1648.047359,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1801.116852,1708.105266,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1861.134586,1768.123,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1921.207938,1828.196352,81,9,60,60.10204081632653,,,92.61576971214018,,,26.923076923076923,,,59.84251968503938,,,6203,2088
1979.083556,1886.071875,81,9,60,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6203,2088
1981.360207,1886.071875,81,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6203,2088
2041.251697,1918.086627,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2101.263703,1978.098629,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2161.340238,2038.175163,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2221.312483,2098.147411,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2281.375111,2158.210038,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2341.405648,2218.240575,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2401.41301,2278.247935,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2461.63587,2338.470795,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2521.496076,2398.331002,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2581.509901,2458.344828,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2641.541548,2518.376477,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
2701.587862,2578.422786,105,10,80,60.59398768562115,,,85.07089241034194,,,42.3728813559322,,,40.05235602094241,,,6463,2122
