time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
54.342858,48.416859,85,0,0,,,,,,,,,,,,,1156,559
60.164284,48.416859,90,1,50,,,,,,,,,,,,,1167,561
120.20082,48.416859,90,1,50,,,,,,,,,,,,,1167,561
180.211426,48.416859,90,1,50,,,,,,,,,,,,,1167,561
240.258527,48.416859,90,1,50,,,,,,,,,,,,,1167,561
300.291403,48.416859,90,1,50,,,,,,,,,,,,,1167,561
360.300344,48.416859,90,1,50,,,,,,,,,,,,,1167,561
420.365977,48.416859,90,1,50,,,,,,,,,,,,,1167,561
480.417754,48.416859,90,1,50,,,,,,,,,,,,,1167,561
540.450294,48.416859,90,1,50,,,,,,,,,,,,,1167,561
600.441665,48.416859,90,1,50,,,,,,,,,,,,,1167,561
660.463366,48.416859,90,1,50,,,,,,,,,,,,,1167,561
720.500528,48.416859,90,1,50,,,,,,,,,,,,,1167,561
780.52639,48.416859,90,1,50,,,,,,,,,,,,,1167,561
840.707938,48.416859,90,1,50,,,,,,,,,,,,,1167,561
900.590218,48.416859,90,1,50,,,,,,,,,,,,,1167,561
960.667491,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1020.755178,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1080.722716,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1140.700108,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1200.82414,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1261.003988,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1320.95172,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1380.95141,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1440.879535,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1501.165205,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1561.147736,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1621.277254,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1681.074007,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1741.077718,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1801.095186,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1861.169982,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1921.137414,48.416859,90,1,50,,,,,,,,,,,,,1167,561
1981.293612,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2041.466165,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2101.259682,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2161.528379,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2221.280299,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2281.593669,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2341.524813,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2401.394194,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2461.59795,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2521.61907,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2581.617744,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2641.665056,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2701.690866,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2761.63864,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2821.969723,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2881.930503,48.416859,90,1,50,,,,,,,,,,,,,1167,561
2942.057101,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3001.921452,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3061.853407,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3121.896904,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3182.086773,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3242.246378,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3302.389683,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3362.216034,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3422.173225,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3482.36438,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3542.109492,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3602.200594,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3662.145306,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3722.523915,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3782.463466,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3842.252772,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3902.211619,48.416859,90,1,50,,,,,,,,,,,,,1167,561
3962.438169,48.416859,90,1,50,,,,,,,,,,,,,1167,561
4022.328689,48.416859,90,1,50,,,,,,,,,,,,,1167,561
4082.378218,48.416859,90,1,50,,,,,,,,,,,,,1167,561
