time_elapsed,pc_cov_cnt
0.0,455
0.004000186920166016,455
0.18001079559326172,456
0.20401239395141602,457
0.24401473999023438,485
0.36002159118652344,485
0.9920597076416016,486
1.1920716762542725,486
1.2040724754333496,486
1.244074821472168,486
1.352081298828125,486
1.7321040630340576,486
1.8281099796295166,489
2.204132556915283,489
2.9401767253875732,489
3.432206392288208,495
3.448207139968872,504
4.492269992828369,513
4.544273138046265,513
4.668280601501465,517
4.916295528411865,517
5.196312189102173,520
5.284317493438721,520
6.424386024475098,523
9.780587673187256,526
10.188612222671509,526
10.332620859146118,530
10.744645595550537,532
11.044663667678833,535
11.42868685722351,561
11.844711780548096,563
15.064905166625977,568
15.716944217681885,583
16.212974071502686,597
17.933077335357666,597
18.153090715408325,597
18.62511897087097,625
19.709184169769287,629
20.581236362457275,629
20.897255420684814,630
21.929317474365234,632
25.809550285339355,635
29.089747190475464,637
39.918397188186646,638
47.4508490562439,640
49.37896466255188,641
55.23131561279297,643
56.095367431640625,646
58.43550777435303,646
62.6117582321167,648
64.18785262107849,648
69.45616841316223,650
79.67278051376343,656
84.42506527900696,656
101.46608567237854,657
117.14709520339966,657
129.09200072288513,658
129.79605388641357,658
137.33262276649475,659
176.83157873153687,660
180.7598705291748,660
181.38791704177856,660
181.39191722869873,660
181.39991784095764,660
182.19997715950012,660
182.8800277709961,660
183.76809358596802,660
184.75616669654846,660
184.9361801147461,660
185.01218557357788,660
185.13219451904297,660
185.26420426368713,660
185.48022031784058,660
185.67223453521729,660
185.6882357597351,660
186.50829648971558,660
186.54829955101013,660
187.1123411655426,660
187.19634747505188,660
187.21634888648987,660
187.8003921508789,660
187.93640208244324,660
189.70853328704834,660
190.66860437393188,660
191.77268600463867,660
191.79668760299683,660
193.16478872299194,660
193.3888053894043,660
194.04485368728638,660
194.19286465644836,660
204.9616584777832,660
205.43769335746765,660
211.65415024757385,660
212.01417660713196,660
217.0545461177826,660
218.01061630249023,660
224.9511239528656,660
225.14713835716248,660
225.61917281150818,660
225.895192861557,660
225.93519592285156,660
226.07520604133606,660
226.283221244812,660
226.37122774124146,660
226.4792356491089,660
227.6273193359375,660
235.72390985488892,660
238.3320996761322,660
244.6925618648529,660
244.8685746192932,660
248.46883583068848,660
248.6248471736908,660
250.6249921321869,660
251.0610237121582,660
278.5230050086975,660
278.89103150367737,660
285.85953164100647,660
287.9916844367981,660
292.4240016937256,660
292.78402733802795,660
294.40414333343506,660
295.70023584365845,660
304.6288733482361,662
305.72095108032227,662
389.41884684562683,667
390.7629406452179,667
423.1411864757538,667
423.3331997394562,667
435.8220613002777,667
437.02614426612854,667
451.1751170158386,676
473.4606430530548,676
475.7608001232147,676
478.428982257843,676
478.74500370025635,676
497.2982671260834,676
499.69843006134033,676
499.98644971847534,676
552.4699954986572,676
589.4164702892303,679
590.9405720233917,679
594.0927822589874,679
604.6054828166962,679
606.3736004829407,679
611.8579654693604,680
612.8220295906067,680
620.582545042038,680
623.9067656993866,680
627.4990041255951,680
652.3406481742859,680
769.2963070869446,680
769.8003396987915,680
1046.7220566272736,680
1046.7580590248108,680
1048.54217171669,680
1073.0757195949554,680
1078.9120876789093,680
1229.6575396060944,680
1410.8447992801666,680
1412.904926776886,680
2923.5284984111786,682
2962.726970434189,682
2966.0071771144867,682
3050.552493572235,682
3052.056587934494,682
3432.388325691223,682
3434.844478368759,682
5328.163218259811,682
5328.459236621857,682
7244.951147317886,682
7247.679317712784,682
15304.521345376968,682
18602.27460336685,683
26627.23015522957,683
26630.91038441658,683
28512.111523866653,684
30302.34288597107,684
30303.52295923233,684
45971.73806667328,686
45972.32610321045,686
45972.69012594223,686
50873.11865401268,687
50878.93501543999,687
50883.46329665184,687
53033.773156404495,687
53033.85316133499,687
55133.41181731224,687
55139.90422129631,687
58284.396090984344,689
58285.356150865555,689
58287.48028302193,689
58310.63772511482,689
58312.121817588806,689
58314.13394284248,689
58635.761969804764,689
58637.67008852959,689
58640.822284936905,689
65138.726878881454,689
65138.99889588356,689
66648.5248029232,689
66651.0049571991,689
