time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
49.30599,44.449909,85,0,0,,,,,,,,,,,,,1156,559
60.154424,44.449909,88,1,50,,,,,,,,,,,,,1163,559
120.199343,44.449909,88,1,50,,,,,,,,,,,,,1163,559
180.243504,44.449909,88,1,50,,,,,,,,,,,,,1163,559
240.299095,44.449909,88,1,50,,,,,,,,,,,,,1163,559
300.340737,44.449909,88,1,50,,,,,,,,,,,,,1163,559
360.287367,44.449909,88,1,50,,,,,,,,,,,,,1163,559
420.444991,44.449909,88,1,50,,,,,,,,,,,,,1163,559
480.449807,44.449909,88,1,50,,,,,,,,,,,,,1163,559
540.370333,44.449909,88,1,50,,,,,,,,,,,,,1163,559
600.38903,44.449909,88,1,50,,,,,,,,,,,,,1163,559
660.510498,44.449909,88,1,50,,,,,,,,,,,,,1163,559
720.465956,44.449909,88,1,50,,,,,,,,,,,,,1163,559
780.539967,44.449909,88,1,50,,,,,,,,,,,,,1163,559
840.612378,44.449909,88,1,50,,,,,,,,,,,,,1163,559
900.534426,44.449909,88,1,50,,,,,,,,,,,,,1163,559
960.736544,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1020.647843,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1080.728862,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1140.674279,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1200.866826,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1260.794171,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1320.83109,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1380.860296,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1441.101045,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1501.037971,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1561.027519,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1621.16608,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1681.126664,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1741.138466,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1801.314424,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1861.373329,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1921.201012,44.449909,88,1,50,,,,,,,,,,,,,1163,559
1981.405543,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2041.154326,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2101.540396,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2161.389865,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2221.542587,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2281.322915,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2341.314592,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2401.373017,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2461.56968,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2521.74717,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2581.771751,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2641.670259,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2701.968063,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2761.676263,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2822.074993,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2881.616705,44.449909,88,1,50,,,,,,,,,,,,,1163,559
2941.735346,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3001.727485,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3062.054393,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3122.097301,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3181.794263,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3242.393218,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3302.31369,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3362.117408,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3422.372994,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3481.951895,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3541.995532,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3602.096123,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3662.287045,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3722.661384,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3782.522326,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3842.792549,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3902.315842,44.449909,88,1,50,,,,,,,,,,,,,1163,559
3962.355091,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4022.42776,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4082.467969,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4142.337917,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4202.434135,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4262.55218,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4322.800088,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4382.755781,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4442.576796,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4502.760256,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4562.689096,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4622.886229,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4682.680682,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4743.096816,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4802.630796,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4862.860931,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4922.829085,44.449909,88,1,50,,,,,,,,,,,,,1163,559
4983.183228,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5043.207556,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5103.206717,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5162.90277,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5222.995361,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5283.341299,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5343.202368,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5403.382985,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5463.432461,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5523.328888,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5583.263468,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5643.459609,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5703.563038,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5763.411083,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5823.373698,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5883.641659,44.449909,88,1,50,,,,,,,,,,,,,1163,559
5943.642147,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6003.416269,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6063.749276,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6123.837886,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6183.5209,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6243.745668,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6304.000178,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6363.625633,44.449909,88,1,50,,,,,,,,,,,,,1163,559
6423.649468,44.449909,88,1,50,,,,,,,,,,,,,1163,559
