time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
38.849731,2.537697,388,0,0,,,,,,,,,,,,,3724,1186
46.52737,10.212792,387,1,10,0.0,,,,,,,,,,,,3723,1186
60.084499,23.768125,387,1,20,0.0,,,,,,,,,,,,3723,1186
62.802642,26.486174,386,1,20,0.0,,,,,,,,,,,,3722,1186
84.440012,48.121191,386,1,29,0.0,,,,,,,,,,,,3722,1186
109.84549,73.524565,385,3,38,0.0,,,,,,,,,,,,3705,1186
120.10304,83.779616,385,6,48,0.0,,,,,,,,,,,,3705,1186
142.882443,106.558914,385,6,48,0.0,,,,,,,,,,,,3705,1186
180.130289,143.803873,385,5,57,0.0,,,,,,,,,,,,3705,1186
181.972709,145.646205,385,5,57,0.0,,,,,,,,,,,,3705,1186
225.483281,189.154331,384,5,67,0.0,,,,,,,,,,,,3704,1186
240.147058,203.815644,384,7,77,0.0,,,,,,,,,,,,3704,1186
278.410684,242.079185,384,7,77,0.0,,,,,,,,,,,,3704,1186
300.171039,263.837069,384,7,86,0.0,,,,,,,,,,,,3704,1186
335.600656,299.266599,382,7,86,0.0,,,,,,,,,,,,3700,1186
360.18885,323.852218,382,6,96,0.0,,,,,,,,,,,,3700,1186
391.461628,355.124909,382,6,96,0.0,,,,,,,,,,,,3700,1186
420.218998,383.879148,382,11,104,0.0,,,,,,,,,,,,3700,1186
450.677928,414.337988,380,11,104,0.0,,,,,,,,,,,,3698,1186
480.242198,443.899224,380,14,114,0.0,,,,,,,,,,,,3698,1186
519.717902,483.374841,379,14,114,0.0,,,,,,,,,,,,3697,1186
540.251509,503.904575,379,15,122,0.0,,,,,,,,,,,,3697,1186
594.681765,558.334748,378,15,122,0.0,,,,,,,,,,,,3696,1186
600.268397,563.918039,378,19,131,0.0,,,,,,,,,,,,3696,1186
660.297611,623.947254,378,19,131,0.0,,,,,,,,,,,,3696,1186
668.359854,632.009412,377,19,131,0.0,,,,,,,,,,,,3694,1186
720.30599,683.952026,377,22,140,0.0,,,,,,,,,,,,3694,1186
