time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.232959,3.2e-05,25,0,0,,,,,,,,,,,,,89,27
120.125765,3.2e-05,26,0,0,,,,,,,,,,,,,90,27
180.169666,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
240.208882,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
300.25896,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
360.232909,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
420.389829,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
480.294873,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
540.314445,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
600.459781,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
660.369231,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
720.388376,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
780.407361,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
840.426041,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
900.444783,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
960.46397,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1020.482777,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1080.501494,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1140.520089,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1200.538966,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1260.61141,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1320.578352,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1380.597278,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1440.615842,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1500.634672,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1560.65345,3.2e-05,27,0,0,,,,,,,,,,,,,91,27
1620.673138,3.2e-05,28,0,0,,,,,,,,,,,,,92,27
1680.721427,3.2e-05,28,0,0,,,,,,,,,,,,,92,27
1740.755278,3.2e-05,29,0,0,,,,,,,,,,,,,93,28
1800.765687,3.2e-05,33,0,0,,,,,,,,,,,,,97,28
1860.784938,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
1920.804646,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
1980.823987,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
2040.843737,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
2100.863114,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
2160.882403,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
2220.902233,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
2280.921525,3.2e-05,35,0,0,,,,,,,,,,,,,99,28
2340.972126,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2401.004474,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2461.077253,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2521.045115,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2581.17125,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2641.222827,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2701.174442,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2761.185761,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2821.230208,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2881.334071,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
2941.281145,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3001.356662,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3061.416689,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3121.422158,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3181.460732,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3241.586047,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3301.614286,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3361.657109,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3421.530551,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3481.662502,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3541.579039,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3601.819952,3.2e-05,36,0,0,,,,,,,,,,,,,100,28
3661.639098,3.2e-05,41,0,0,,,,,,,,,,,,,105,29
3721.658787,3.2e-05,42,0,0,,,,,,,,,,,,,106,29
3781.685015,3.2e-05,42,0,0,,,,,,,,,,,,,106,29
3841.704715,3.2e-05,43,0,0,,,,,,,,,,,,,107,29
3901.863291,3.2e-05,43,0,0,,,,,,,,,,,,,107,29
3961.750655,3.2e-05,43,0,0,,,,,,,,,,,,,107,29
